183.2894,0.8092,0.6130
70.6652,0.3925,0.2553
18.6228,0.3925,0.2554
18.6237,0.0537,0.2553
6.3077,0.0223,0.0996
1.9190,0.0102,0.0397
0.7746,0.0051,0.0256
2.2668,0.0126,0.0725
1.0025,0.0061,0.0305
2.5738,0.0120,0.0662
0.9145,0.0058,0.0323
2.4791,0.0132,0.0843
1.2144,0.0132,0.0843
1.2155,0.0088,0.0844
0.4634,0.0042,0.0327
1.2557,0.0073,0.0748
0.5694,0.0049,0.0454
1.0267,0.0080,0.0770
0.6842,0.0058,0.0460
1.2999,0.0087,0.0748
0.5820,0.0058,0.0473
1.3726,0.0097,0.0853
1.2925,0.0097,0.0855
1.2920,0.0080,0.0854
0.5876,0.0046,0.0489
1.1904,0.0075,0.0789
0.7257,0.0054,0.0545
1.1820,0.0076,0.0746
0.8990,0.0069,0.0644
1.1057,0.0080,0.0717
1.2035,0.0096,0.0782
1.1016,0.0088,0.0660
1.0882,0.0088,0.0662
1.0881,0.0077,0.0662
1.2988,0.0114,0.0816
1.1787,0.0083,0.0675
1.3923,0.0115,0.0791
1.3495,0.0121,0.0836
1.3739,0.0112,0.0760
1.4768,0.0131,0.0836
1.4623,0.0135,0.0837
1.4847,0.0124,0.0810
1.4734,0.0124,0.0808
1.4733,0.0120,0.0809
1.4892,0.0121,0.0836
1.4182,0.0107,0.0806
1.4475,0.0096,0.0784
1.5304,0.0101,0.0832
1.5072,0.0095,0.0804
1.5000,0.0094,0.0808
1.5668,0.0091,0.0817
1.5516,0.0091,0.0816
1.5451,0.0091,0.0815
1.5540,0.0089,0.0817
1.5202,0.0087,0.0807
1.4674,0.0081,0.0780
1.5151,0.0080,0.0798
1.5495,0.0082,0.0807
1.5100,0.0081,0.0788
1.5391,0.0080,0.0790
1.5609,0.0081,0.0802
1.5693,0.0080,0.0800
1.5724,0.0081,0.0804
1.5780,0.0079,0.0807
1.5249,0.0078,0.0784
1.5246,0.0078,0.0789
1.5867,0.0080,0.0804
1.5147,0.0078,0.0778
1.4869,0.0078,0.0782
1.5326,0.0077,0.0774
1.5235,0.0078,0.0782
1.5060,0.0078,0.0773
1.5052,0.0078,0.0775
1.5147,0.0077,0.0776
1.5451,0.0080,0.0800
1.5349,0.0079,0.0787
1.5337,0.0078,0.0792
1.4746,0.0076,0.0763
1.5511,0.0078,0.0789
1.4973,0.0077,0.0771
1.5319,0.0077,0.0778
1.6377,0.0082,0.0813
1.6180,0.0081,0.0809
1.6063,0.0080,0.0804
1.4521,0.0076,0.0756
1.5288,0.0079,0.0781
1.6058,0.0081,0.0808
1.5291,0.0078,0.0783
1.5633,0.0081,0.0800
1.4777,0.0076,0.0762
1.5512,0.0081,0.0800
1.5088,0.0080,0.0786
1.4894,0.0079,0.0779
1.4978,0.0079,0.0786
1.5070,0.0077,0.0774
1.4932,0.0078,0.0782
1.4670,0.0076,0.0772
1.5356,0.0078,0.0788
1.5308,0.0079,0.0789
1.4973,0.0078,0.0779
1.5237,0.0079,0.0792
1.5339,0.0079,0.0787
1.5112,0.0079,0.0785
1.5099,0.0079,0.0785
1.5739,0.0080,0.0797
1.5909,0.0082,0.0812
1.4615,0.0078,0.0767
1.4895,0.0079,0.0781
1.4709,0.0076,0.0758
1.5991,0.0081,0.0809
1.4961,0.0080,0.0788
1.5721,0.0082,0.0806
1.5731,0.0082,0.0806
1.5613,0.0082,0.0803
1.5259,0.0080,0.0785
1.5236,0.0080,0.0794
1.5269,0.0079,0.0784
1.4824,0.0077,0.0769
1.5105,0.0080,0.0788
1.4551,0.0077,0.0765
1.5170,0.0078,0.0786
1.5178,0.0079,0.0782
1.5084,0.0079,0.0782
1.5239,0.0079,0.0788
1.5017,0.0077,0.0774
1.4582,0.0077,0.0767
1.5120,0.0078,0.0780
1.5231,0.0079,0.0781
1.5379,0.0081,0.0798
1.4400,0.0076,0.0760
1.5126,0.0079,0.0788
1.4701,0.0076,0.0763
1.4683,0.0076,0.0761
1.4679,0.0076,0.0763
1.5458,0.0079,0.0793
1.5202,0.0077,0.0773
1.4901,0.0078,0.0772
1.5044,0.0078,0.0782
1.4991,0.0078,0.0785
1.5207,0.0079,0.0791
1.5187,0.0079,0.0787
1.5671,0.0080,0.0803
1.5648,0.0080,0.0802
1.5705,0.0080,0.0804
1.5257,0.0080,0.0788
1.5216,0.0079,0.0786
1.5293,0.0080,0.0793
1.4819,0.0079,0.0772
1.5191,0.0082,0.0798
1.4433,0.0077,0.0765
1.4840,0.0078,0.0774
1.5062,0.0079,0.0783
1.5169,0.0079,0.0785
1.5155,0.0078,0.0785
1.4438,0.0077,0.0762
1.4946,0.0079,0.0784
1.5018,0.0082,0.0797
1.4871,0.0077,0.0779
1.5010,0.0077,0.0772
1.4927,0.0078,0.0778
1.4542,0.0077,0.0767
1.5059,0.0079,0.0790
1.5127,0.0079,0.0789
1.4932,0.0079,0.0783
1.4268,0.0076,0.0758
1.5900,0.0083,0.0822
1.4666,0.0077,0.0774
1.5349,0.0081,0.0805
1.5012,0.0080,0.0795
1.4669,0.0080,0.0781
1.4939,0.0077,0.0770
1.4804,0.0077,0.0767
1.4913,0.0077,0.0769
1.4925,0.0077,0.0768
1.4542,0.0078,0.0778
1.5171,0.0078,0.0785
1.5337,0.0078,0.0787
1.5195,0.0079,0.0787
1.5048,0.0079,0.0789
1.5756,0.0079,0.0799
1.4927,0.0080,0.0789
1.4570,0.0078,0.0775
1.4685,0.0078,0.0778
1.4595,0.0078,0.0776
1.4758,0.0077,0.0773
1.4480,0.0075,0.0760
1.4988,0.0080,0.0797
1.4101,0.0073,0.0748
1.4715,0.0078,0.0781
1.5202,0.0078,0.0790
1.5247,0.0078,0.0789
1.5466,0.0080,0.0795
1.5541,0.0080,0.0798
1.5479,0.0079,0.0798
1.5176,0.0079,0.0788
1.4377,0.0076,0.0757
1.4146,0.0076,0.0760
1.4354,0.0077,0.0768
1.4983,0.0079,0.0789
1.4997,0.0077,0.0772
1.4814,0.0077,0.0778
1.4672,0.0080,0.0776
