0.0431,0.6118
0.0374,0.2901
0.0374,0.2901
0.0050,0.2009
0.0180,0.7416
0.0175,0.7416
0.0168,0.7416
0.0162,0.7416
0.0152,0.7416
0.0145,0.7416
0.0144,0.7416
0.0096,0.7134
0.0095,0.7134
0.0095,0.7134
0.0056,0.6377
0.0055,0.6377
0.0055,0.6377
0.0054,0.6377
0.0053,0.6377
0.0052,0.6377
0.0052,0.6377
0.0095,0.6118
0.0095,0.6118
0.0051,0.6118
0.0023,0.2306
0.0021,0.2546
0.0018,0.2172
0.0014,0.1926
0.0012,0.1806
0.0009,0.1528
0.0007,0.1366
0.0007,0.1383
0.0007,0.1363
0.0005,0.1219
0.0005,0.1121
0.0004,0.0983
0.0003,0.0954
0.0003,0.0926
0.0003,0.0811
0.0002,0.0762
0.0002,0.0775
0.0002,0.0770
0.0002,0.0748
0.0002,0.0650
0.0001,0.0603
0.0001,0.0632
0.0001,0.0541
0.0001,0.0500
0.0001,0.0455
0.0001,0.0381
0.0001,0.0428
0.0001,0.0447
0.0001,0.0446
0.0001,0.0400
0.0001,0.0346
0.0000,0.0320
0.0000,0.0364
0.0000,0.0317
0.0000,0.0313
0.0000,0.0275
0.0000,0.0247
0.0000,0.0223
0.0000,0.0226
0.0000,0.0264
0.0000,0.0305
0.0000,0.0185
0.0000,0.0208
0.0000,0.0212
0.0000,0.0159
0.0000,0.0157
0.0000,0.0203
0.0000,0.0195
0.0000,0.0202
0.0000,0.0143
0.0000,0.0232
0.0000,0.0168
0.0000,0.0222
0.0000,0.0167
0.0000,0.0170
0.0000,0.0144
0.0000,0.0132
0.0000,0.0139
0.0000,0.0138
0.0000,0.0173
0.0000,0.0153
0.0000,0.0136
0.0000,0.0115
0.0000,0.0111
0.0000,0.0119
0.0000,0.0167
0.0000,0.0153
0.0000,0.0151
0.0000,0.0143
0.0000,0.0110
0.0000,0.0100
0.0000,0.0185
0.0000,0.0148
0.0000,0.0104
0.0000,0.0156
0.0000,0.0164
0.0000,0.0092
0.0000,0.0090
0.0000,0.0090
0.0000,0.0137
0.0000,0.0140
0.0000,0.0088
0.0000,0.0102
0.0000,0.0130
0.0000,0.0143
0.0000,0.0094
0.0000,0.0094
0.0000,0.0093
0.0000,0.0093
0.0000,0.0076
0.0000,0.0097
0.0000,0.0084
0.0000,0.0086
0.0000,0.0081
0.0000,0.0076
0.0000,0.0111
0.0000,0.0089
0.0000,0.0082
0.0000,0.0081
0.0000,0.0063
0.0000,0.0096
0.0000,0.0108
0.0000,0.0191
0.0000,0.0076
0.0000,0.0062
0.0000,0.0089
0.0000,0.0085
0.0000,0.0090
0.0000,0.0081
0.0000,0.0100
0.0000,0.0104
0.0000,0.0075
0.0000,0.0079
0.0000,0.0067
0.0000,0.0120
0.0000,0.0103
0.0000,0.0110
0.0000,0.0108
0.0000,0.0106
0.0000,0.0115
0.0000,0.0066
0.0000,0.0079
0.0000,0.0058
0.0000,0.0124
0.0000,0.0082
0.0000,0.0140
0.0000,0.0107
0.0000,0.0118
0.0000,0.0122
0.0000,0.0061
0.0000,0.0091
0.0000,0.0061
0.0000,0.0150
0.0000,0.0083
0.0000,0.0087
0.0000,0.0087
0.0000,0.0095
0.0000,0.0096
0.0000,0.0095
0.0000,0.0062
0.0000,0.0073
0.0000,0.0074
0.0000,0.0060
0.0001,0.0234
0.0000,0.0097
0.0000,0.0095
0.0000,0.0134
0.0000,0.0127
0.0000,0.0122
0.0000,0.0090
0.0000,0.0068
0.0000,0.0086
0.0000,0.0068
0.0000,0.0066
0.0000,0.0090
0.0000,0.0079
0.0000,0.0168
0.0000,0.0173
0.0000,0.0169
0.0000,0.0122
0.0000,0.0070
0.0000,0.0079
0.0000,0.0071
0.0000,0.0079
0.0000,0.0069
0.0000,0.0079
0.0000,0.0070
0.0000,0.0073
0.0000,0.0066
0.0000,0.0065
0.0000,0.0073
0.0000,0.0179
0.0000,0.0118
0.0000,0.0080
0.0000,0.0082
0.0000,0.0072
0.0000,0.0066
