0.2789,256.2108,0.3257
0.1240,100.7911,0.1279
0.1233,98.3657,0.1428
0.1233,98.3898,0.1451
0.0349,25.6629,0.0450
0.0174,2.8670,0.0130
0.0182,2.9015,0.0132
0.0131,1.3535,0.0114
0.0156,2.1682,0.0115
0.0121,0.6114,0.0105
0.0158,1.5835,0.0108
0.0117,0.5546,0.0107
0.0116,0.5475,0.0127
0.0116,0.5487,0.0133
0.0146,1.6261,0.0089
0.0087,0.4616,0.0093
0.0112,1.0010,0.0097
0.0113,0.2300,0.0100
0.0145,1.4336,0.0091
0.0104,0.2317,0.0095
0.0114,1.1980,0.0089
0.0094,0.2549,0.0096
0.0095,0.2647,0.0111
0.0095,0.2617,0.0112
0.0123,1.5636,0.0082
0.0088,0.2177,0.0086
0.0087,1.0738,0.0083
0.0070,0.2219,0.0090
0.0076,1.1482,0.0087
0.0053,0.2663,0.0091
0.0063,1.0927,0.0092
0.0047,0.2970,0.0095
0.0047,0.3024,0.0102
0.0046,0.3047,0.0098
0.0067,1.2335,0.0083
0.0078,0.1869,0.0082
0.0045,0.6815,0.0082
0.0046,1.1117,0.0085
0.0038,0.4045,0.0078
0.0060,1.0136,0.0093
0.0044,0.4135,0.0080
0.0044,0.7724,0.0097
0.0044,0.7821,0.0092
0.0044,0.7692,0.0091
0.0039,0.2960,0.0086
0.0053,1.8130,0.0079
0.0050,0.2137,0.0069
0.0039,0.9025,0.0071
0.0044,0.5543,0.0075
0.0065,2.4811,0.0068
0.0087,0.2457,0.0062
0.0028,0.4651,0.0055
0.0028,0.4660,0.0082
0.0028,0.4712,0.0092
0.0079,3.6434,0.0067
0.0111,0.2741,0.0065
0.0035,0.5678,0.0047
0.0058,2.5147,0.0054
0.0073,0.1947,0.0058
0.0027,0.6881,0.0047
0.0024,0.7427,0.0055
0.0022,0.6623,0.0050
0.0022,0.6560,0.0051
0.0022,0.6548,0.0051
0.0020,0.7092,0.0039
0.0016,0.8173,0.0029
0.0014,0.7711,0.0022
0.0014,0.6225,0.0018
0.0010,0.5996,0.0016
0.0010,0.6266,0.0015
0.0011,0.5157,0.0014
0.0008,0.4807,0.0013
0.0008,0.4854,0.0013
0.0008,0.4834,0.0014
0.0008,0.4923,0.0013
0.0008,0.4485,0.0012
0.0008,0.4602,0.0012
0.0008,0.5046,0.0012
0.0008,0.3890,0.0010
0.0007,0.3771,0.0010
0.0006,0.3747,0.0010
0.0008,0.3850,0.0010
0.0008,0.3791,0.0010
0.0008,0.3832,0.0010
0.0007,0.4062,0.0009
0.0009,0.3093,0.0009
0.0013,0.2734,0.0011
0.0005,0.3518,0.0007
0.0006,0.3060,0.0008
0.0005,0.2643,0.0007
0.0009,0.2590,0.0008
0.0005,0.3067,0.0007
0.0005,0.2894,0.0007
0.0005,0.2902,0.0007
0.0009,0.1923,0.0008
0.0005,0.2575,0.0006
0.0005,0.2396,0.0006
0.0006,0.1982,0.0007
0.0005,0.2046,0.0006
0.0005,0.1815,0.0007
0.0005,0.2147,0.0006
0.0005,0.2453,0.0006
0.0005,0.2153,0.0006
0.0005,0.2260,0.0006
0.0005,0.1953,0.0006
0.0006,0.1499,0.0007
0.0005,0.1841,0.0006
0.0004,0.1804,0.0006
0.0005,0.1679,0.0006
0.0003,0.1996,0.0005
0.0004,0.1628,0.0005
0.0007,0.1952,0.0007
0.0007,0.2080,0.0007
0.0007,0.2187,0.0008
0.0009,0.1863,0.0008
0.0012,0.1238,0.0008
0.0005,0.1688,0.0005
0.0007,0.1373,0.0006
0.0004,0.1818,0.0005
0.0006,0.1797,0.0006
0.0003,0.1713,0.0005
0.0004,0.1525,0.0005
0.0004,0.1403,0.0005
0.0004,0.1562,0.0005
0.0004,0.1794,0.0005
0.0005,0.1651,0.0005
0.0005,0.1269,0.0006
0.0005,0.1388,0.0006
0.0004,0.1448,0.0005
0.0003,0.1542,0.0005
0.0006,0.1343,0.0006
0.0003,0.1582,0.0004
0.0003,0.1746,0.0005
0.0003,0.1615,0.0005
0.0006,0.1436,0.0006
0.0009,0.1637,0.0008
0.0005,0.0931,0.0005
0.0004,0.1186,0.0004
0.0004,0.1271,0.0004
0.0005,0.1206,0.0005
0.0004,0.1208,0.0004
0.0003,0.1348,0.0004
0.0003,0.1450,0.0004
0.0003,0.1256,0.0004
0.0003,0.1151,0.0004
0.0004,0.1411,0.0005
0.0029,0.1377,0.0021
0.0042,0.1650,0.0036
0.0043,0.1701,0.0043
0.0043,0.1716,0.0045
0.0044,0.1706,0.0047
0.0044,0.1719,0.0047
0.0044,0.1701,0.0047
