0.3200,195.2290,0.2209
0.1552,86.2114,0.0976
0.1527,84.6332,0.1721
0.1527,84.6389,0.1765
0.0588,30.8339,0.0733
0.0182,6.3930,0.0283
0.0163,0.7825,0.0145
0.0201,1.5197,0.0122
0.0125,0.7566,0.0116
0.0181,2.0226,0.0097
0.0121,0.6639,0.0080
0.0166,1.4811,0.0090
0.0166,1.4685,0.0190
0.0166,1.4687,0.0203
0.0131,0.6967,0.0082
0.0176,1.5587,0.0087
0.0113,0.6533,0.0074
0.0145,1.1287,0.0075
0.0105,0.6409,0.0074
0.0144,1.1247,0.0067
0.0090,0.5978,0.0061
0.0108,0.8799,0.0055
0.0108,0.8801,0.0103
0.0108,0.8771,0.0115
0.0079,0.5646,0.0048
0.0086,0.6910,0.0049
0.0051,0.5033,0.0048
0.0049,0.4987,0.0046
0.0035,0.4439,0.0040
0.0050,0.5046,0.0035
0.0024,0.4340,0.0030
0.0044,0.4698,0.0032
0.0043,0.4702,0.0047
0.0043,0.4689,0.0053
0.0023,0.4340,0.0026
0.0022,0.3623,0.0030
0.0022,0.3677,0.0029
0.0021,0.3473,0.0027
0.0023,0.3294,0.0026
0.0017,0.3296,0.0023
0.0014,0.2966,0.0021
0.0015,0.2531,0.0016
0.0015,0.2511,0.0016
0.0014,0.2517,0.0017
0.0013,0.2369,0.0013
0.0010,0.2096,0.0011
0.0009,0.1871,0.0010
0.0009,0.1764,0.0010
0.0011,0.1697,0.0011
0.0008,0.1788,0.0010
0.0008,0.1702,0.0008
0.0008,0.1764,0.0008
0.0007,0.1797,0.0009
0.0008,0.1749,0.0009
0.0009,0.1652,0.0008
0.0013,0.1757,0.0009
0.0008,0.1561,0.0007
0.0007,0.1532,0.0007
0.0007,0.1591,0.0007
0.0008,0.1522,0.0008
0.0008,0.1659,0.0007
0.0013,0.1738,0.0009
0.0013,0.1763,0.0011
0.0013,0.1736,0.0011
0.0007,0.1549,0.0007
0.0006,0.1503,0.0006
0.0008,0.1482,0.0007
0.0008,0.1545,0.0008
0.0009,0.1494,0.0006
0.0006,0.1442,0.0006
0.0007,0.1533,0.0007
0.0007,0.1434,0.0006
0.0007,0.1445,0.0007
0.0007,0.1468,0.0008
0.0011,0.1661,0.0008
0.0007,0.1563,0.0006
0.0009,0.1501,0.0007
0.0006,0.1463,0.0006
0.0009,0.1532,0.0007
0.0006,0.1373,0.0006
0.0011,0.1519,0.0008
0.0013,0.1472,0.0009
0.0012,0.1489,0.0011
0.0013,0.1491,0.0012
0.0008,0.1428,0.0006
0.0012,0.1405,0.0011
0.0006,0.1424,0.0007
0.0006,0.1437,0.0006
0.0010,0.1452,0.0007
0.0006,0.1407,0.0006
0.0016,0.1653,0.0012
0.0007,0.1404,0.0006
0.0007,0.1385,0.0006
0.0007,0.1360,0.0007
0.0009,0.1466,0.0007
0.0008,0.1462,0.0007
0.0006,0.1434,0.0006
0.0007,0.1444,0.0006
0.0010,0.1374,0.0008
0.0006,0.1443,0.0006
0.0012,0.1499,0.0009
0.0007,0.1380,0.0006
0.0007,0.1333,0.0007
0.0007,0.1364,0.0007
0.0006,0.1398,0.0006
0.0009,0.1500,0.0008
0.0006,0.1470,0.0006
0.0007,0.1349,0.0006
0.0008,0.1398,0.0007
0.0020,0.1646,0.0015
0.0006,0.1332,0.0005
0.0006,0.1391,0.0006
0.0006,0.1373,0.0006
0.0006,0.1342,0.0006
0.0006,0.1357,0.0006
0.0006,0.1425,0.0006
0.0006,0.1327,0.0006
0.0007,0.1308,0.0007
0.0009,0.1411,0.0007
0.0007,0.1399,0.0007
0.0007,0.1361,0.0006
0.0016,0.1447,0.0011
0.0015,0.1437,0.0013
0.0015,0.1472,0.0015
0.0007,0.1430,0.0007
0.0008,0.1383,0.0006
0.0006,0.1310,0.0005
0.0006,0.1341,0.0006
0.0017,0.1642,0.0012
0.0006,0.1298,0.0006
0.0006,0.1300,0.0006
0.0008,0.1333,0.0007
0.0008,0.1334,0.0008
0.0008,0.1254,0.0008
0.0007,0.1392,0.0006
0.0007,0.1309,0.0007
0.0007,0.1288,0.0007
0.0008,0.1357,0.0006
0.0006,0.1316,0.0006
0.0011,0.1479,0.0008
0.0006,0.1247,0.0005
0.0007,0.1266,0.0006
0.0007,0.1311,0.0007
0.0007,0.1291,0.0007
0.0009,0.1295,0.0007
0.0006,0.1289,0.0006
0.0008,0.1368,0.0007
0.0006,0.1298,0.0006
0.0011,0.1297,0.0010
0.0007,0.1386,0.0006
0.0013,0.1341,0.0012
0.0006,0.1328,0.0006
0.0005,0.1352,0.0006
0.0006,0.1327,0.0006
0.0007,0.1214,0.0007
