0.2789,256.2108,0.3257
0.1240,100.7919,0.1279
0.1233,98.3664,0.1429
0.1233,98.3905,0.1452
0.0349,25.6626,0.0450
0.0173,2.8662,0.0129
0.0188,2.9365,0.0132
0.0131,1.4447,0.0116
0.0167,2.3389,0.0113
0.0124,0.5823,0.0102
0.0166,1.6227,0.0109
0.0111,0.6537,0.0107
0.0111,0.6418,0.0124
0.0111,0.6430,0.0127
0.0154,1.7429,0.0091
0.0089,0.4700,0.0093
0.0122,1.0452,0.0099
0.0112,0.2393,0.0098
0.0156,1.5403,0.0092
0.0100,0.2444,0.0092
0.0131,1.2569,0.0092
0.0093,0.2732,0.0095
0.0093,0.2822,0.0111
0.0094,0.2793,0.0111
0.0140,1.6505,0.0085
0.0087,0.2232,0.0085
0.0098,1.1075,0.0084
0.0070,0.2241,0.0089
0.0080,1.1633,0.0087
0.0058,0.2520,0.0090
0.0066,1.1116,0.0090
0.0048,0.2983,0.0094
0.0048,0.3038,0.0101
0.0048,0.3062,0.0098
0.0067,1.1440,0.0091
0.0059,0.3098,0.0083
0.0049,0.7610,0.0086
0.0038,0.4855,0.0085
0.0056,1.5276,0.0094
0.0048,0.2714,0.0077
0.0040,0.7394,0.0090
0.0035,0.4085,0.0088
0.0034,0.4126,0.0088
0.0034,0.4049,0.0088
0.0065,1.4860,0.0079
0.0041,0.4954,0.0068
0.0034,0.8743,0.0077
0.0039,0.2459,0.0079
0.0058,1.9779,0.0067
0.0111,0.2565,0.0073
0.0032,0.5529,0.0049
0.0060,2.5661,0.0059
0.0060,2.5490,0.0163
0.0060,2.5158,0.0204
0.0084,0.2007,0.0063
0.0026,0.4998,0.0048
0.0040,1.2603,0.0059
0.0035,0.4463,0.0055
0.0035,0.8908,0.0052
0.0022,0.7027,0.0048
0.0022,0.5674,0.0041
0.0017,0.7216,0.0030
0.0017,0.7203,0.0029
0.0016,0.7249,0.0029
0.0020,0.6067,0.0024
0.0013,0.6547,0.0021
