275.9288,70.4366,4.2734
77.9658,10.7532,0.9746
17.2924,10.7531,0.9750
17.2829,0.5702,0.9741
8.9112,0.1431,0.3451
3.9124,0.0590,0.1330
1.5021,0.0202,0.0417
0.5854,0.0061,0.0144
0.7544,0.0087,0.0261
0.9204,0.0141,0.0387
1.0168,0.0172,0.0460
1.0878,0.0197,0.0523
0.8666,0.0197,0.0522
0.8676,0.0188,0.0522
0.9081,0.0206,0.0569
0.9169,0.0216,0.0589
0.9673,0.0230,0.0627
0.9962,0.0237,0.0655
1.0366,0.0247,0.0688
1.0451,0.0248,0.0689
1.0408,0.0244,0.0667
1.0263,0.0242,0.0664
0.7458,0.0240,0.0647
0.7519,0.0188,0.0658
0.7916,0.0199,0.0700
0.7994,0.0202,0.0704
0.7790,0.0199,0.0691
0.7775,0.0197,0.0685
0.7794,0.0202,0.0695
0.7803,0.0204,0.0687
0.8116,0.0208,0.0719
0.8060,0.0205,0.0702
0.6348,0.0206,0.0699
0.6418,0.0168,0.0710
0.6349,0.0164,0.0705
0.6271,0.0167,0.0707
0.6248,0.0160,0.0713
0.6393,0.0161,0.0729
0.6469,0.0159,0.0738
0.6264,0.0154,0.0726
0.6457,0.0152,0.0730
0.5902,0.0139,0.0670
0.4976,0.0138,0.0666
0.4944,0.0105,0.0668
0.5058,0.0108,0.0685
0.5349,0.0114,0.0732
0.5196,0.0107,0.0699
0.5578,0.0114,0.0745
0.5110,0.0108,0.0696
0.5300,0.0112,0.0731
0.5045,0.0106,0.0691
0.5313,0.0111,0.0729
0.4790,0.0112,0.0732
0.4797,0.0095,0.0733
0.4617,0.0091,0.0715
0.4710,0.0093,0.0730
0.4513,0.0087,0.0696
0.4811,0.0092,0.0730
0.4685,0.0090,0.0723
0.4481,0.0089,0.0703
0.4693,0.0088,0.0717
0.4748,0.0091,0.0728
0.4404,0.0091,0.0726
0.4428,0.0088,0.0727
0.4310,0.0088,0.0717
0.4326,0.0088,0.0719
0.4398,0.0089,0.0732
0.4419,0.0086,0.0726
0.4489,0.0086,0.0723
0.4277,0.0082,0.0688
0.4315,0.0086,0.0707
0.4486,0.0090,0.0734
0.4245,0.0090,0.0732
0.4268,0.0090,0.0734
0.4276,0.0085,0.0710
0.4310,0.0090,0.0735
0.4376,0.0089,0.0737
0.4264,0.0087,0.0717
0.4267,0.0083,0.0706
0.4438,0.0085,0.0726
0.4520,0.0086,0.0717
0.4476,0.0089,0.0731
0.4197,0.0089,0.0733
0.4137,0.0089,0.0727
0.4435,0.0091,0.0760
0.4318,0.0088,0.0744
0.4254,0.0090,0.0738
0.4193,0.0086,0.0714
0.4345,0.0089,0.0745
0.4389,0.0089,0.0737
0.4245,0.0091,0.0735
0.4138,0.0087,0.0713
0.3817,0.0087,0.0712
0.3779,0.0087,0.0708
0.3866,0.0088,0.0718
0.3921,0.0089,0.0722
0.4203,0.0090,0.0752
0.4338,0.0090,0.0760
0.3926,0.0091,0.0729
0.3863,0.0088,0.0709
0.3961,0.0091,0.0729
0.3902,0.0089,0.0712
0.3540,0.0089,0.0711
0.3570,0.0089,0.0714
0.3696,0.0091,0.0737
0.3717,0.0093,0.0737
0.3796,0.0090,0.0739
0.3750,0.0093,0.0738
0.3686,0.0092,0.0731
0.3833,0.0093,0.0755
0.3717,0.0095,0.0744
0.3800,0.0094,0.0755
0.3435,0.0094,0.0750
0.3431,0.0093,0.0754
0.3289,0.0090,0.0724
0.3315,0.0092,0.0734
0.3309,0.0094,0.0734
0.3421,0.0091,0.0737
0.3402,0.0095,0.0748
0.3561,0.0095,0.0770
0.3464,0.0094,0.0744
0.3468,0.0096,0.0762
0.3102,0.0095,0.0760
0.3123,0.0095,0.0765
0.3099,0.0091,0.0737
0.2985,0.0093,0.0738
0.3101,0.0094,0.0751
0.3048,0.0094,0.0740
0.3088,0.0093,0.0749
0.3069,0.0093,0.0745
0.3045,0.0094,0.0736
0.3049,0.0092,0.0741
0.2740,0.0092,0.0742
0.2724,0.0092,0.0747
0.2724,0.0090,0.0738
0.2654,0.0092,0.0729
0.2620,0.0092,0.0723
0.2656,0.0092,0.0732
0.2681,0.0092,0.0742
0.2752,0.0094,0.0755
0.2640,0.0091,0.0725
0.2783,0.0094,0.0761
0.2527,0.0094,0.0757
0.2517,0.0094,0.0758
0.2523,0.0093,0.0756
0.2458,0.0093,0.0741
0.2423,0.0092,0.0736
0.2394,0.0092,0.0728
0.2482,0.0092,0.0746
0.2429,0.0092,0.0734
0.2430,0.0091,0.0734
0.2500,0.0094,0.0757
0.2330,0.0094,0.0754
0.2337,0.0094,0.0752
0.2305,0.0092,0.0746
0.2307,0.0092,0.0746
0.2310,0.0093,0.0748
0.2266,0.0089,0.0730
0.2278,0.0090,0.0741
0.2179,0.0087,0.0709
0.2295,0.0091,0.0739
0.2357,0.0094,0.0760
0.2225,0.0093,0.0764
