1539695.2500,695132.0000,6633.9224
4483.3774,2127.3425,26.7772
96.7497,2126.9099,26.7739
96.7494,57.0629,26.7662
294.0687,122.3106,57.3287
308.0438,126.3432,59.2220
245.0579,107.8242,50.5581
280.1940,118.3908,55.5271
279.4084,118.2415,55.4769
290.6160,121.6654,57.1218
274.9642,117.1425,55.0250
271.3730,116.1657,54.5936
243.9869,116.1839,54.6025
243.9733,27.6516,54.5992
257.2178,28.7013,56.6911
271.2087,29.8049,58.8837
256.3191,28.6756,56.6679
236.9532,27.1874,53.7251
264.0824,29.3561,57.9942
285.5059,31.0486,61.3240
260.3074,29.1863,57.5999
259.6219,29.2120,57.5793
255.8871,29.1990,57.5284
256.5502,17.9814,57.6300
275.5229,18.8604,60.6491
283.0314,19.1641,61.7330
283.2545,19.1744,61.6985
293.8401,19.6722,63.0526
305.6261,20.2806,64.6133
338.0929,21.7780,68.9493
357.7222,22.7579,71.7523
320.9786,21.0758,66.1781
319.4056,21.0795,66.1075
319.0295,17.4629,66.2581
352.8517,18.7593,70.9063
326.8872,17.7646,67.1511
324.7080,17.6511,66.7201
352.2165,18.7011,70.7695
337.8550,18.2155,68.6967
350.4684,18.6984,70.6706
325.5563,17.6692,66.9102
354.3710,18.8641,71.2607
356.1798,18.8768,71.3273
354.4254,18.4902,71.1377
345.8717,18.1455,70.0977
333.5920,17.5994,68.2213
358.5827,18.6861,72.0115
341.7025,17.9511,69.6143
321.1636,17.1592,66.4580
376.1271,19.2997,74.5785
336.5970,17.7970,68.7246
343.6158,18.0389,69.7127
342.7154,18.0465,69.8009
343.8482,18.0293,70.0261
327.6614,17.3417,67.5887
341.3904,17.9499,69.6505
338.3899,17.7977,69.0647
314.2153,16.8801,65.5010
340.0215,17.8700,69.2972
318.3062,16.9582,66.2394
349.7035,18.2268,70.9003
320.7946,17.1378,66.6000
321.8601,17.1379,66.7964
320.8994,17.1669,66.7876
338.3360,17.7739,69.3908
309.7842,16.7063,65.0789
339.5349,17.8218,69.5085
346.5496,18.1605,70.4835
354.1208,18.3777,71.8375
364.7701,18.8015,73.3647
323.2105,17.2093,67.1409
330.4198,17.4678,68.2142
326.7535,17.4077,67.9985
328.4863,17.4486,68.2319
320.6838,17.2101,66.9181
348.0117,18.2260,71.2324
322.7070,17.1819,67.4989
341.7193,17.9610,70.2587
327.7595,17.3918,68.3286
331.0270,17.6016,68.7860
289.3124,15.8939,62.2381
354.5454,18.3915,72.2270
349.8398,18.3398,71.7548
352.0549,18.3676,71.9484
335.3907,17.6697,69.3933
342.5029,17.9720,70.6553
315.2251,16.8629,66.4405
364.2580,18.7715,73.9082
302.1776,16.3555,64.4249
320.9767,17.0949,67.2889
315.1017,16.8723,66.4767
387.9320,19.6593,77.2693
382.8783,19.5192,76.7888
387.8625,19.6777,77.2412
268.9231,15.0359,59.1510
371.9258,19.1241,74.9464
338.2584,17.8362,69.9792
309.2128,16.6809,65.6236
340.8336,17.8853,70.3974
332.7433,17.5471,69.2800
328.4437,17.3302,68.4084
319.6932,17.0307,66.9672
318.0457,17.0034,66.8194
317.1112,16.9411,66.8471
324.3069,17.1814,67.8656
314.0358,16.7755,66.4619
345.5710,18.0115,71.0434
357.3231,18.4987,72.8495
286.4170,15.7354,61.9171
354.3268,18.3592,72.4490
