30.0119,0.7666,0.5761
12.0565,0.3561,0.2321
4.6167,0.3560,0.2320
4.6177,0.0494,0.2320
1.8430,0.0204,0.0795
0.8243,0.0098,0.0294
0.5905,0.0062,0.0329
1.0069,0.0120,0.0698
0.5952,0.0059,0.0285
1.2210,0.0132,0.0757
0.5955,0.0061,0.0341
1.0247,0.0129,0.0835
0.5515,0.0129,0.0835
0.5519,0.0092,0.0834
0.3053,0.0050,0.0344
0.5937,0.0090,0.0682
0.3863,0.0065,0.0518
0.4959,0.0091,0.0756
0.3374,0.0068,0.0439
0.6561,0.0119,0.0781
0.3227,0.0071,0.0500
0.6182,0.0119,0.0811
0.4507,0.0118,0.0812
0.4500,0.0085,0.0810
0.2341,0.0049,0.0453
0.4599,0.0088,0.0802
0.2624,0.0060,0.0529
0.4578,0.0089,0.0777
0.2698,0.0066,0.0540
0.4569,0.0095,0.0761
0.2867,0.0070,0.0554
0.4567,0.0097,0.0762
0.3929,0.0097,0.0759
0.3926,0.0090,0.0761
0.2511,0.0073,0.0590
0.3862,0.0090,0.0739
0.2660,0.0075,0.0587
0.3917,0.0097,0.0748
0.3040,0.0084,0.0667
0.3812,0.0109,0.0777
0.3554,0.0098,0.0674
0.3631,0.0122,0.0820
0.3154,0.0121,0.0823
0.3150,0.0117,0.0819
0.3709,0.0097,0.0727
0.2307,0.0077,0.0550
0.3403,0.0114,0.0771
0.3751,0.0111,0.0832
0.2430,0.0093,0.0666
0.3669,0.0122,0.0810
0.3575,0.0116,0.0798
0.3285,0.0106,0.0793
0.2934,0.0105,0.0793
0.2940,0.0102,0.0796
0.2247,0.0097,0.0698
0.3656,0.0133,0.0866
0.3302,0.0110,0.0780
0.3052,0.0128,0.0864
0.3161,0.0096,0.0709
0.3209,0.0130,0.0850
0.3348,0.0107,0.0769
0.2612,0.0102,0.0701
0.2443,0.0102,0.0701
0.2426,0.0100,0.0699
0.3116,0.0110,0.0778
0.3108,0.0119,0.0836
0.3355,0.0121,0.0832
0.3237,0.0116,0.0820
0.3310,0.0108,0.0774
0.3447,0.0116,0.0847
0.3388,0.0106,0.0815
0.3231,0.0094,0.0771
0.2864,0.0095,0.0768
0.2874,0.0093,0.0769
0.3012,0.0099,0.0826
0.3020,0.0100,0.0832
0.2895,0.0097,0.0802
0.2865,0.0094,0.0789
0.2878,0.0097,0.0801
0.2905,0.0094,0.0796
0.2899,0.0096,0.0799
0.2939,0.0098,0.0818
0.2635,0.0099,0.0817
0.2616,0.0097,0.0820
0.2614,0.0095,0.0811
0.2566,0.0095,0.0806
0.2605,0.0094,0.0804
0.2619,0.0095,0.0819
0.2528,0.0093,0.0797
0.2609,0.0094,0.0802
0.2614,0.0096,0.0818
0.2590,0.0095,0.0811
0.2365,0.0095,0.0806
0.2366,0.0095,0.0808
0.2339,0.0092,0.0797
0.2428,0.0096,0.0828
0.2392,0.0097,0.0827
0.2411,0.0095,0.0818
0.2370,0.0094,0.0814
0.2275,0.0093,0.0789
0.2373,0.0094,0.0808
0.2323,0.0092,0.0790
0.2159,0.0092,0.0790
0.2148,0.0091,0.0791
0.2167,0.0093,0.0806
0.2226,0.0095,0.0820
0.2223,0.0096,0.0825
0.2264,0.0095,0.0823
0.2219,0.0095,0.0820
0.2214,0.0095,0.0817
0.2180,0.0093,0.0802
0.2235,0.0096,0.0815
0.2114,0.0095,0.0815
0.2107,0.0095,0.0815
0.2042,0.0091,0.0795
0.2149,0.0095,0.0827
0.2090,0.0092,0.0807
0.2099,0.0094,0.0812
0.2113,0.0093,0.0809
0.2124,0.0094,0.0824
0.2066,0.0092,0.0802
0.2154,0.0094,0.0819
0.2034,0.0094,0.0816
0.2047,0.0094,0.0822
0.2021,0.0093,0.0813
0.2020,0.0093,0.0817
0.2036,0.0095,0.0822
0.2024,0.0093,0.0810
0.1965,0.0092,0.0799
0.2080,0.0095,0.0834
0.2070,0.0094,0.0823
0.2019,0.0094,0.0824
0.1897,0.0094,0.0819
0.1883,0.0094,0.0821
0.1926,0.0094,0.0829
0.1906,0.0092,0.0816
0.1911,0.0092,0.0819
0.1865,0.0090,0.0802
0.1926,0.0092,0.0818
0.1883,0.0092,0.0816
0.1901,0.0091,0.0811
0.1910,0.0093,0.0821
0.1837,0.0093,0.0820
0.1837,0.0093,0.0822
0.1831,0.0092,0.0816
0.1885,0.0092,0.0822
0.1735,0.0090,0.0791
0.1572,0.0085,0.0746
0.1553,0.0085,0.0736
0.1542,0.0084,0.0739
0.1565,0.0085,0.0741
0.1548,0.0085,0.0740
0.1500,0.0085,0.0741
0.1514,0.0085,0.0739
0.1513,0.0085,0.0739
0.1514,0.0085,0.0743
0.1506,0.0084,0.0737
0.1502,0.0084,0.0739
0.1511,0.0085,0.0738
0.1498,0.0084,0.0744
0.1501,0.0084,0.0743
0.1513,0.0085,0.0741
0.1478,0.0085,0.0739
0.1483,0.0084,0.0741
0.1473,0.0084,0.0741
0.1486,0.0085,0.0739
0.1475,0.0084,0.0740
0.1465,0.0084,0.0742
0.1470,0.0084,0.0742
0.1494,0.0085,0.0740
0.1479,0.0084,0.0740
0.1484,0.0084,0.0742
0.1457,0.0085,0.0740
0.1452,0.0084,0.0740
0.1445,0.0083,0.0742
0.1454,0.0084,0.0738
0.1465,0.0084,0.0742
0.1474,0.0084,0.0742
0.1473,0.0085,0.0742
0.1468,0.0084,0.0738
0.1455,0.0084,0.0740
0.1440,0.0084,0.0739
0.1430,0.0084,0.0741
0.1455,0.0084,0.0742
0.1455,0.0084,0.0740
0.1453,0.0084,0.0740
0.1445,0.0084,0.0743
0.1434,0.0084,0.0740
0.1436,0.0084,0.0740
0.1434,0.0084,0.0740
0.1449,0.0084,0.0744
0.1447,0.0084,0.0742
0.1417,0.0084,0.0738
0.1415,0.0084,0.0736
0.1439,0.0085,0.0745
0.1416,0.0084,0.0743
0.1423,0.0085,0.0740
0.1409,0.0084,0.0741
0.1397,0.0084,0.0743
0.1430,0.0085,0.0742
0.1417,0.0084,0.0740
0.1832,0.0093,0.0814
