202.5692,0.8853,0.6668
75.8344,0.4193,0.2716
19.3580,0.4193,0.2716
19.3588,0.0535,0.2715
6.3645,0.0233,0.1039
1.8439,0.0106,0.0396
0.7791,0.0052,0.0273
2.1044,0.0125,0.0705
0.9710,0.0059,0.0303
2.4446,0.0109,0.0643
0.9027,0.0057,0.0338
2.3996,0.0138,0.0848
1.2149,0.0138,0.0848
1.2161,0.0091,0.0849
0.4418,0.0039,0.0321
1.2410,0.0072,0.0729
0.5383,0.0046,0.0421
1.1070,0.0086,0.0804
0.5809,0.0051,0.0414
1.4210,0.0089,0.0793
0.5372,0.0052,0.0417
1.3652,0.0101,0.0873
1.2937,0.0101,0.0875
1.2934,0.0088,0.0874
0.5705,0.0047,0.0470
1.2931,0.0081,0.0831
0.6683,0.0054,0.0522
1.2248,0.0079,0.0766
0.8167,0.0064,0.0589
1.1029,0.0078,0.0699
1.1335,0.0098,0.0782
1.0964,0.0086,0.0633
1.0820,0.0086,0.0634
1.0817,0.0070,0.0633
1.4098,0.0122,0.0878
1.2052,0.0093,0.0730
1.4361,0.0129,0.0880
1.2586,0.0105,0.0766
1.4733,0.0129,0.0852
1.3380,0.0114,0.0781
1.4614,0.0125,0.0797
1.5020,0.0130,0.0829
1.4898,0.0131,0.0827
1.4896,0.0125,0.0829
1.4864,0.0120,0.0808
1.4398,0.0107,0.0775
1.4420,0.0100,0.0785
1.4971,0.0096,0.0793
1.5413,0.0098,0.0812
1.5097,0.0091,0.0792
1.5136,0.0087,0.0775
1.5333,0.0087,0.0791
1.5275,0.0087,0.0790
1.5358,0.0085,0.0792
1.5698,0.0085,0.0809
1.5280,0.0083,0.0789
1.5901,0.0083,0.0806
1.5282,0.0083,0.0797
1.5574,0.0083,0.0808
1.5344,0.0080,0.0791
1.5387,0.0080,0.0791
1.4983,0.0076,0.0764
1.5017,0.0077,0.0768
1.5082,0.0075,0.0771
1.4902,0.0074,0.0760
1.4725,0.0075,0.0767
1.5268,0.0074,0.0774
1.4624,0.0073,0.0755
1.5182,0.0074,0.0777
1.5223,0.0074,0.0773
1.5041,0.0074,0.0768
1.5083,0.0075,0.0774
1.5077,0.0076,0.0776
1.5180,0.0075,0.0776
1.4815,0.0074,0.0767
1.5415,0.0076,0.0784
1.4659,0.0072,0.0750
1.5172,0.0074,0.0771
1.5320,0.0076,0.0785
1.5811,0.0077,0.0791
1.5347,0.0075,0.0778
1.6101,0.0078,0.0798
1.5924,0.0077,0.0794
1.5824,0.0076,0.0790
1.5153,0.0077,0.0784
1.5906,0.0078,0.0795
1.5799,0.0077,0.0797
1.5413,0.0077,0.0786
1.5883,0.0078,0.0798
1.5710,0.0077,0.0788
1.5778,0.0077,0.0787
1.5201,0.0077,0.0778
1.5026,0.0077,0.0772
1.5108,0.0078,0.0778
1.5244,0.0078,0.0780
1.5254,0.0077,0.0785
1.5491,0.0078,0.0795
1.5349,0.0077,0.0778
1.5213,0.0077,0.0782
1.5251,0.0078,0.0791
1.5345,0.0080,0.0798
1.5270,0.0077,0.0771
1.5060,0.0077,0.0768
1.5043,0.0077,0.0768
1.5477,0.0077,0.0787
1.5971,0.0081,0.0811
1.4350,0.0074,0.0743
1.4964,0.0076,0.0761
1.5514,0.0080,0.0796
1.5249,0.0078,0.0781
1.5325,0.0080,0.0796
1.5350,0.0080,0.0788
1.5369,0.0080,0.0788
1.5265,0.0080,0.0786
1.5555,0.0079,0.0786
1.5131,0.0079,0.0779
1.4797,0.0077,0.0766
1.5073,0.0077,0.0775
1.5461,0.0082,0.0795
1.4947,0.0078,0.0768
1.5345,0.0077,0.0780
1.5143,0.0078,0.0776
1.5057,0.0078,0.0776
1.5216,0.0078,0.0782
1.4752,0.0075,0.0761
1.4720,0.0075,0.0755
1.4900,0.0077,0.0766
1.5571,0.0079,0.0785
1.5473,0.0080,0.0789
1.4928,0.0078,0.0772
1.5205,0.0076,0.0774
1.4823,0.0077,0.0766
1.4805,0.0077,0.0764
1.4808,0.0077,0.0766
1.4638,0.0075,0.0755
1.4512,0.0075,0.0759
1.5210,0.0078,0.0785
1.5355,0.0079,0.0786
1.4671,0.0077,0.0778
1.4724,0.0075,0.0759
1.5250,0.0077,0.0778
1.5910,0.0081,0.0803
1.5879,0.0081,0.0802
1.5943,0.0081,0.0805
1.4114,0.0076,0.0748
1.5895,0.0083,0.0809
1.5094,0.0079,0.0780
1.4656,0.0078,0.0762
1.4973,0.0079,0.0781
1.5585,0.0082,0.0808
1.5121,0.0081,0.0791
1.4815,0.0080,0.0783
1.4907,0.0080,0.0786
1.4895,0.0080,0.0785
1.4497,0.0077,0.0763
1.4387,0.0076,0.0758
1.4856,0.0079,0.0779
1.5111,0.0079,0.0790
1.5639,0.0080,0.0801
1.4984,0.0078,0.0782
1.4493,0.0078,0.0768
1.4877,0.0078,0.0781
1.4924,0.0078,0.0781
1.4727,0.0078,0.0774
1.4465,0.0078,0.0766
1.5456,0.0080,0.0801
1.5571,0.0081,0.0809
1.4923,0.0077,0.0774
1.5279,0.0080,0.0793
1.4782,0.0079,0.0774
1.4827,0.0079,0.0777
1.5433,0.0080,0.0801
1.5519,0.0080,0.0803
1.5542,0.0080,0.0802
1.4895,0.0079,0.0780
1.5141,0.0078,0.0783
1.5046,0.0077,0.0771
1.5132,0.0081,0.0794
1.4600,0.0077,0.0766
1.5140,0.0077,0.0774
1.5273,0.0080,0.0796
1.4474,0.0076,0.0758
1.4572,0.0076,0.0761
1.4478,0.0076,0.0759
1.4748,0.0078,0.0777
1.4596,0.0075,0.0759
1.4956,0.0078,0.0781
1.4492,0.0077,0.0766
1.4732,0.0077,0.0772
1.5034,0.0078,0.0782
1.4971,0.0076,0.0770
1.5668,0.0079,0.0795
1.5743,0.0079,0.0799
1.5668,0.0079,0.0798
1.4716,0.0077,0.0759
1.4512,0.0075,0.0756
1.5078,0.0077,0.0768
1.4998,0.0080,0.0788
1.4504,0.0077,0.0768
1.4662,0.0079,0.0777
1.5322,0.0079,0.0797
1.4621,0.0078,0.0769
