0.0874,0.4569
0.0876,0.4569
0.0876,0.4569
0.0181,0.2533
0.0028,0.1115
0.0038,0.1265
0.0026,0.1316
0.0030,0.1186
0.0022,0.0928
0.0034,0.1439
0.0018,0.1042
0.0021,0.1108
0.0021,0.1107
0.0031,0.1208
0.0017,0.1070
0.0026,0.1234
0.0017,0.1114
0.0023,0.1169
0.0016,0.1077
0.0026,0.1237
0.0015,0.1095
0.0015,0.1150
0.0015,0.1147
0.0023,0.1194
0.0013,0.1129
0.0020,0.1211
0.0013,0.1188
0.0015,0.1190
0.0010,0.1142
0.0012,0.1199
0.0008,0.1084
0.0008,0.1093
0.0008,0.1101
0.0011,0.1230
0.0007,0.1113
0.0009,0.1201
0.0005,0.1045
0.0008,0.1180
0.0005,0.1060
0.0005,0.1073
0.0004,0.1029
0.0004,0.1045
0.0004,0.1035
0.0003,0.0934
0.0002,0.0736
0.0001,0.0612
0.0001,0.0427
0.0001,0.0444
0.0000,0.0339
0.0000,0.0284
0.0000,0.0144
0.0000,0.0159
0.0000,0.0168
0.0000,0.0275
0.0000,0.0296
0.0000,0.0267
0.0000,0.0315
0.0000,0.0322
0.0000,0.0308
0.0000,0.0323
0.0000,0.0271
0.0000,0.0279
0.0000,0.0283
0.0000,0.0262
0.0000,0.0263
0.0000,0.0180
0.0000,0.0228
0.0000,0.0204
0.0000,0.0175
0.0000,0.0154
0.0000,0.0117
0.0000,0.0114
0.0000,0.0110
0.0000,0.0155
0.0000,0.0156
0.0000,0.0123
0.0000,0.0070
0.0000,0.0071
0.0000,0.0082
0.0000,0.0098
0.0000,0.0077
0.0000,0.0057
0.0000,0.0074
0.0000,0.0105
0.0000,0.0086
0.0000,0.0069
0.0000,0.0109
0.0000,0.0072
0.0000,0.0100
0.0000,0.0078
0.0000,0.0114
0.0000,0.0111
0.0000,0.0109
0.0000,0.0054
0.0000,0.0054
0.0000,0.0048
0.0000,0.0076
0.0000,0.0053
0.0000,0.0067
0.0000,0.0054
0.0000,0.0047
0.0000,0.0052
0.0000,0.0044
0.0000,0.0074
0.0000,0.0064
0.0000,0.0089
0.0000,0.0051
0.0000,0.0048
0.0000,0.0047
0.0000,0.0064
0.0000,0.0050
0.0000,0.0058
0.0000,0.0053
0.0000,0.0060
0.0000,0.0042
0.0000,0.0112
0.0000,0.0050
0.0000,0.0064
0.0000,0.0061
0.0000,0.0058
0.0000,0.0048
0.0000,0.0039
0.0000,0.0044
0.0000,0.0091
0.0000,0.0068
0.0000,0.0070
0.0000,0.0059
0.0000,0.0066
0.0000,0.0049
0.0000,0.0075
0.0000,0.0049
0.0000,0.0051
0.0000,0.0053
0.0000,0.0049
0.0000,0.0079
0.0000,0.0053
0.0000,0.0065
0.0000,0.0102
0.0000,0.0051
0.0000,0.0068
0.0000,0.0081
0.0000,0.0076
0.0000,0.0081
0.0000,0.0114
0.0000,0.0072
0.0000,0.0090
0.0000,0.0051
0.0000,0.0059
0.0000,0.0044
0.0000,0.0103
0.0000,0.0074
0.0000,0.0069
0.0000,0.0072
0.0000,0.0063
0.0000,0.0068
0.0000,0.0044
0.0000,0.0071
0.0000,0.0052
0.0000,0.0078
0.0000,0.0060
0.0000,0.0044
0.0000,0.0069
0.0000,0.0044
0.0000,0.0052
0.0000,0.0046
0.0000,0.0065
0.0000,0.0060
0.0000,0.0058
0.0000,0.0055
0.0000,0.0041
0.0000,0.0064
0.0000,0.0065
0.0000,0.0064
0.0000,0.0048
0.0000,0.0046
0.0000,0.0066
0.0000,0.0104
0.0000,0.0047
0.0000,0.0066
0.0000,0.0055
0.0000,0.0063
0.0000,0.0064
0.0000,0.0062
0.0000,0.0047
0.0000,0.0052
0.0000,0.0046
0.0000,0.0069
0.0000,0.0043
0.0000,0.0045
0.0000,0.0051
0.0000,0.0082
0.0000,0.0096
0.0000,0.0094
0.0000,0.0107
0.0000,0.0062
0.0000,0.0080
0.0000,0.0078
0.0000,0.0049
0.0000,0.0057
0.0000,0.0049
0.0000,0.0057
