0.3331,30.1407,0.1989
0.1711,15.0205,0.0965
0.1715,15.0428,0.1946
0.1715,15.0420,0.1977
0.0721,6.4327,0.0883
0.0215,2.1070,0.0330
0.0166,0.6883,0.0134
0.0186,1.1896,0.0119
0.0140,0.6856,0.0123
0.0233,1.5377,0.0106
0.0146,0.6556,0.0101
0.0180,1.0826,0.0107
0.0181,1.0940,0.0245
0.0181,1.0945,0.0267
0.0140,0.6938,0.0113
0.0172,1.1827,0.0093
0.0116,0.6312,0.0082
0.0126,0.7846,0.0088
0.0111,0.6139,0.0094
0.0176,1.0793,0.0081
0.0120,0.5951,0.0081
0.0139,0.8175,0.0083
0.0139,0.8163,0.0149
0.0139,0.8155,0.0164
0.0107,0.5834,0.0078
0.0130,0.8514,0.0071
0.0088,0.5268,0.0064
0.0109,0.6436,0.0056
0.0066,0.4858,0.0054
0.0072,0.5430,0.0055
0.0052,0.4323,0.0052
0.0064,0.5388,0.0045
0.0064,0.5376,0.0068
0.0064,0.5365,0.0076
0.0054,0.4257,0.0036
0.0044,0.4156,0.0037
0.0041,0.3752,0.0034
0.0038,0.4035,0.0033
0.0028,0.3410,0.0031
0.0025,0.3017,0.0033
0.0022,0.2820,0.0032
0.0017,0.2592,0.0031
0.0017,0.2596,0.0033
0.0017,0.2578,0.0034
0.0016,0.2393,0.0031
0.0017,0.2060,0.0027
0.0014,0.1826,0.0021
0.0013,0.1526,0.0017
0.0010,0.1444,0.0015
0.0011,0.1198,0.0014
0.0011,0.1068,0.0013
0.0010,0.1072,0.0014
0.0010,0.1058,0.0016
0.0010,0.1088,0.0018
0.0013,0.1154,0.0015
0.0008,0.1079,0.0014
0.0015,0.1172,0.0017
0.0008,0.1112,0.0014
0.0009,0.1108,0.0014
0.0008,0.1049,0.0014
0.0008,0.1090,0.0013
0.0009,0.0952,0.0012
0.0009,0.0958,0.0012
0.0009,0.0965,0.0013
0.0009,0.0958,0.0012
0.0009,0.0974,0.0011
0.0007,0.0729,0.0010
0.0012,0.0924,0.0011
0.0006,0.0756,0.0008
0.0007,0.0694,0.0008
0.0006,0.0634,0.0008
0.0007,0.0594,0.0008
0.0007,0.0592,0.0008
0.0007,0.0593,0.0008
0.0009,0.0717,0.0009
0.0005,0.0665,0.0007
0.0012,0.0647,0.0011
0.0006,0.0516,0.0006
0.0006,0.0480,0.0006
0.0009,0.0553,0.0008
0.0006,0.0502,0.0007
0.0010,0.0562,0.0011
0.0009,0.0531,0.0011
0.0010,0.0555,0.0012
0.0007,0.0565,0.0006
0.0008,0.0560,0.0009
0.0008,0.0479,0.0009
0.0006,0.0564,0.0007
0.0010,0.0528,0.0011
0.0009,0.0578,0.0011
0.0009,0.0538,0.0011
0.0007,0.0580,0.0006
0.0007,0.0589,0.0007
0.0007,0.0574,0.0008
0.0006,0.0451,0.0006
0.0006,0.0418,0.0006
0.0005,0.0426,0.0006
0.0005,0.0452,0.0007
0.0006,0.0437,0.0006
0.0006,0.0443,0.0007
0.0008,0.0464,0.0008
0.0007,0.0417,0.0007
0.0007,0.0409,0.0007
0.0007,0.0409,0.0008
0.0009,0.0511,0.0008
0.0012,0.0536,0.0012
0.0014,0.0671,0.0013
0.0008,0.0412,0.0008
0.0011,0.0479,0.0011
0.0006,0.0444,0.0007
0.0008,0.0441,0.0008
0.0005,0.0384,0.0006
0.0005,0.0391,0.0006
0.0005,0.0390,0.0006
0.0010,0.0558,0.0010
0.0006,0.0390,0.0006
0.0010,0.0641,0.0010
0.0006,0.0378,0.0006
0.0008,0.0513,0.0008
0.0008,0.0429,0.0007
0.0009,0.0481,0.0009
0.0006,0.0362,0.0006
0.0006,0.0353,0.0006
0.0006,0.0358,0.0007
0.0008,0.0560,0.0008
0.0009,0.0487,0.0009
0.0007,0.0448,0.0008
0.0010,0.0568,0.0009
0.0009,0.0468,0.0008
0.0007,0.0418,0.0007
0.0006,0.0507,0.0007
0.0009,0.0437,0.0009
0.0009,0.0440,0.0010
0.0010,0.0442,0.0011
0.0008,0.0414,0.0009
0.0008,0.0489,0.0010
0.0007,0.0424,0.0006
0.0007,0.0497,0.0007
0.0008,0.0612,0.0008
0.0010,0.0448,0.0009
0.0009,0.0614,0.0008
0.0012,0.0672,0.0011
0.0012,0.0624,0.0012
0.0012,0.0651,0.0013
0.0017,0.0816,0.0014
0.0014,0.0688,0.0013
0.0006,0.0519,0.0006
0.0009,0.0456,0.0008
0.0007,0.0357,0.0006
0.0011,0.0464,0.0011
0.0006,0.0569,0.0006
0.0006,0.0427,0.0006
0.0006,0.0418,0.0006
0.0006,0.0431,0.0007
0.0008,0.0402,0.0007
0.0010,0.0509,0.0010
0.0005,0.0372,0.0006
0.0006,0.0447,0.0006
0.0013,0.0575,0.0012
0.0006,0.0463,0.0006
0.0012,0.0582,0.0011
0.0005,0.0347,0.0005
0.0005,0.0364,0.0006
0.0005,0.0355,0.0006
0.0010,0.0488,0.0010
0.0010,0.0460,0.0009
0.0011,0.0561,0.0011
0.0006,0.0380,0.0006
0.0006,0.0423,0.0007
0.0006,0.0378,0.0006
0.0005,0.0335,0.0006
0.0013,0.0576,0.0013
0.0013,0.0585,0.0015
0.0013,0.0571,0.0015
0.0005,0.0407,0.0006
0.0006,0.0358,0.0007
0.0007,0.0438,0.0008
0.0008,0.0596,0.0009
0.0007,0.0387,0.0006
0.0007,0.0467,0.0008
0.0006,0.0408,0.0007
0.0009,0.0436,0.0008
0.0009,0.0453,0.0009
0.0009,0.0427,0.0009
0.0005,0.0345,0.0006
0.0007,0.0369,0.0008
0.0005,0.0371,0.0006
0.0008,0.0481,0.0008
0.0005,0.0344,0.0006
0.0005,0.0330,0.0006
0.0007,0.0425,0.0007
0.0015,0.0791,0.0015
0.0015,0.0887,0.0017
0.0015,0.0856,0.0016
0.0009,0.0558,0.0007
0.0010,0.0478,0.0008
0.0007,0.0563,0.0007
0.0007,0.0414,0.0006
0.0008,0.0434,0.0007
0.0006,0.0373,0.0006
0.0008,0.0385,0.0007
0.0005,0.0343,0.0005
