0.0347,0.6118
0.0273,0.3065
0.0273,0.3066
0.0051,0.2116
0.0048,0.2133
0.0097,0.7134
0.0036,0.2102
0.0094,0.7134
0.0037,0.2086
0.0046,0.2110
0.0032,0.2079
0.0079,0.5909
0.0079,0.5909
0.0258,0.6965
0.0032,0.2286
0.0227,0.6965
0.0085,0.5909
0.0222,0.6965
0.0058,0.5909
0.0156,0.6673
0.0079,0.5909
0.0034,0.2377
0.0034,0.2359
0.0052,0.2398
0.0030,0.2286
0.0081,0.6673
0.0032,0.2410
0.0045,0.2410
0.0027,0.2330
0.0074,0.6673
0.0027,0.2457
0.0027,0.2359
0.0027,0.2377
0.0038,0.2368
0.0025,0.2368
0.0034,0.2398
0.0024,0.2439
0.0029,0.2616
0.0020,0.2286
0.0026,0.2424
0.0011,0.1615
0.0011,0.1617
0.0011,0.1621
0.0083,0.6377
0.0016,0.2166
0.0021,0.2330
0.0009,0.1256
0.0027,0.2344
0.0015,0.2126
0.0010,0.1765
0.0018,0.2223
0.0018,0.2317
0.0018,0.2306
0.0014,0.1239
0.0023,0.2291
0.0016,0.2177
0.0006,0.0992
0.0024,0.2257
0.0009,0.1730
0.0007,0.1561
0.0005,0.1308
0.0005,0.1306
0.0005,0.1303
0.0005,0.1278
0.0002,0.0716
0.0060,0.8515
0.0002,0.0825
0.0059,0.8515
0.0001,0.0465
0.0001,0.0369
0.0001,0.0450
0.0058,0.8515
0.0001,0.0403
0.0000,0.0467
0.0000,0.0284
0.0000,0.0302
0.0000,0.0368
0.0000,0.0298
0.0000,0.0353
0.0000,0.0368
0.0000,0.0316
0.0058,0.8515
0.0058,0.8515
0.0000,0.0293
0.0058,0.8515
0.0000,0.0338
0.0058,0.8515
0.0000,0.0306
0.0000,0.0329
0.0000,0.0391
0.0001,0.0322
0.0001,0.0340
0.0001,0.0437
0.0000,0.0448
0.0000,0.0320
0.0000,0.0319
0.0000,0.0246
0.0000,0.0306
0.0000,0.0299
0.0000,0.0309
0.0000,0.0328
0.0000,0.0266
0.0000,0.0300
0.0000,0.0378
0.0000,0.0328
0.0000,0.0359
0.0000,0.0294
0.0000,0.0313
0.0000,0.0264
0.0000,0.0308
0.0000,0.0389
0.0000,0.0327
0.0000,0.0272
0.0000,0.0288
0.0000,0.0360
0.0000,0.0283
0.0000,0.0326
0.0000,0.0347
0.0000,0.0307
0.0000,0.0307
0.0000,0.0378
0.0000,0.0307
0.0000,0.0258
0.0000,0.0314
0.0000,0.0310
0.0000,0.0370
0.0000,0.0355
0.0000,0.0286
0.0000,0.0363
0.0000,0.0279
0.0000,0.0321
0.0000,0.0300
0.0000,0.0294
0.0000,0.0330
0.0000,0.0352
0.0000,0.0260
0.0000,0.0315
0.0000,0.0259
0.0000,0.0297
0.0000,0.0254
0.0000,0.0309
0.0000,0.0330
0.0000,0.0302
0.0000,0.0243
0.0000,0.0297
0.0001,0.0317
0.0001,0.0326
0.0001,0.0337
0.0001,0.0374
0.0001,0.0324
0.0001,0.0331
0.0001,0.0336
0.0001,0.0339
0.0001,0.0338
0.0001,0.0354
0.0001,0.0413
0.0001,0.0330
0.0001,0.0335
0.0001,0.0508
0.0001,0.0353
0.0001,0.0345
0.0001,0.0333
0.0001,0.0369
0.0001,0.0337
0.0001,0.0336
0.0001,0.0322
0.0001,0.0334
0.0001,0.0346
0.0001,0.0334
0.0001,0.0337
0.0001,0.0462
0.0001,0.0328
0.0001,0.0393
0.0001,0.0324
0.0001,0.0338
0.0001,0.0344
0.0001,0.0367
0.0001,0.0352
0.0001,0.0334
0.0001,0.0320
0.0001,0.0370
0.0001,0.0357
0.0001,0.0350
0.0001,0.0376
0.0001,0.0342
0.0001,0.0343
0.0001,0.0367
0.0001,0.0355
0.0001,0.0355
0.0001,0.0352
0.0001,0.0343
0.0001,0.0365
0.0001,0.0376
0.0001,0.0401
0.0001,0.0414
0.0001,0.0391
0.0001,0.0384
0.0001,0.0358
0.0001,0.0340
0.0001,0.0341
0.0000,0.0324
