163.3055,0.7777,0.5864
61.7937,0.3723,0.2381
16.3625,0.3723,0.2380
16.3644,0.0520,0.2380
4.9901,0.0210,0.0834
1.4631,0.0098,0.0308
0.7719,0.0052,0.0267
2.2361,0.0126,0.0724
1.0104,0.0061,0.0329
2.2823,0.0114,0.0690
0.9970,0.0063,0.0387
2.4017,0.0122,0.0771
1.1919,0.0122,0.0770
1.1922,0.0082,0.0770
0.4135,0.0038,0.0332
1.2314,0.0082,0.0787
0.4898,0.0045,0.0405
1.2049,0.0091,0.0839
0.5446,0.0050,0.0428
1.3215,0.0093,0.0838
0.5870,0.0058,0.0482
1.2607,0.0096,0.0804
1.1861,0.0096,0.0804
1.1843,0.0082,0.0803
0.6046,0.0054,0.0503
1.1125,0.0079,0.0736
0.7889,0.0068,0.0602
1.0216,0.0083,0.0704
1.0743,0.0099,0.0749
1.1014,0.0095,0.0682
1.3155,0.0128,0.0845
1.1438,0.0105,0.0716
1.1195,0.0105,0.0713
1.1245,0.0092,0.0714
1.3847,0.0133,0.0871
1.2104,0.0113,0.0784
1.2737,0.0112,0.0751
1.3276,0.0122,0.0828
1.4682,0.0128,0.0827
1.3423,0.0124,0.0830
1.2790,0.0110,0.0743
1.4005,0.0123,0.0830
1.4006,0.0122,0.0833
1.3955,0.0118,0.0829
1.3575,0.0109,0.0767
1.3148,0.0105,0.0781
1.3537,0.0099,0.0791
1.3533,0.0095,0.0792
1.3432,0.0090,0.0783
1.3901,0.0087,0.0798
1.3893,0.0083,0.0792
1.3848,0.0080,0.0780
1.3709,0.0079,0.0778
1.3830,0.0079,0.0781
1.3733,0.0078,0.0782
1.3309,0.0073,0.0756
1.4082,0.0077,0.0785
1.3724,0.0075,0.0763
1.4122,0.0077,0.0788
1.3649,0.0075,0.0764
1.4301,0.0078,0.0794
1.4049,0.0077,0.0785
1.3958,0.0077,0.0781
1.3807,0.0076,0.0780
1.4154,0.0076,0.0783
1.3933,0.0075,0.0774
1.3551,0.0074,0.0756
1.3782,0.0074,0.0771
1.3659,0.0075,0.0765
1.3732,0.0075,0.0768
1.4668,0.0080,0.0817
1.3439,0.0074,0.0762
1.3337,0.0075,0.0758
1.3451,0.0074,0.0759
1.3941,0.0074,0.0763
1.4102,0.0076,0.0782
1.3734,0.0076,0.0777
1.3758,0.0077,0.0778
1.3774,0.0076,0.0769
1.3909,0.0075,0.0771
1.3323,0.0075,0.0755
1.4111,0.0076,0.0787
1.3966,0.0077,0.0783
1.4017,0.0076,0.0788
1.4472,0.0078,0.0795
1.3615,0.0076,0.0764
1.3967,0.0076,0.0778
1.4370,0.0079,0.0805
1.3396,0.0075,0.0763
1.3680,0.0075,0.0763
1.3510,0.0076,0.0766
1.3733,0.0076,0.0772
1.3637,0.0076,0.0767
1.3719,0.0076,0.0773
1.2996,0.0071,0.0732
1.3724,0.0075,0.0770
1.4170,0.0079,0.0797
1.4252,0.0078,0.0793
1.3198,0.0074,0.0752
1.4198,0.0078,0.0785
1.3747,0.0076,0.0766
1.3421,0.0076,0.0764
1.3397,0.0076,0.0764
1.3434,0.0076,0.0766
1.3599,0.0075,0.0771
1.4166,0.0078,0.0793
1.3671,0.0076,0.0769
1.3498,0.0076,0.0768
1.4174,0.0079,0.0796
1.2791,0.0072,0.0732
1.4080,0.0079,0.0801
1.3396,0.0075,0.0760
1.3349,0.0075,0.0760
1.3424,0.0075,0.0764
1.3741,0.0075,0.0771
1.3813,0.0077,0.0776
1.4518,0.0079,0.0808
1.4207,0.0079,0.0794
1.3954,0.0080,0.0792
1.3769,0.0077,0.0776
1.3423,0.0075,0.0764
1.4436,0.0079,0.0804
1.4400,0.0079,0.0802
1.4507,0.0079,0.0807
1.3773,0.0077,0.0776
1.3410,0.0077,0.0767
1.3763,0.0077,0.0780
1.3788,0.0078,0.0776
1.3530,0.0078,0.0778
1.3061,0.0075,0.0754
1.3535,0.0076,0.0767
1.3417,0.0074,0.0762
1.3275,0.0074,0.0759
1.3256,0.0074,0.0758
1.3499,0.0076,0.0770
1.3924,0.0076,0.0775
1.4269,0.0079,0.0799
1.2843,0.0074,0.0749
1.3938,0.0078,0.0786
1.3194,0.0075,0.0759
1.4072,0.0079,0.0797
1.3899,0.0078,0.0786
1.3829,0.0077,0.0782
1.3801,0.0078,0.0783
1.3893,0.0078,0.0790
1.3237,0.0075,0.0766
1.4266,0.0080,0.0810
1.3368,0.0076,0.0768
