183.2894,0.8092,0.6130
70.5839,0.3924,0.2547
18.5923,0.3924,0.2547
18.5931,0.0538,0.2546
6.3252,0.0224,0.1010
1.8053,0.0097,0.0378
0.8502,0.0056,0.0285
2.1243,0.0121,0.0676
1.0586,0.0062,0.0310
2.5012,0.0113,0.0652
0.9261,0.0059,0.0347
2.4331,0.0133,0.0820
1.1993,0.0133,0.0820
1.2004,0.0084,0.0821
0.4543,0.0040,0.0316
1.3669,0.0075,0.0719
0.5700,0.0047,0.0425
1.1058,0.0079,0.0760
0.6064,0.0051,0.0436
1.4601,0.0089,0.0809
0.5616,0.0055,0.0461
1.3688,0.0096,0.0879
1.2903,0.0096,0.0881
1.2898,0.0085,0.0880
0.5662,0.0045,0.0457
1.2345,0.0078,0.0800
0.6981,0.0054,0.0526
1.2029,0.0077,0.0752
0.8243,0.0065,0.0593
1.1068,0.0079,0.0699
1.1457,0.0096,0.0774
1.1178,0.0089,0.0647
1.1038,0.0090,0.0648
1.1034,0.0076,0.0648
1.2435,0.0110,0.0803
1.1848,0.0088,0.0689
1.4153,0.0120,0.0828
1.2588,0.0099,0.0728
1.4311,0.0120,0.0797
1.4089,0.0127,0.0816
1.4601,0.0121,0.0785
1.4864,0.0124,0.0806
1.4756,0.0125,0.0804
1.4743,0.0121,0.0806
1.5024,0.0113,0.0810
1.4347,0.0100,0.0789
1.4092,0.0094,0.0773
1.5171,0.0094,0.0798
1.5274,0.0093,0.0798
1.4663,0.0088,0.0781
1.5136,0.0085,0.0781
1.5228,0.0086,0.0788
1.5164,0.0086,0.0787
1.5250,0.0084,0.0789
1.4818,0.0080,0.0769
1.5055,0.0078,0.0778
1.5517,0.0076,0.0789
1.5625,0.0078,0.0800
1.5865,0.0078,0.0803
1.5338,0.0076,0.0780
1.5452,0.0076,0.0786
1.5064,0.0074,0.0774
1.5089,0.0074,0.0778
1.5155,0.0073,0.0781
1.5128,0.0072,0.0771
1.4965,0.0073,0.0775
1.5520,0.0073,0.0781
1.5021,0.0072,0.0763
1.5236,0.0072,0.0770
1.5599,0.0073,0.0786
1.5210,0.0074,0.0780
