2609837.7500,587958.1250,8453.0977
63899.0430,14473.2803,275.7035
1954.8528,14471.3516,275.6687
1955.2576,502.0263,275.6835
4201.8052,857.3145,469.7271
4560.4316,907.2416,496.9272
3895.6201,813.6964,445.9593
4245.3574,863.7562,473.2601
4101.6260,843.5548,462.2545
3815.2917,802.4144,439.8344
4288.0391,870.2580,476.8458
3781.1606,797.6924,437.2753
3075.6040,797.7982,437.3398
3075.6523,203.3158,437.3120
3513.4937,221.8646,476.7972
3542.9189,223.0859,479.4298
3219.8247,209.5773,450.7219
3552.9172,223.5196,480.4425
2871.8054,194.4692,418.5564
3364.2244,215.7138,463.8513
3520.0029,222.2081,477.6995
2891.5281,195.3680,420.5406
2596.6145,195.3510,420.5034
2596.8530,142.1596,420.5413
3044.6543,158.2359,466.0990
3311.8491,167.4629,492.1333
3004.8193,156.8306,462.1928
3056.5938,158.6098,467.3536
2903.2896,153.1817,452.1583
3213.2993,163.9744,482.8470
3172.1216,162.5310,478.8750
3035.1487,157.7529,465.4529
2931.3838,157.7510,465.4514
2931.8909,153.9319,465.4720
3140.0469,161.3106,486.8799
2964.1348,155.0206,468.9398
2552.4644,139.8440,425.2511
3033.3198,157.4467,476.1682
3340.5542,168.1684,507.1313
2545.1094,139.5167,424.5596
2954.2712,154.5450,468.1081
2872.7266,151.5806,459.6602
2844.3589,151.5737,459.6504
2844.2451,150.1796,459.6447
3178.6177,162.2010,494.4321
2653.3135,143.0765,439.1434
2562.8267,139.6651,429.2138
2550.6201,139.2211,427.8769
2889.5581,152.0847,464.1433
2827.7695,149.7921,457.6192
2779.1973,147.9820,452.4949
3448.3181,171.8578,521.1652
3430.5913,171.8655,521.1805
3430.5869,171.5682,521.1765
3129.0479,160.6929,490.0401
2486.6479,136.4682,419.6143
2726.3159,145.7374,446.5963
2805.4065,148.7506,455.2815
3019.5542,156.7345,478.3889
2941.3447,153.8100,470.0395
2917.4819,152.8938,467.5016
2885.0808,151.6418,464.0392
2876.0820,151.6422,464.0382
2875.9480,151.3930,464.0324
2439.5579,134.8566,416.0547
3311.6360,167.0648,509.3769
2832.8735,149.7435,459.4764
2884.1226,151.5836,465.0139
3041.0791,157.2534,481.6620
2688.0557,144.1845,443.9160
3084.9731,158.7552,486.3362
2880.8364,151.2863,464.8553
2878.4375,151.2850,464.8516
2878.4333,151.0435,464.8517
3008.7332,155.7543,478.7135
2627.2153,141.6151,437.6193
3388.0396,169.2215,517.7590
3040.3606,156.8546,482.0862
2765.7610,146.7857,452.8339
2774.5547,147.0819,453.8114
3027.9429,156.3344,480.8603
2964.1223,153.9793,474.1799
2960.9695,153.9790,474.1798
2960.9854,153.7219,474.1801
2682.4097,143.3578,444.0409
2940.9795,152.9173,472.1265
2933.4736,152.5816,471.3871
2562.4707,138.6942,430.7979
3220.4834,162.8682,501.5909
3090.9429,158.2367,488.1143
2162.2615,123.0152,384.4053
