0.0784,0.4406
0.0758,0.4283
0.0758,0.4284
0.0152,0.2396
0.0027,0.1029
0.0031,0.1287
0.0020,0.1068
0.0025,0.1155
0.0016,0.0989
0.0027,0.1256
0.0015,0.1023
0.0017,0.1157
0.0017,0.1157
0.0029,0.1279
0.0016,0.1156
0.0025,0.1273
0.0015,0.1156
0.0023,0.1232
0.0014,0.1156
0.0019,0.1182
0.0011,0.1156
0.0012,0.1213
0.0012,0.1208
0.0017,0.1241
0.0011,0.1230
0.0012,0.1235
0.0009,0.1220
0.0010,0.1233
0.0006,0.1092
0.0008,0.1230
0.0005,0.1055
0.0005,0.1101
0.0005,0.1105
0.0007,0.1228
0.0005,0.1115
0.0004,0.1049
0.0003,0.0980
0.0002,0.0738
0.0001,0.0632
0.0000,0.0381
0.0000,0.0374
0.0000,0.0376
0.0000,0.0379
0.0000,0.0282
0.0000,0.0251
0.0000,0.0234
0.0000,0.0311
0.0000,0.0220
0.0000,0.0302
0.0000,0.0315
0.0000,0.0312
0.0000,0.0328
0.0000,0.0311
0.0000,0.0238
0.0000,0.0243
0.0000,0.0181
0.0000,0.0179
0.0000,0.0199
0.0000,0.0135
0.0000,0.0162
0.0000,0.0175
0.0000,0.0176
0.0000,0.0176
0.0000,0.0111
0.0000,0.0138
0.0000,0.0121
0.0000,0.0112
0.0000,0.0122
0.0000,0.0115
0.0000,0.0170
0.0000,0.0137
0.0000,0.0143
0.0000,0.0134
0.0000,0.0130
0.0000,0.0106
0.0000,0.0097
0.0000,0.0124
0.0000,0.0138
0.0000,0.0077
0.0000,0.0127
0.0000,0.0092
0.0000,0.0108
0.0000,0.0094
0.0000,0.0069
0.0000,0.0079
0.0000,0.0092
0.0000,0.0113
0.0000,0.0097
0.0000,0.0090
0.0000,0.0096
0.0000,0.0079
0.0000,0.0075
0.0000,0.0087
0.0000,0.0114
0.0000,0.0104
0.0000,0.0105
0.0000,0.0074
0.0000,0.0072
0.0000,0.0068
0.0000,0.0087
0.0000,0.0069
0.0000,0.0065
0.0000,0.0067
0.0000,0.0102
0.0000,0.0112
0.0000,0.0109
0.0000,0.0104
0.0000,0.0098
0.0000,0.0072
0.0000,0.0075
0.0000,0.0087
0.0000,0.0082
0.0000,0.0071
0.0000,0.0078
0.0000,0.0098
0.0000,0.0067
0.0000,0.0073
0.0000,0.0085
0.0000,0.0079
0.0000,0.0102
0.0000,0.0075
0.0000,0.0070
0.0000,0.0070
0.0000,0.0087
0.0000,0.0087
0.0000,0.0094
0.0000,0.0088
0.0000,0.0090
0.0000,0.0092
0.0000,0.0079
0.0000,0.0070
0.0000,0.0061
0.0000,0.0067
0.0000,0.0083
0.0000,0.0054
0.0000,0.0049
0.0000,0.0093
0.0000,0.0056
0.0000,0.0071
0.0000,0.0057
0.0000,0.0058
0.0000,0.0061
0.0000,0.0056
0.0000,0.0075
0.0000,0.0081
0.0000,0.0054
0.0000,0.0074
0.0000,0.0045
0.0000,0.0063
0.0000,0.0066
0.0000,0.0064
0.0000,0.0071
0.0000,0.0060
0.0000,0.0048
0.0000,0.0048
0.0000,0.0061
0.0000,0.0053
0.0000,0.0051
0.0000,0.0097
0.0000,0.0051
0.0000,0.0059
0.0000,0.0055
0.0000,0.0065
0.0000,0.0071
0.0000,0.0053
0.0000,0.0069
0.0000,0.0046
0.0000,0.0083
0.0000,0.0059
0.0000,0.0068
0.0000,0.0075
0.0000,0.0080
0.0000,0.0075
0.0000,0.0074
0.0000,0.0051
0.0000,0.0054
0.0000,0.0047
0.0000,0.0083
0.0000,0.0050
0.0000,0.0071
0.0000,0.0070
0.0000,0.0068
0.0000,0.0067
0.0000,0.0074
0.0000,0.0049
0.0000,0.0082
0.0000,0.0056
0.0000,0.0049
0.0000,0.0058
0.0000,0.0060
0.0000,0.0052
0.0000,0.0047
0.0000,0.0057
0.0000,0.0096
0.0000,0.0069
0.0000,0.0088
0.0000,0.0050
0.0000,0.0066
0.0000,0.0046
0.0000,0.0051
0.0000,0.0044
