0.3248,28.6459,0.1921
0.1608,13.9633,0.0904
0.1582,13.7144,0.1800
0.1582,13.7142,0.1838
0.0654,5.8481,0.0815
0.0195,1.8146,0.0302
0.0141,0.6835,0.0129
0.0152,0.9825,0.0114
0.0133,0.7460,0.0107
0.0178,1.1485,0.0101
0.0124,0.6074,0.0085
0.0163,1.0202,0.0084
0.0163,1.0244,0.0201
0.0164,1.0253,0.0220
0.0127,0.6201,0.0081
0.0162,0.9862,0.0082
0.0112,0.5856,0.0075
0.0157,0.9593,0.0074
0.0106,0.5662,0.0072
0.0140,0.8268,0.0068
0.0091,0.5326,0.0062
0.0114,0.7242,0.0057
0.0114,0.7242,0.0116
0.0114,0.7233,0.0131
0.0079,0.4982,0.0047
0.0088,0.5789,0.0052
0.0053,0.4479,0.0052
0.0057,0.4465,0.0047
0.0037,0.3804,0.0040
0.0050,0.4271,0.0036
0.0024,0.3462,0.0030
0.0027,0.3369,0.0033
0.0027,0.3375,0.0043
0.0027,0.3368,0.0049
0.0021,0.3168,0.0032
0.0019,0.2855,0.0034
0.0022,0.2570,0.0032
0.0016,0.2473,0.0029
0.0016,0.2187,0.0026
0.0013,0.1966,0.0022
0.0013,0.1653,0.0018
0.0015,0.1374,0.0014
0.0016,0.1365,0.0015
0.0015,0.1366,0.0015
0.0010,0.1151,0.0012
0.0010,0.1149,0.0012
0.0009,0.1081,0.0012
0.0008,0.1078,0.0012
0.0008,0.0984,0.0013
0.0008,0.1032,0.0013
0.0007,0.1022,0.0012
0.0007,0.1016,0.0012
0.0007,0.1048,0.0012
0.0007,0.0999,0.0012
0.0007,0.0855,0.0011
0.0009,0.0902,0.0011
0.0008,0.0745,0.0010
0.0007,0.0698,0.0010
0.0006,0.0752,0.0009
0.0008,0.0641,0.0010
0.0010,0.0652,0.0010
0.0007,0.0705,0.0008
0.0007,0.0705,0.0009
0.0007,0.0686,0.0009
0.0007,0.0557,0.0008
0.0006,0.0556,0.0008
0.0008,0.0553,0.0009
0.0008,0.0554,0.0009
0.0007,0.0540,0.0008
0.0007,0.0573,0.0009
0.0009,0.0758,0.0009
0.0007,0.0580,0.0008
0.0007,0.0592,0.0008
0.0007,0.0584,0.0008
0.0008,0.0570,0.0009
0.0010,0.0555,0.0011
0.0007,0.0472,0.0008
0.0007,0.0533,0.0008
0.0006,0.0602,0.0008
0.0006,0.0457,0.0008
0.0010,0.0680,0.0010
0.0009,0.0519,0.0009
0.0008,0.0503,0.0009
0.0008,0.0494,0.0010
0.0010,0.0578,0.0012
0.0010,0.0621,0.0012
0.0007,0.0504,0.0009
0.0007,0.0532,0.0008
0.0009,0.0535,0.0008
0.0007,0.0454,0.0007
0.0005,0.0431,0.0007
0.0006,0.0441,0.0008
0.0006,0.0428,0.0008
0.0006,0.0450,0.0008
0.0008,0.0517,0.0008
0.0007,0.0480,0.0008
0.0008,0.0507,0.0009
0.0006,0.0408,0.0007
0.0008,0.0480,0.0009
0.0013,0.0655,0.0014
0.0010,0.0464,0.0009
0.0006,0.0393,0.0007
0.0007,0.0403,0.0008
0.0007,0.0389,0.0008
0.0006,0.0494,0.0007
0.0013,0.0679,0.0013
0.0007,0.0509,0.0007
0.0006,0.0453,0.0007
0.0013,0.0597,0.0012
0.0017,0.0639,0.0016
0.0008,0.0441,0.0007
0.0008,0.0451,0.0008
0.0008,0.0470,0.0010
0.0009,0.0455,0.0011
0.0006,0.0394,0.0007
0.0006,0.0446,0.0006
0.0009,0.0414,0.0009
0.0006,0.0370,0.0008
0.0006,0.0383,0.0007
0.0006,0.0394,0.0007
0.0010,0.0570,0.0010
0.0021,0.0851,0.0019
0.0021,0.0842,0.0021
0.0021,0.0849,0.0023
0.0006,0.0410,0.0007
0.0005,0.0395,0.0006
0.0007,0.0456,0.0008
0.0005,0.0417,0.0006
0.0006,0.0469,0.0006
0.0006,0.0460,0.0008
0.0013,0.0716,0.0013
0.0012,0.0482,0.0010
0.0012,0.0460,0.0011
0.0012,0.0456,0.0013
0.0009,0.0487,0.0010
0.0013,0.0595,0.0013
0.0006,0.0354,0.0006
0.0008,0.0520,0.0008
0.0008,0.0433,0.0008
0.0005,0.0365,0.0006
0.0008,0.0408,0.0009
0.0005,0.0323,0.0006
0.0005,0.0318,0.0007
0.0005,0.0318,0.0007
0.0007,0.0435,0.0008
0.0006,0.0412,0.0007
0.0006,0.0360,0.0007
0.0006,0.0410,0.0007
0.0006,0.0381,0.0007
0.0007,0.0376,0.0008
0.0005,0.0347,0.0007
0.0008,0.0456,0.0010
0.0008,0.0458,0.0010
0.0009,0.0461,0.0011
0.0006,0.0332,0.0006
0.0006,0.0318,0.0007
0.0005,0.0339,0.0006
0.0014,0.0588,0.0015
0.0007,0.0344,0.0007
0.0010,0.0512,0.0009
0.0006,0.0368,0.0007
0.0014,0.0538,0.0014
0.0013,0.0513,0.0015
0.0014,0.0532,0.0017
0.0012,0.0525,0.0012
0.0010,0.0406,0.0011
0.0017,0.0656,0.0019
0.0008,0.0390,0.0008
0.0009,0.0498,0.0010
0.0008,0.0421,0.0009
0.0009,0.0454,0.0010
0.0017,0.0799,0.0016
0.0017,0.0855,0.0018
0.0017,0.0805,0.0018
0.0007,0.0436,0.0006
0.0012,0.0459,0.0011
0.0011,0.0585,0.0011
0.0008,0.0474,0.0009
0.0015,0.0603,0.0013
0.0013,0.0518,0.0013
0.0006,0.0414,0.0006
0.0017,0.0645,0.0016
0.0017,0.0628,0.0018
0.0015,0.0598,0.0018
0.0008,0.0394,0.0007
0.0009,0.0422,0.0009
0.0006,0.0385,0.0007
0.0006,0.0355,0.0007
0.0006,0.0326,0.0006
0.0012,0.0481,0.0013
0.0005,0.0376,0.0006
0.0007,0.0364,0.0008
0.0007,0.0353,0.0008
0.0007,0.0364,0.0009
0.0006,0.0495,0.0008
0.0010,0.0471,0.0011
0.0006,0.0410,0.0006
0.0006,0.0360,0.0006
0.0007,0.0429,0.0008
0.0008,0.0371,0.0008
0.0010,0.0466,0.0010
0.0006,0.0313,0.0006
