0.3204,194.9731,0.2208
0.1557,86.0161,0.0975
0.1529,84.5379,0.1724
0.1529,84.5436,0.1768
0.0589,30.7380,0.0734
0.0182,6.3002,0.0282
0.0156,0.7690,0.0137
0.0210,1.6107,0.0111
0.0127,0.7402,0.0103
0.0212,2.4362,0.0095
0.0128,0.6782,0.0079
0.0190,1.5585,0.0093
0.0189,1.5507,0.0223
0.0189,1.5512,0.0242
0.0128,0.7126,0.0085
0.0187,1.7214,0.0089
0.0108,0.6753,0.0070
0.0139,1.0232,0.0079
0.0097,0.6668,0.0075
0.0162,1.3903,0.0068
0.0090,0.6131,0.0056
0.0135,0.8936,0.0065
0.0135,0.8914,0.0131
0.0135,0.8897,0.0146
0.0091,0.6025,0.0062
0.0129,0.9259,0.0060
0.0076,0.5644,0.0050
0.0093,0.7292,0.0046
0.0050,0.5014,0.0043
0.0055,0.5262,0.0042
0.0043,0.4728,0.0038
0.0055,0.6113,0.0032
0.0055,0.6108,0.0062
0.0055,0.6089,0.0073
0.0049,0.4835,0.0030
0.0028,0.4005,0.0030
0.0022,0.3813,0.0031
0.0026,0.3868,0.0029
0.0020,0.3724,0.0028
0.0020,0.3520,0.0026
0.0023,0.3659,0.0025
0.0017,0.3220,0.0023
0.0017,0.3217,0.0026
0.0018,0.3224,0.0027
0.0029,0.3445,0.0021
0.0016,0.2938,0.0020
0.0016,0.2895,0.0019
0.0011,0.2499,0.0016
0.0012,0.2112,0.0012
0.0010,0.1937,0.0010
0.0008,0.1775,0.0009
0.0007,0.1696,0.0009
0.0007,0.1738,0.0010
0.0007,0.1698,0.0011
0.0008,0.1743,0.0009
0.0008,0.1963,0.0009
0.0008,0.1632,0.0007
0.0008,0.1586,0.0007
0.0007,0.1716,0.0007
0.0008,0.1640,0.0006
0.0017,0.1576,0.0011
0.0009,0.1690,0.0007
0.0009,0.1699,0.0008
0.0009,0.1672,0.0008
0.0008,0.1604,0.0007
0.0008,0.1605,0.0007
0.0008,0.1480,0.0006
0.0007,0.1598,0.0007
0.0007,0.1576,0.0006
0.0007,0.1575,0.0007
0.0007,0.1553,0.0006
0.0007,0.1454,0.0006
0.0007,0.1473,0.0007
0.0007,0.1473,0.0008
0.0009,0.1585,0.0006
0.0015,0.1665,0.0010
0.0006,0.1505,0.0006
0.0007,0.1566,0.0006
0.0006,0.1543,0.0006
0.0007,0.1430,0.0006
0.0014,0.1692,0.0011
0.0007,0.1515,0.0006
0.0007,0.1560,0.0006
0.0007,0.1567,0.0006
0.0006,0.1411,0.0005
0.0012,0.1466,0.0009
0.0007,0.1371,0.0006
0.0007,0.1479,0.0006
0.0014,0.1575,0.0009
0.0006,0.1427,0.0005
0.0011,0.1557,0.0008
0.0007,0.1397,0.0006
0.0007,0.1379,0.0007
0.0008,0.1351,0.0008
0.0007,0.1521,0.0006
0.0010,0.1436,0.0007
0.0011,0.1573,0.0009
0.0016,0.1437,0.0011
0.0007,0.1413,0.0006
0.0009,0.1401,0.0008
0.0009,0.1408,0.0007
0.0006,0.1400,0.0005
0.0006,0.1341,0.0006
0.0006,0.1383,0.0006
0.0006,0.1454,0.0006
0.0011,0.1398,0.0009
0.0019,0.1716,0.0013
0.0006,0.1337,0.0005
0.0006,0.1380,0.0006
0.0009,0.1376,0.0008
0.0008,0.1332,0.0008
