163.2693,0.7775,0.5862
61.8071,0.3722,0.2381
16.3817,0.3721,0.2380
16.3836,0.0520,0.2380
4.9993,0.0210,0.0835
1.4663,0.0098,0.0309
0.7842,0.0052,0.0271
2.2538,0.0128,0.0726
0.9791,0.0060,0.0320
2.4044,0.0119,0.0710
0.9564,0.0060,0.0361
2.4276,0.0126,0.0794
1.1990,0.0126,0.0793
1.1992,0.0086,0.0793
0.4200,0.0041,0.0329
1.2442,0.0084,0.0779
0.5056,0.0048,0.0406
1.0964,0.0086,0.0780
0.5722,0.0055,0.0434
1.2768,0.0094,0.0774
0.6059,0.0061,0.0486
1.2830,0.0104,0.0857
1.2073,0.0104,0.0857
1.2050,0.0090,0.0856
0.5747,0.0052,0.0461
1.2625,0.0090,0.0823
0.6609,0.0061,0.0527
1.1521,0.0087,0.0737
0.8629,0.0076,0.0624
1.0605,0.0090,0.0676
1.1825,0.0112,0.0789
1.0682,0.0096,0.0632
1.0462,0.0096,0.0629
1.0506,0.0076,0.0630
1.3613,0.0138,0.0881
1.2382,0.0104,0.0751
1.1753,0.0107,0.0734
1.3410,0.0114,0.0786
1.2861,0.0113,0.0745
1.3756,0.0115,0.0792
1.3247,0.0110,0.0731
1.3964,0.0116,0.0787
1.3966,0.0115,0.0791
1.3908,0.0108,0.0786
1.2783,0.0096,0.0701
1.3936,0.0102,0.0791
1.3127,0.0095,0.0755
1.3693,0.0095,0.0784
1.3688,0.0089,0.0779
1.4207,0.0089,0.0803
1.3944,0.0084,0.0778
1.4038,0.0081,0.0780
1.3906,0.0081,0.0777
1.4024,0.0079,0.0781
1.3612,0.0074,0.0760
1.3434,0.0073,0.0762
1.4176,0.0075,0.0778
1.4129,0.0074,0.0764
1.4210,0.0076,0.0787
1.3823,0.0074,0.0768
1.4983,0.0078,0.0810
1.3852,0.0074,0.0767
1.3760,0.0074,0.0764
1.3605,0.0073,0.0762
1.3604,0.0072,0.0755
1.3631,0.0072,0.0757
1.4003,0.0072,0.0760
1.4022,0.0074,0.0768
1.4238,0.0077,0.0790
1.3707,0.0074,0.0770
1.3862,0.0075,0.0773
1.4260,0.0074,0.0777
