0.3331,30.1407,0.1989
0.1698,14.9943,0.0962
0.1702,15.0151,0.1930
0.1702,15.0144,0.1961
0.0716,6.5080,0.0879
0.0215,2.1434,0.0331
0.0167,0.6940,0.0135
0.0201,1.2741,0.0124
0.0139,0.6792,0.0126
0.0229,1.5149,0.0105
0.0150,0.6563,0.0102
0.0183,1.1206,0.0109
0.0184,1.1319,0.0254
0.0184,1.1324,0.0277
0.0135,0.6738,0.0106
0.0152,1.0305,0.0090
0.0112,0.6150,0.0086
0.0129,0.7909,0.0088
0.0109,0.6040,0.0091
0.0170,1.0337,0.0080
0.0115,0.5937,0.0079
0.0140,0.8164,0.0084
0.0140,0.8149,0.0153
0.0140,0.8145,0.0169
0.0109,0.5770,0.0081
0.0145,0.8782,0.0075
0.0094,0.5417,0.0066
0.0116,0.7089,0.0061
0.0068,0.4911,0.0055
0.0074,0.5081,0.0055
0.0049,0.4216,0.0052
0.0051,0.4395,0.0043
0.0051,0.4384,0.0053
0.0051,0.4378,0.0057
0.0041,0.3913,0.0035
0.0047,0.4448,0.0036
0.0030,0.3611,0.0031
0.0033,0.3343,0.0034
0.0023,0.3015,0.0031
0.0019,0.2709,0.0032
0.0019,0.2601,0.0031
0.0018,0.2317,0.0029
0.0018,0.2325,0.0030
0.0018,0.2303,0.0031
0.0015,0.2256,0.0026
0.0015,0.1744,0.0022
0.0012,0.1673,0.0018
0.0012,0.1332,0.0014
0.0010,0.1107,0.0012
0.0011,0.1024,0.0013
0.0017,0.1172,0.0015
0.0009,0.1110,0.0013
0.0009,0.1140,0.0015
0.0009,0.1158,0.0017
0.0010,0.1014,0.0014
0.0012,0.1061,0.0013
0.0007,0.1218,0.0012
0.0016,0.1168,0.0014
0.0009,0.0946,0.0011
0.0009,0.0782,0.0011
0.0007,0.0817,0.0009
0.0013,0.0832,0.0011
0.0012,0.0818,0.0012
0.0013,0.0834,0.0014
0.0007,0.0891,0.0008
0.0007,0.0881,0.0009
0.0007,0.0641,0.0008
0.0009,0.0764,0.0009
0.0007,0.0792,0.0009
0.0007,0.0651,0.0008
0.0006,0.0693,0.0008
0.0007,0.0565,0.0008
0.0007,0.0562,0.0009
0.0007,0.0565,0.0009
0.0007,0.0663,0.0008
0.0007,0.0711,0.0008
0.0008,0.0672,0.0008
0.0006,0.0480,0.0007
0.0006,0.0501,0.0007
0.0006,0.0577,0.0007
0.0013,0.0616,0.0011
0.0009,0.0518,0.0008
0.0008,0.0511,0.0009
0.0009,0.0512,0.0011
0.0007,0.0652,0.0007
0.0006,0.0465,0.0007
0.0007,0.0498,0.0007
0.0009,0.0514,0.0009
0.0005,0.0407,0.0007
0.0008,0.0440,0.0010
0.0011,0.0646,0.0009
0.0008,0.0587,0.0009
0.0008,0.0593,0.0009
0.0008,0.0574,0.0009
0.0009,0.0509,0.0009
0.0009,0.0627,0.0011
0.0022,0.0816,0.0018
0.0013,0.0683,0.0013
0.0005,0.0405,0.0006
0.0011,0.0559,0.0012
0.0006,0.0433,0.0007
0.0007,0.0572,0.0007
0.0007,0.0567,0.0008
0.0007,0.0556,0.0008
0.0006,0.0433,0.0007
0.0008,0.0569,0.0008
0.0005,0.0429,0.0006
0.0017,0.0782,0.0015
0.0009,0.0510,0.0008
0.0013,0.0650,0.0012
0.0011,0.0546,0.0012
0.0008,0.0472,0.0007
0.0008,0.0486,0.0008
0.0007,0.0473,0.0008
0.0012,0.0598,0.0012
0.0009,0.0401,0.0008
0.0008,0.0558,0.0008
0.0005,0.0358,0.0006
0.0007,0.0468,0.0007
0.0008,0.0414,0.0008
0.0006,0.0504,0.0007
0.0007,0.0511,0.0008
0.0008,0.0510,0.0009
