0.3273,29.0839,0.1943
0.1657,14.4430,0.0933
0.1639,14.2704,0.1857
0.1639,14.2698,0.1893
0.0683,6.1545,0.0844
0.0210,2.0434,0.0327
0.0165,0.6978,0.0138
0.0195,1.2363,0.0124
0.0133,0.7014,0.0122
0.0202,1.3304,0.0107
0.0148,0.6512,0.0102
0.0197,1.1688,0.0109
0.0197,1.1768,0.0279
0.0197,1.1774,0.0304
0.0138,0.6673,0.0108
0.0177,1.1161,0.0093
0.0119,0.6381,0.0082
0.0133,0.9060,0.0088
0.0110,0.6424,0.0094
0.0179,1.0714,0.0080
0.0113,0.5876,0.0077
0.0148,0.8547,0.0080
0.0148,0.8531,0.0164
0.0148,0.8524,0.0183
0.0110,0.5797,0.0077
0.0137,0.8103,0.0075
0.0093,0.5348,0.0069
0.0121,0.6939,0.0059
0.0073,0.5146,0.0054
0.0086,0.5785,0.0054
0.0053,0.4426,0.0053
0.0060,0.4873,0.0047
0.0059,0.4860,0.0057
0.0060,0.4857,0.0061
0.0045,0.4056,0.0040
0.0058,0.4875,0.0039
0.0035,0.3772,0.0032
0.0044,0.3921,0.0036
0.0024,0.3293,0.0030
0.0027,0.3148,0.0032
0.0022,0.2830,0.0031
0.0018,0.2622,0.0031
0.0018,0.2628,0.0034
0.0018,0.2609,0.0035
0.0023,0.2498,0.0032
0.0021,0.2387,0.0028
0.0016,0.2119,0.0025
0.0013,0.1851,0.0022
0.0014,0.1554,0.0018
0.0013,0.1252,0.0014
0.0010,0.1116,0.0012
0.0009,0.0971,0.0012
0.0009,0.0983,0.0014
0.0009,0.1012,0.0015
0.0009,0.1035,0.0015
0.0008,0.1120,0.0014
0.0020,0.1295,0.0016
0.0007,0.1232,0.0011
0.0009,0.0957,0.0011
0.0009,0.0808,0.0011
0.0012,0.0935,0.0010
0.0007,0.0767,0.0008
0.0007,0.0773,0.0009
0.0007,0.0780,0.0009
0.0007,0.0780,0.0009
0.0010,0.0800,0.0009
0.0006,0.0591,0.0007
0.0011,0.0717,0.0010
0.0006,0.0602,0.0007
0.0007,0.0560,0.0007
0.0007,0.0540,0.0008
0.0017,0.0798,0.0014
0.0018,0.0814,0.0017
0.0017,0.0819,0.0018
0.0013,0.0827,0.0010
0.0010,0.0547,0.0009
0.0018,0.0960,0.0015
0.0009,0.0485,0.0008
0.0006,0.0474,0.0006
0.0012,0.0561,0.0011
0.0009,0.0589,0.0010
0.0012,0.0625,0.0011
0.0011,0.0589,0.0012
0.0012,0.0617,0.0013
0.0007,0.0646,0.0006
0.0005,0.0447,0.0006
0.0006,0.0483,0.0007
0.0007,0.0470,0.0007
0.0009,0.0545,0.0009
0.0011,0.0611,0.0010
0.0007,0.0495,0.0008
0.0006,0.0557,0.0007
0.0007,0.0562,0.0007
0.0007,0.0549,0.0008
0.0006,0.0487,0.0007
0.0006,0.0526,0.0007
0.0007,0.0545,0.0007
0.0006,0.0434,0.0007
0.0006,0.0421,0.0007
0.0006,0.0424,0.0007
0.0009,0.0673,0.0009
0.0006,0.0505,0.0007
0.0006,0.0493,0.0007
0.0006,0.0487,0.0008
0.0007,0.0446,0.0007
0.0009,0.0531,0.0008
0.0007,0.0378,0.0007
0.0008,0.0511,0.0008
0.0007,0.0431,0.0007
0.0009,0.0557,0.0010
0.0008,0.0492,0.0007
0.0006,0.0469,0.0007
0.0006,0.0484,0.0007
0.0006,0.0466,0.0007
0.0014,0.0751,0.0013
0.0008,0.0388,0.0007
0.0005,0.0480,0.0006
0.0008,0.0421,0.0008
0.0007,0.0440,0.0007
0.0011,0.0477,0.0011
0.0007,0.0460,0.0007
0.0006,0.0573,0.0007
0.0006,0.0546,0.0008
0.0007,0.0548,0.0008
0.0006,0.0371,0.0007
0.0011,0.0494,0.0011
0.0007,0.0465,0.0007
0.0010,0.0547,0.0010
0.0007,0.0475,0.0007
