0.0826,0.4466
0.0807,0.4388
0.0807,0.4388
0.0166,0.2461
0.0027,0.1098
0.0039,0.1520
0.0027,0.1358
0.0027,0.1088
0.0019,0.0931
0.0034,0.1367
0.0018,0.0948
0.0021,0.1118
0.0021,0.1119
0.0031,0.1197
0.0018,0.1098
0.0027,0.1222
0.0016,0.1075
0.0023,0.1164
0.0017,0.1063
0.0025,0.1248
0.0015,0.1086
0.0016,0.1142
0.0015,0.1139
0.0024,0.1215
0.0014,0.1130
0.0021,0.1203
0.0013,0.1161
0.0016,0.1171
0.0011,0.1135
0.0012,0.1193
0.0008,0.1116
0.0008,0.1127
0.0008,0.1135
0.0011,0.1218
0.0007,0.1078
0.0010,0.1216
0.0006,0.1044
0.0007,0.1171
0.0005,0.1027
0.0005,0.1096
0.0004,0.1014
0.0004,0.1031
0.0004,0.1022
0.0004,0.1027
0.0002,0.0830
0.0002,0.0814
0.0001,0.0637
0.0001,0.0492
0.0000,0.0353
0.0000,0.0247
0.0000,0.0223
0.0000,0.0238
0.0000,0.0250
0.0000,0.0230
0.0000,0.0338
0.0000,0.0360
0.0000,0.0395
0.0000,0.0281
0.0000,0.0171
0.0000,0.0249
0.0000,0.0201
0.0000,0.0207
0.0000,0.0212
0.0000,0.0210
0.0000,0.0198
0.0000,0.0116
0.0000,0.0151
0.0000,0.0147
0.0000,0.0116
0.0000,0.0103
0.0000,0.0072
0.0000,0.0073
0.0000,0.0077
0.0000,0.0130
0.0000,0.0083
0.0000,0.0142
0.0000,0.0073
0.0000,0.0079
0.0000,0.0074
0.0000,0.0111
0.0000,0.0087
0.0000,0.0066
0.0000,0.0084
0.0000,0.0127
0.0000,0.0081
0.0000,0.0089
0.0000,0.0057
0.0000,0.0101
0.0000,0.0100
0.0000,0.0079
0.0000,0.0111
0.0000,0.0108
0.0000,0.0106
0.0000,0.0105
0.0000,0.0113
0.0000,0.0099
0.0000,0.0075
0.0000,0.0063
0.0000,0.0073
0.0000,0.0109
0.0000,0.0075
0.0000,0.0081
0.0000,0.0073
0.0000,0.0085
0.0000,0.0087
0.0000,0.0051
0.0000,0.0080
0.0000,0.0047
0.0000,0.0062
0.0000,0.0079
0.0000,0.0068
0.0000,0.0075
0.0000,0.0070
0.0000,0.0071
0.0000,0.0044
0.0000,0.0085
0.0000,0.0062
0.0000,0.0054
0.0000,0.0048
0.0000,0.0065
0.0000,0.0102
0.0000,0.0093
0.0000,0.0100
0.0000,0.0053
0.0000,0.0057
0.0000,0.0049
0.0000,0.0060
0.0000,0.0084
0.0000,0.0099
0.0000,0.0049
0.0000,0.0062
0.0000,0.0070
0.0000,0.0072
0.0000,0.0047
0.0000,0.0068
0.0000,0.0052
0.0000,0.0077
0.0000,0.0067
0.0000,0.0046
0.0000,0.0064
0.0000,0.0070
0.0000,0.0079
0.0000,0.0067
0.0000,0.0049
0.0000,0.0055
0.0000,0.0043
0.0000,0.0075
0.0000,0.0050
0.0000,0.0039
0.0000,0.0068
0.0000,0.0062
0.0000,0.0057
0.0000,0.0060
0.0000,0.0045
0.0000,0.0043
0.0000,0.0070
0.0000,0.0075
0.0000,0.0051
0.0000,0.0061
0.0000,0.0037
0.0000,0.0052
0.0000,0.0048
0.0000,0.0061
0.0000,0.0092
0.0000,0.0066
0.0000,0.0058
0.0000,0.0043
0.0000,0.0041
0.0000,0.0047
0.0000,0.0049
0.0000,0.0053
0.0000,0.0053
0.0000,0.0053
0.0000,0.0071
0.0000,0.0053
0.0000,0.0077
0.0000,0.0044
0.0000,0.0085
0.0000,0.0094
0.0000,0.0051
0.0000,0.0050
0.0000,0.0050
0.0000,0.0049
0.0000,0.0086
0.0000,0.0047
0.0000,0.0058
0.0000,0.0117
0.0000,0.0050
0.0000,0.0046
0.0000,0.0052
0.0000,0.0093
0.0000,0.0108
0.0000,0.0106
0.0000,0.0088
0.0000,0.0069
0.0000,0.0079
0.0000,0.0095
0.0000,0.0069
0.0000,0.0054
0.0000,0.0052
0.0000,0.0071
