183.2894,0.8092,0.6130
70.5632,0.3914,0.2551
18.5680,0.3914,0.2551
18.5688,0.0535,0.2550
6.0950,0.0218,0.0965
1.8260,0.0099,0.0380
0.8194,0.0053,0.0281
2.2597,0.0133,0.0735
1.0883,0.0062,0.0327
2.3404,0.0108,0.0607
0.9116,0.0057,0.0326
2.6221,0.0140,0.0837
1.2979,0.0140,0.0837
1.2991,0.0089,0.0837
0.4492,0.0040,0.0324
1.2616,0.0073,0.0729
0.5278,0.0046,0.0404
1.1113,0.0081,0.0761
0.5812,0.0051,0.0422
1.3974,0.0086,0.0807
0.5632,0.0054,0.0446
1.3525,0.0098,0.0864
1.2784,0.0098,0.0866
1.2780,0.0086,0.0865
0.5501,0.0045,0.0444
1.3000,0.0083,0.0848
0.6397,0.0052,0.0488
1.2719,0.0081,0.0775
0.7636,0.0063,0.0572
1.1666,0.0080,0.0728
0.9745,0.0078,0.0657
1.1750,0.0094,0.0696
1.1607,0.0094,0.0697
1.1600,0.0080,0.0697
1.2792,0.0112,0.0820
1.0772,0.0077,0.0637
1.3556,0.0113,0.0810
1.1887,0.0089,0.0680
1.3632,0.0112,0.0760
1.4448,0.0128,0.0843
1.4075,0.0118,0.0759
1.5212,0.0125,0.0818
1.5097,0.0126,0.0816
1.5093,0.0121,0.0818
1.4064,0.0108,0.0753
1.5834,0.0115,0.0817
1.4684,0.0106,0.0774
1.4796,0.0101,0.0788
1.4724,0.0093,0.0774
1.4839,0.0091,0.0773
1.5302,0.0089,0.0787
1.5262,0.0090,0.0793
1.5204,0.0089,0.0792
1.5290,0.0087,0.0794
1.5119,0.0082,0.0782
1.5246,0.0080,0.0785
1.6209,0.0080,0.0814
1.5108,0.0077,0.0776
1.5640,0.0079,0.0796
1.5626,0.0077,0.0776
1.4928,0.0076,0.0759
1.5394,0.0077,0.0779
1.5424,0.0077,0.0783
1.5485,0.0075,0.0787
1.5203,0.0073,0.0765
1.4910,0.0074,0.0767
1.5481,0.0075,0.0779
1.4827,0.0072,0.0753
1.5251,0.0073,0.0774
1.5360,0.0074,0.0769
1.5045,0.0073,0.0761
1.6374,0.0078,0.0805
1.6357,0.0078,0.0807
1.6472,0.0077,0.0807
1.4808,0.0074,0.0755
1.5857,0.0077,0.0798
1.4320,0.0072,0.0744
1.5716,0.0076,0.0792
1.5359,0.0076,0.0778
1.4849,0.0073,0.0748
1.4778,0.0072,0.0747
1.6110,0.0077,0.0791
1.5919,0.0077,0.0787
1.5811,0.0076,0.0782
1.5122,0.0077,0.0779
1.5386,0.0077,0.0777
1.5281,0.0076,0.0783
1.5000,0.0076,0.0767
1.5578,0.0079,0.0798
1.4656,0.0074,0.0754
1.5468,0.0076,0.0778
1.5236,0.0077,0.0773
1.5036,0.0076,0.0766
1.5123,0.0077,0.0772
1.5327,0.0077,0.0778
1.5206,0.0075,0.0773
1.5278,0.0078,0.0787
1.5370,0.0076,0.0771
1.5472,0.0079,0.0788
1.5427,0.0078,0.0786
1.5050,0.0079,0.0782
1.5421,0.0079,0.0786
1.5186,0.0079,0.0784
1.5173,0.0078,0.0784
1.5159,0.0077,0.0782
1.4894,0.0075,0.0760
1.5396,0.0078,0.0786
1.5125,0.0075,0.0760
1.5210,0.0078,0.0778
1.5548,0.0078,0.0785
1.4795,0.0076,0.0765
1.5190,0.0079,0.0786
1.5188,0.0079,0.0786
1.5084,0.0079,0.0784
1.5653,0.0076,0.0774
1.4932,0.0075,0.0759
1.5359,0.0077,0.0782
1.4968,0.0075,0.0765
1.5203,0.0078,0.0780
1.4601,0.0076,0.0756
1.5085,0.0075,0.0767
1.5009,0.0077,0.0769
1.4909,0.0078,0.0769
1.5069,0.0078,0.0774
1.4856,0.0076,0.0765
1.4527,0.0076,0.0762
1.5237,0.0076,0.0772
1.5545,0.0079,0.0788
1.5302,0.0079,0.0785
1.4320,0.0075,0.0749
1.5208,0.0078,0.0778
1.4428,0.0074,0.0751
1.4408,0.0075,0.0749
1.4409,0.0074,0.0751
1.5041,0.0076,0.0770
1.4268,0.0074,0.0745
1.5335,0.0079,0.0789
1.4883,0.0077,0.0775
1.3895,0.0073,0.0737
1.4862,0.0075,0.0762
1.4990,0.0076,0.0766
1.5282,0.0079,0.0785
1.5262,0.0079,0.0783
1.5316,0.0079,0.0786
1.4915,0.0077,0.0773
1.5504,0.0080,0.0794
1.5306,0.0079,0.0784
1.4665,0.0078,0.0765
1.5096,0.0078,0.0779
