0.0645,0.4182
0.0640,0.4099
0.0640,0.4099
0.0125,0.2264
0.0047,0.1906
0.0159,0.7134
0.0153,0.7134
0.0161,0.7134
0.0110,0.6673
0.0158,0.7134
0.0105,0.6673
0.0099,0.6673
0.0099,0.6673
0.0106,0.6673
0.0036,0.2457
0.0097,0.6673
0.0094,0.6673
0.0101,0.6673
0.0057,0.5909
0.0099,0.6673
0.0053,0.5909
0.0131,0.6377
0.0131,0.6377
0.0174,0.6673
0.0130,0.6377
0.0137,0.6377
0.0127,0.6377
0.0169,0.6673
0.0162,0.6673
0.0166,0.6673
0.0126,0.6377
0.0071,0.5909
0.0071,0.5909
0.0077,0.5909
0.0069,0.5909
0.0101,0.6118
0.0096,0.6118
0.0043,0.5586
0.0070,0.5909
0.0071,0.5909
0.0066,0.5909
0.0042,0.5586
0.0042,0.5586
0.0015,0.2156
0.0043,0.5586
0.0018,0.2317
0.0009,0.1505
0.0023,0.2286
0.0020,0.2616
0.0009,0.1646
0.0017,0.2131
0.0017,0.2115
0.0017,0.2126
0.0015,0.2141
0.0007,0.0989
0.0014,0.1792
0.0013,0.2023
0.0006,0.1152
0.0011,0.1731
0.0011,0.1874
0.0005,0.0928
0.0005,0.0927
0.0005,0.0922
0.0013,0.1691
0.0010,0.1737
0.0004,0.0801
0.0009,0.1466
0.0007,0.1514
0.0003,0.0780
0.0009,0.1556
0.0003,0.0920
0.0003,0.0924
0.0003,0.0919
0.0006,0.1368
0.0002,0.0695
0.0004,0.1194
0.0002,0.0639
0.0002,0.0899
0.0001,0.0584
0.0001,0.0485
0.0000,0.0336
0.0000,0.0351
0.0000,0.0340
0.0000,0.0316
0.0000,0.0227
0.0000,0.0211
0.0000,0.0186
0.0000,0.0237
0.0000,0.0145
0.0000,0.0177
0.0000,0.0177
0.0000,0.0183
0.0000,0.0190
0.0000,0.0128
0.0000,0.0149
0.0000,0.0158
0.0000,0.0193
0.0000,0.0128
0.0000,0.0146
0.0000,0.0142
0.0000,0.0130
0.0000,0.0135
0.0000,0.0132
0.0000,0.0141
0.0000,0.0139
0.0000,0.0106
0.0000,0.0132
0.0000,0.0142
0.0000,0.0123
0.0000,0.0113
0.0000,0.0127
0.0000,0.0129
0.0000,0.0120
0.0000,0.0122
0.0000,0.0139
0.0000,0.0117
0.0000,0.0124
0.0000,0.0103
0.0000,0.0101
0.0000,0.0111
0.0000,0.0111
0.0000,0.0119
0.0000,0.0121
0.0000,0.0121
0.0000,0.0081
0.0000,0.0090
0.0000,0.0164
0.0000,0.0140
0.0000,0.0099
0.0000,0.0096
0.0000,0.0085
0.0000,0.0077
0.0000,0.0085
0.0000,0.0123
0.0000,0.0092
0.0000,0.0143
0.0000,0.0118
0.0000,0.0106
0.0000,0.0121
0.0000,0.0102
0.0000,0.0107
0.0000,0.0107
0.0000,0.0103
0.0000,0.0105
0.0000,0.0112
0.0000,0.0099
0.0000,0.0140
0.0000,0.0140
0.0000,0.0145
0.0000,0.0149
0.0000,0.0137
0.0000,0.0152
0.0000,0.0139
0.0000,0.0147
0.0000,0.0142
0.0000,0.0143
0.0000,0.0151
0.0000,0.0147
0.0000,0.0155
0.0000,0.0140
0.0000,0.0139
0.0000,0.0143
0.0000,0.0145
0.0000,0.0141
0.0000,0.0148
0.0000,0.0141
0.0000,0.0148
0.0000,0.0153
0.0000,0.0141
0.0000,0.0144
0.0000,0.0144
0.0000,0.0149
0.0000,0.0143
0.0000,0.0142
0.0000,0.0143
0.0000,0.0149
0.0000,0.0144
0.0000,0.0139
0.0000,0.0140
0.0000,0.0139
0.0000,0.0146
0.0000,0.0142
0.0000,0.0144
0.0000,0.0141
0.0000,0.0142
0.0000,0.0144
0.0000,0.0141
0.0000,0.0143
0.0000,0.0143
0.0000,0.0143
0.0000,0.0145
0.0000,0.0136
0.0000,0.0149
0.0000,0.0149
0.0000,0.0150
0.0000,0.0145
0.0000,0.0145
0.0000,0.0145
0.0000,0.0149
0.0000,0.0149
0.0000,0.0101
