0.0347,0.6118
0.0272,0.3065
0.0273,0.3066
0.0052,0.2116
0.0047,0.2131
0.0098,0.7134
0.0036,0.2099
0.0095,0.7134
0.0037,0.2091
0.0045,0.2108
0.0032,0.2086
0.0079,0.5909
0.0079,0.5909
0.0258,0.6965
0.0031,0.2226
0.0199,0.6965
0.0143,0.6673
0.0194,0.6965
0.0077,0.5909
0.0153,0.6673
0.0076,0.5909
0.0032,0.2324
0.0031,0.2296
0.0049,0.2368
0.0030,0.2306
0.0045,0.2377
0.0029,0.2359
0.0041,0.2368
0.0025,0.2301
0.0039,0.2377
0.0025,0.2398
0.0024,0.2344
0.0024,0.2359
0.0037,0.2377
0.0025,0.2377
0.0030,0.2398
0.0016,0.2049
0.0030,0.2616
0.0020,0.2291
0.0018,0.2175
0.0029,0.2507
0.0341,0.8966
0.0078,0.6377
0.0010,0.1371
0.0033,0.2546
0.0020,0.2317
0.0008,0.1323
0.0024,0.2359
0.0011,0.1842
0.0019,0.2317
0.0008,0.1072
0.0008,0.1072
0.0008,0.1073
0.0029,0.2351
0.0013,0.2013
0.0006,0.1263
0.0017,0.2188
0.0005,0.1199
0.0015,0.2035
0.0004,0.1110
0.0010,0.1764
0.0010,0.1773
0.0010,0.1779
0.0006,0.0858
0.0012,0.1842
0.0004,0.1024
0.0007,0.1432
0.0060,0.8515
0.0003,0.1077
0.0002,0.0774
0.0059,0.8515
0.0059,0.8515
0.0001,0.0596
0.0001,0.0564
0.0001,0.0301
0.0000,0.0326
0.0000,0.0433
0.0000,0.0287
0.0000,0.0380
0.0001,0.0400
0.0000,0.0298
0.0058,0.8515
0.0058,0.8515
0.0000,0.0338
0.0058,0.8515
0.0000,0.0400
0.0058,0.8515
0.0000,0.0316
0.0000,0.0342
0.0000,0.0440
0.0000,0.0312
0.0000,0.0376
0.0000,0.0326
0.0058,0.8515
0.0000,0.0359
0.0000,0.0413
0.0000,0.0303
0.0000,0.0357
0.0000,0.0346
0.0000,0.0426
0.0000,0.0383
0.0000,0.0299
0.0000,0.0483
0.0058,0.8515
0.0000,0.0392
0.0000,0.0445
0.0000,0.0316
0.0000,0.0374
0.0000,0.0327
0.0000,0.0357
0.0058,0.8515
0.0000,0.0363
0.0000,0.0305
0.0000,0.0461
0.0058,0.8515
0.0000,0.0448
0.0000,0.0319
0.0000,0.0416
0.0000,0.0358
0.0000,0.0334
0.0000,0.0398
0.0000,0.0368
0.0000,0.0294
0.0000,0.0365
0.0000,0.0357
0.0000,0.0318
0.0000,0.0332
0.0000,0.0347
0.0000,0.0425
0.0000,0.0300
0.0000,0.0328
0.0000,0.0290
0.0000,0.0324
0.0000,0.0327
0.0000,0.0344
0.0000,0.0334
0.0000,0.0327
0.0000,0.0298
0.0000,0.0325
0.0000,0.0297
0.0000,0.0292
0.0000,0.0319
0.0000,0.0293
0.0000,0.0296
0.0002,0.0245
0.0003,0.0268
0.0003,0.0269
0.0004,0.0274
0.0004,0.0275
0.0003,0.0269
0.0004,0.0274
0.0003,0.0268
0.0004,0.0276
0.0003,0.0269
0.0003,0.0273
0.0004,0.0272
0.0003,0.0270
0.0003,0.0269
0.0003,0.0267
0.0004,0.0274
0.0003,0.0273
0.0003,0.0270
0.0004,0.0272
0.0004,0.0274
0.0003,0.0268
0.0003,0.0274
0.0003,0.0271
0.0003,0.0269
0.0003,0.0271
0.0003,0.0272
0.0003,0.0270
0.0003,0.0269
0.0003,0.0271
0.0003,0.0274
0.0003,0.0271
0.0003,0.0269
0.0004,0.0274
0.0004,0.0272
0.0004,0.0274
0.0004,0.0276
0.0004,0.0272
0.0003,0.0272
0.0004,0.0272
0.0004,0.0277
0.0004,0.0277
0.0003,0.0273
0.0004,0.0274
0.0004,0.0273
0.0004,0.0273
0.0003,0.0272
0.0003,0.0270
0.0004,0.0275
0.0004,0.0269
0.0004,0.0272
0.0003,0.0269
0.0004,0.0275
0.0004,0.0272
0.0003,0.0272
0.0003,0.0273
0.0003,0.0269
0.0000,0.0389
