0.0384,0.3027
0.0384,0.3028
0.0384,0.3028
0.0035,0.1290
0.0023,0.0900
0.0003,0.0397
0.0002,0.0422
0.0002,0.0566
0.0001,0.0400
0.0001,0.0274
0.0002,0.0402
0.0002,0.0409
0.0002,0.0409
0.0001,0.0228
0.0002,0.0418
0.0001,0.0280
0.0001,0.0338
0.0001,0.0338
0.0001,0.0367
0.0001,0.0368
0.0001,0.0408
0.0001,0.0415
0.0001,0.0414
0.0001,0.0331
0.0001,0.0448
0.0001,0.0330
0.0001,0.0445
0.0001,0.0333
0.0001,0.0424
0.0001,0.0347
0.0001,0.0377
0.0001,0.0381
0.0001,0.0383
0.0001,0.0383
0.0001,0.0364
0.0001,0.0373
0.0001,0.0356
0.0001,0.0346
0.0001,0.0355
0.0001,0.0285
0.0001,0.0305
0.0001,0.0308
0.0001,0.0308
0.0000,0.0282
0.0000,0.0297
0.0000,0.0219
0.0000,0.0270
0.0000,0.0223
0.0000,0.0208
0.0000,0.0218
0.0000,0.0222
0.0000,0.0219
0.0000,0.0218
0.0000,0.0172
0.0000,0.0191
0.0000,0.0186
0.0000,0.0163
0.0000,0.0165
0.0000,0.0170
0.0000,0.0176
0.0000,0.0162
0.0000,0.0166
0.0000,0.0164
0.0000,0.0160
0.0000,0.0151
0.0000,0.0173
0.0000,0.0152
0.0000,0.0159
0.0000,0.0159
0.0000,0.0147
0.0000,0.0159
0.0000,0.0157
0.0000,0.0157
0.0000,0.0136
0.0000,0.0125
0.0000,0.0138
0.0000,0.0139
0.0000,0.0147
0.0000,0.0145
0.0000,0.0150
0.0000,0.0147
0.0000,0.0147
0.0000,0.0147
0.0000,0.0129
0.0000,0.0138
0.0000,0.0125
0.0000,0.0128
0.0000,0.0127
0.0000,0.0144
0.0000,0.0133
0.0000,0.0114
0.0000,0.0113
0.0000,0.0113
0.0000,0.0127
0.0000,0.0129
0.0000,0.0123
0.0000,0.0143
0.0000,0.0110
0.0000,0.0124
0.0000,0.0112
0.0000,0.0116
0.0000,0.0114
0.0000,0.0113
0.0000,0.0130
0.0000,0.0115
0.0000,0.0128
0.0000,0.0111
0.0000,0.0124
0.0000,0.0112
0.0000,0.0113
0.0000,0.0114
0.0000,0.0112
0.0000,0.0113
0.0000,0.0105
0.0000,0.0090
0.0000,0.0122
0.0000,0.0088
0.0000,0.0110
0.0000,0.0101
0.0000,0.0085
0.0000,0.0106
0.0000,0.0107
0.0000,0.0107
0.0000,0.0086
0.0000,0.0100
0.0000,0.0085
0.0000,0.0086
0.0000,0.0090
0.0000,0.0076
0.0000,0.0093
0.0000,0.0076
0.0000,0.0075
0.0000,0.0074
0.0000,0.0101
0.0000,0.0084
0.0000,0.0081
0.0000,0.0088
0.0000,0.0085
0.0000,0.0079
0.0000,0.0069
0.0000,0.0087
0.0000,0.0085
0.0000,0.0085
0.0000,0.0067
0.0000,0.0077
0.0000,0.0063
0.0000,0.0085
0.0000,0.0069
0.0000,0.0076
0.0000,0.0067
0.0000,0.0066
0.0000,0.0067
0.0000,0.0066
0.0000,0.0087
0.0000,0.0081
0.0000,0.0076
0.0000,0.0077
0.0000,0.0060
0.0000,0.0079
0.0000,0.0077
0.0000,0.0068
0.0000,0.0069
0.0000,0.0069
0.0000,0.0060
0.0000,0.0084
0.0000,0.0058
0.0000,0.0080
0.0000,0.0062
0.0000,0.0074
0.0000,0.0058
0.0000,0.0075
0.0000,0.0074
0.0000,0.0075
0.0000,0.0055
0.0000,0.0076
0.0000,0.0056
0.0000,0.0079
0.0000,0.0063
0.0000,0.0078
0.0000,0.0058
0.0000,0.0077
0.0000,0.0079
0.0000,0.0078
0.0000,0.0058
0.0000,0.0081
0.0000,0.0054
0.0000,0.0079
0.0000,0.0057
0.0000,0.0072
0.0000,0.0065
0.0000,0.0066
0.0000,0.0065
0.0000,0.0066
0.0000,0.0078
0.0000,0.0055
0.0000,0.0075
0.0000,0.0064
0.0000,0.0067
0.0000,0.0057
0.0000,0.0070
0.0000,0.0065
