6.6469,0.1248,0.0966
2.3986,0.0550,0.0385
0.8758,0.0550,0.0385
0.8760,0.0070,0.0385
0.4165,0.0027,0.0152
0.2338,0.0014,0.0081
0.3626,0.0032,0.0181
0.3370,0.0027,0.0164
0.3261,0.0032,0.0172
0.3331,0.0032,0.0172
0.3353,0.0032,0.0180
0.3281,0.0032,0.0169
0.2051,0.0032,0.0169
0.2051,0.0020,0.0169
0.2143,0.0023,0.0188
0.2085,0.0022,0.0180
0.2095,0.0022,0.0180
0.2109,0.0023,0.0188
0.2120,0.0024,0.0187
0.2126,0.0024,0.0188
0.2124,0.0025,0.0190
0.2134,0.0025,0.0189
0.1534,0.0025,0.0189
0.1532,0.0024,0.0189
0.1564,0.0025,0.0192
0.1546,0.0025,0.0192
0.1579,0.0027,0.0197
0.1553,0.0025,0.0191
0.1607,0.0029,0.0203
0.1566,0.0027,0.0195
0.1624,0.0030,0.0204
0.1604,0.0029,0.0196
0.1159,0.0029,0.0197
0.1157,0.0028,0.0197
0.1210,0.0033,0.0213
0.1179,0.0028,0.0193
0.1245,0.0034,0.0214
0.1218,0.0032,0.0203
0.1259,0.0034,0.0204
0.1324,0.0037,0.0211
0.1384,0.0040,0.0215
0.1398,0.0040,0.0213
0.1072,0.0040,0.0213
0.1078,0.0038,0.0213
0.1131,0.0041,0.0221
0.1161,0.0042,0.0218
0.1321,0.0047,0.0228
0.1268,0.0046,0.0227
0.1363,0.0047,0.0228
0.1565,0.0051,0.0232
0.1978,0.0057,0.0241
0.1651,0.0055,0.0235
0.1112,0.0055,0.0235
0.1092,0.0052,0.0235
0.1208,0.0056,0.0252
0.1184,0.0056,0.0249
0.1239,0.0055,0.0242
0.1238,0.0057,0.0248
0.1349,0.0058,0.0250
0.1179,0.0058,0.0248
0.1142,0.0056,0.0241
0.1412,0.0060,0.0253
0.0958,0.0059,0.0251
0.0942,0.0078,0.0252
0.0922,0.0078,0.0250
0.0914,0.0076,0.0247
0.0907,0.0076,0.0250
0.0923,0.0078,0.0253
0.0942,0.0075,0.0246
0.0901,0.0074,0.0244
0.0948,0.0076,0.0252
0.0931,0.0077,0.0252
0.0756,0.0077,0.0252
0.0760,0.0061,0.0252
0.0781,0.0061,0.0253
0.0774,0.0061,0.0256
0.0757,0.0059,0.0253
0.0769,0.0059,0.0251
0.0737,0.0056,0.0244
0.0758,0.0057,0.0242
0.0746,0.0058,0.0247
0.0749,0.0057,0.0240
0.0588,0.0056,0.0241
0.0592,0.0049,0.0240
0.0612,0.0052,0.0250
0.0605,0.0051,0.0246
0.0604,0.0051,0.0251
0.0608,0.0050,0.0248
0.0597,0.0049,0.0244
0.0601,0.0050,0.0244
0.0594,0.0048,0.0243
0.0604,0.0050,0.0249
0.0547,0.0050,0.0248
0.0544,0.0048,0.0248
0.0536,0.0046,0.0242
0.0551,0.0048,0.0250
0.0542,0.0048,0.0250
0.0527,0.0046,0.0239
0.0543,0.0047,0.0248
