0.3331,30.1407,0.1989
0.1674,14.7096,0.0947
0.1677,14.7291,0.1913
0.1678,14.7286,0.1945
0.0696,6.2725,0.0862
0.0204,1.9535,0.0314
0.0151,0.6732,0.0134
0.0162,1.0357,0.0110
0.0134,0.7791,0.0107
0.0131,0.8192,0.0098
0.0105,0.5965,0.0095
0.0138,1.0313,0.0082
0.0138,1.0380,0.0159
0.0138,1.0377,0.0174
0.0123,0.5961,0.0073
0.0129,0.7495,0.0071
0.0093,0.5740,0.0069
0.0113,0.7931,0.0066
0.0079,0.5129,0.0062
0.0089,0.6161,0.0060
0.0062,0.4817,0.0059
0.0075,0.5305,0.0054
0.0075,0.5292,0.0070
0.0075,0.5287,0.0075
0.0051,0.4333,0.0049
0.0053,0.4662,0.0047
0.0045,0.3997,0.0042
0.0055,0.4460,0.0039
0.0034,0.3783,0.0033
0.0048,0.4145,0.0035
0.0026,0.3513,0.0030
0.0026,0.3351,0.0033
0.0026,0.3346,0.0044
0.0026,0.3338,0.0050
0.0022,0.3178,0.0031
0.0020,0.2848,0.0035
0.0021,0.2649,0.0033
0.0018,0.2550,0.0032
0.0016,0.2282,0.0028
0.0016,0.1978,0.0024
0.0012,0.1670,0.0019
0.0012,0.1372,0.0015
0.0012,0.1373,0.0016
0.0012,0.1352,0.0016
0.0013,0.1271,0.0013
0.0010,0.1014,0.0013
0.0017,0.1139,0.0016
0.0010,0.0991,0.0012
0.0008,0.1101,0.0012
0.0008,0.1038,0.0012
0.0008,0.0957,0.0011
0.0010,0.0982,0.0012
0.0010,0.1015,0.0012
0.0010,0.1040,0.0013
0.0007,0.0814,0.0009
0.0007,0.0667,0.0008
0.0006,0.0643,0.0008
0.0009,0.0711,0.0009
0.0007,0.0675,0.0009
0.0007,0.0544,0.0009
0.0008,0.0589,0.0009
0.0008,0.0598,0.0010
0.0009,0.0612,0.0011
0.0008,0.0614,0.0011
0.0007,0.0544,0.0010
0.0010,0.0775,0.0008
0.0009,0.0599,0.0008
0.0008,0.0706,0.0009
0.0011,0.0642,0.0010
0.0014,0.0700,0.0014
0.0007,0.0558,0.0008
0.0009,0.0606,0.0009
0.0008,0.0598,0.0010
0.0009,0.0598,0.0010
0.0006,0.0448,0.0006
0.0011,0.0552,0.0010
0.0006,0.0550,0.0007
0.0006,0.0415,0.0007
0.0008,0.0522,0.0009
0.0006,0.0440,0.0007
0.0005,0.0499,0.0007
0.0006,0.0624,0.0007
0.0006,0.0563,0.0007
0.0005,0.0599,0.0007
0.0008,0.0585,0.0009
0.0006,0.0408,0.0007
0.0010,0.0517,0.0010
0.0010,0.0552,0.0009
0.0008,0.0459,0.0009
0.0013,0.0619,0.0011
0.0011,0.0602,0.0010
0.0017,0.0769,0.0015
0.0017,0.0772,0.0017
0.0017,0.0771,0.0018
0.0012,0.0626,0.0011
0.0006,0.0413,0.0006
0.0006,0.0437,0.0006
0.0008,0.0447,0.0008
0.0007,0.0399,0.0008
0.0005,0.0404,0.0007
0.0011,0.0636,0.0011
0.0006,0.0384,0.0007
0.0006,0.0371,0.0007
0.0006,0.0374,0.0008
0.0008,0.0474,0.0010
0.0006,0.0553,0.0007
0.0009,0.0500,0.0010
0.0019,0.0811,0.0016
0.0010,0.0488,0.0010
0.0011,0.0562,0.0012
0.0015,0.0685,0.0016
0.0010,0.0549,0.0009
0.0011,0.0570,0.0010
0.0010,0.0540,0.0011
0.0011,0.0548,0.0011
0.0008,0.0427,0.0008
0.0009,0.0693,0.0009
0.0006,0.0473,0.0006
0.0007,0.0370,0.0007
0.0014,0.0737,0.0014
0.0010,0.0507,0.0009
