0.0846,0.4547
0.0847,0.4547
0.0847,0.4547
0.0172,0.2506
0.0027,0.1070
0.0036,0.1480
0.0022,0.1169
0.0023,0.1093
0.0015,0.1068
0.0021,0.1191
0.0012,0.0889
0.0014,0.1063
0.0014,0.1060
0.0027,0.1267
0.0016,0.1155
0.0019,0.1130
0.0012,0.1071
0.0018,0.1202
0.0011,0.1089
0.0013,0.1122
0.0009,0.1079
0.0010,0.1152
0.0010,0.1147
0.0012,0.1185
0.0008,0.1131
0.0010,0.1197
0.0007,0.1094
0.0009,0.1199
0.0006,0.1037
0.0008,0.1187
0.0005,0.1032
0.0005,0.1051
0.0005,0.1070
0.0007,0.1181
0.0005,0.1090
0.0004,0.1067
0.0003,0.1014
0.0002,0.0845
0.0001,0.0699
0.0001,0.0525
0.0000,0.0398
0.0000,0.0400
0.0000,0.0396
0.0000,0.0300
0.0000,0.0215
0.0000,0.0275
0.0000,0.0233
0.0000,0.0325
0.0000,0.0312
0.0000,0.0283
0.0000,0.0270
0.0000,0.0283
0.0000,0.0298
0.0000,0.0227
0.0000,0.0154
0.0000,0.0154
0.0000,0.0173
0.0000,0.0163
0.0000,0.0098
0.0000,0.0117
0.0000,0.0121
0.0000,0.0123
0.0000,0.0130
0.0000,0.0098
0.0000,0.0166
0.0000,0.0124
0.0000,0.0149
0.0000,0.0130
0.0000,0.0117
0.0000,0.0117
0.0000,0.0115
0.0000,0.0112
0.0000,0.0109
0.0000,0.0086
0.0000,0.0091
0.0000,0.0119
0.0000,0.0065
0.0000,0.0059
0.0000,0.0067
0.0000,0.0096
0.0000,0.0130
0.0000,0.0105
0.0000,0.0125
0.0000,0.0106
0.0000,0.0072
0.0000,0.0067
0.0000,0.0098
0.0000,0.0064
0.0000,0.0102
0.0000,0.0075
0.0000,0.0107
0.0000,0.0104
0.0000,0.0100
0.0000,0.0078
0.0000,0.0069
0.0000,0.0076
0.0000,0.0072
0.0000,0.0055
0.0000,0.0059
0.0000,0.0100
0.0000,0.0054
0.0000,0.0058
0.0000,0.0051
0.0000,0.0063
0.0000,0.0106
0.0000,0.0065
0.0000,0.0102
0.0000,0.0058
0.0000,0.0060
0.0000,0.0068
0.0000,0.0079
0.0000,0.0087
0.0000,0.0081
0.0000,0.0062
0.0000,0.0074
0.0000,0.0132
0.0000,0.0090
0.0000,0.0047
0.0000,0.0098
0.0000,0.0070
0.0000,0.0065
0.0000,0.0054
0.0000,0.0060
0.0000,0.0086
0.0000,0.0097
0.0000,0.0059
0.0000,0.0049
0.0000,0.0054
0.0000,0.0106
0.0000,0.0051
0.0000,0.0059
0.0000,0.0067
0.0000,0.0069
0.0000,0.0053
0.0000,0.0055
0.0000,0.0052
0.0000,0.0044
0.0000,0.0058
0.0000,0.0061
0.0000,0.0048
0.0000,0.0054
0.0000,0.0052
0.0000,0.0053
0.0000,0.0051
0.0000,0.0058
0.0000,0.0063
0.0000,0.0071
0.0000,0.0088
0.0000,0.0051
0.0000,0.0054
0.0000,0.0043
0.0000,0.0042
0.0000,0.0042
0.0000,0.0062
0.0000,0.0072
0.0000,0.0062
0.0000,0.0068
0.0000,0.0053
0.0000,0.0075
0.0000,0.0076
0.0000,0.0043
0.0000,0.0067
0.0000,0.0046
0.0000,0.0079
0.0000,0.0086
0.0000,0.0051
0.0000,0.0050
0.0000,0.0048
0.0000,0.0060
0.0000,0.0045
0.0000,0.0049
0.0000,0.0049
0.0000,0.0051
0.0000,0.0050
0.0000,0.0041
0.0000,0.0038
0.0000,0.0041
0.0000,0.0090
0.0000,0.0088
0.0000,0.0057
0.0000,0.0046
0.0000,0.0048
0.0000,0.0047
0.0000,0.0059
0.0000,0.0061
0.0000,0.0044
0.0000,0.0043
0.0000,0.0069
0.0000,0.0055
0.0000,0.0042
0.0000,0.0039
0.0000,0.0047
0.0000,0.0045
0.0000,0.0055
0.0000,0.0081
0.0000,0.0068
0.0000,0.0051
0.0000,0.0043
0.0000,0.0054
0.0000,0.0041
0.0000,0.0059
