202.5692,0.8853,0.6668
73.5070,0.4098,0.2611
19.3532,0.4098,0.2611
19.3541,0.0560,0.2610
6.2657,0.0222,0.0978
1.7622,0.0095,0.0365
0.9584,0.0062,0.0332
2.1132,0.0114,0.0652
1.2297,0.0069,0.0339
2.0786,0.0119,0.0725
1.3855,0.0083,0.0468
2.3389,0.0122,0.0657
1.1675,0.0122,0.0656
1.1691,0.0062,0.0658
0.5184,0.0044,0.0405
1.2549,0.0087,0.0771
0.6879,0.0053,0.0496
1.2133,0.0076,0.0731
0.7727,0.0060,0.0546
1.1612,0.0076,0.0693
0.9231,0.0080,0.0642
1.2276,0.0084,0.0714
1.1599,0.0084,0.0715
1.1597,0.0075,0.0715
0.9693,0.0073,0.0659
1.1280,0.0081,0.0716
1.2966,0.0103,0.0825
1.1659,0.0082,0.0674
1.3710,0.0117,0.0863
1.2076,0.0089,0.0692
1.3762,0.0114,0.0791
1.3597,0.0115,0.0814
1.3470,0.0115,0.0816
1.3470,0.0110,0.0817
1.4562,0.0121,0.0832
1.4754,0.0135,0.0890
1.4866,0.0128,0.0853
1.5404,0.0132,0.0881
1.5186,0.0130,0.0869
1.4637,0.0120,0.0842
1.4704,0.0112,0.0833
1.4823,0.0101,0.0828
1.4713,0.0102,0.0825
1.4693,0.0100,0.0826
1.5542,0.0103,0.0856
1.4943,0.0097,0.0825
1.4097,0.0090,0.0779
1.5177,0.0090,0.0809
1.4774,0.0090,0.0800
1.4744,0.0088,0.0793
1.5022,0.0086,0.0800
1.4612,0.0085,0.0787
1.4550,0.0085,0.0785
1.4656,0.0084,0.0788
1.4992,0.0084,0.0801
1.5081,0.0084,0.0800
1.5066,0.0081,0.0793
1.5672,0.0085,0.0817
1.5426,0.0082,0.0798
1.5578,0.0085,0.0815
1.5845,0.0086,0.0820
1.5748,0.0085,0.0814
1.5794,0.0086,0.0817
1.5843,0.0084,0.0820
1.5843,0.0085,0.0816
1.4932,0.0084,0.0800
1.5122,0.0082,0.0790
1.4948,0.0082,0.0793
1.4827,0.0081,0.0780
1.4480,0.0078,0.0764
1.4883,0.0080,0.0777
1.4736,0.0082,0.0784
1.4724,0.0082,0.0786
1.4835,0.0081,0.0786
1.5423,0.0083,0.0805
1.5785,0.0087,0.0830
1.5117,0.0082,0.0792
1.5379,0.0083,0.0801
1.5761,0.0086,0.0821
1.5511,0.0084,0.0808
1.5291,0.0083,0.0799
1.5483,0.0085,0.0810
1.5296,0.0085,0.0805
1.5176,0.0084,0.0801
1.5320,0.0085,0.0813
1.5254,0.0083,0.0795
1.5918,0.0087,0.0830
1.4697,0.0081,0.0781
1.5619,0.0084,0.0813
1.4586,0.0079,0.0767
1.5782,0.0084,0.0810
1.4403,0.0081,0.0767
1.4217,0.0080,0.0761
1.4288,0.0080,0.0766
