183.2894,0.8092,0.6130
68.7528,0.3856,0.2468
18.0221,0.3856,0.2468
18.0230,0.0527,0.2467
5.8613,0.0209,0.0932
1.6635,0.0090,0.0353
1.0892,0.0071,0.0386
2.0195,0.0108,0.0621
1.1058,0.0063,0.0332
2.4360,0.0133,0.0757
1.1301,0.0070,0.0409
2.5444,0.0125,0.0760
1.2723,0.0124,0.0759
1.2736,0.0074,0.0761
0.4795,0.0039,0.0367
1.3425,0.0083,0.0795
0.5201,0.0043,0.0407
1.3775,0.0088,0.0831
0.5713,0.0047,0.0429
1.3883,0.0088,0.0817
0.6235,0.0054,0.0464
1.3999,0.0091,0.0810
1.3254,0.0091,0.0811
1.3250,0.0082,0.0811
0.6306,0.0052,0.0488
1.2399,0.0078,0.0753
0.7924,0.0063,0.0566
1.1336,0.0077,0.0682
1.0811,0.0087,0.0703
1.1766,0.0089,0.0654
1.3209,0.0119,0.0790
1.2904,0.0106,0.0718
1.2755,0.0106,0.0719
1.2758,0.0096,0.0719
1.3833,0.0111,0.0769
1.3751,0.0106,0.0744
1.4355,0.0111,0.0770
1.5097,0.0110,0.0752
1.5355,0.0115,0.0794
1.4920,0.0105,0.0769
1.4571,0.0099,0.0770
1.5089,0.0095,0.0785
1.4975,0.0095,0.0782
1.4950,0.0093,0.0784
1.5021,0.0093,0.0792
1.5285,0.0091,0.0801
1.5557,0.0085,0.0789
1.5750,0.0082,0.0792
1.5388,0.0080,0.0779
1.4892,0.0077,0.0774
1.5299,0.0074,0.0775
1.5484,0.0075,0.0784
1.5415,0.0075,0.0783
1.5520,0.0074,0.0785
1.5401,0.0073,0.0778
1.5095,0.0071,0.0764
1.5520,0.0071,0.0784
1.4675,0.0070,0.0753
1.5159,0.0070,0.0766
1.5225,0.0070,0.0760
1.5561,0.0074,0.0786
1.5733,0.0074,0.0789
1.5763,0.0075,0.0793
1.5818,0.0074,0.0796
1.5359,0.0073,0.0773
1.4816,0.0072,0.0759
1.5277,0.0072,0.0767
1.4764,0.0071,0.0748
1.4645,0.0070,0.0748
1.4758,0.0071,0.0750
1.5470,0.0073,0.0767
1.4987,0.0073,0.0765
1.4980,0.0074,0.0767
1.5080,0.0073,0.0767
1.4504,0.0071,0.0750
1.5574,0.0075,0.0787
1.4695,0.0071,0.0744
1.4547,0.0069,0.0732
1.5426,0.0075,0.0777
1.5171,0.0075,0.0774
1.5264,0.0074,0.0765
1.5588,0.0075,0.0775
1.5394,0.0075,0.0770
1.5293,0.0073,0.0767
1.5155,0.0076,0.0782
1.5809,0.0078,0.0800
1.4880,0.0075,0.0781
1.5599,0.0076,0.0787
1.6036,0.0078,0.0807
1.5452,0.0076,0.0779
1.5212,0.0075,0.0771
1.4942,0.0075,0.0768
1.4747,0.0074,0.0761
1.4831,0.0075,0.0768
1.5104,0.0075,0.0773
1.4983,0.0074,0.0772
1.4660,0.0072,0.0753
1.5276,0.0073,0.0761
1.5099,0.0075,0.0775
1.5250,0.0075,0.0778
1.6003,0.0078,0.0807
1.5160,0.0077,0.0779
1.4941,0.0077,0.0777
1.4920,0.0076,0.0777
