0.0624,0.3693
0.0607,0.3569
0.0607,0.3569
0.0114,0.1961
0.0009,0.0653
0.0007,0.0626
0.0002,0.0514
0.0002,0.0426
0.0002,0.0437
0.0001,0.0382
0.0001,0.0333
0.0001,0.0369
0.0001,0.0369
0.0001,0.0425
0.0001,0.0447
0.0001,0.0398
0.0001,0.0480
0.0001,0.0375
0.0001,0.0506
0.0001,0.0415
0.0001,0.0514
0.0001,0.0501
0.0001,0.0501
0.0001,0.0323
0.0002,0.0528
0.0001,0.0367
0.0001,0.0495
0.0001,0.0368
0.0001,0.0476
0.0001,0.0357
0.0001,0.0449
0.0001,0.0447
0.0001,0.0447
0.0001,0.0306
0.0001,0.0412
0.0001,0.0411
0.0001,0.0375
0.0000,0.0348
0.0000,0.0351
0.0000,0.0289
0.0000,0.0259
0.0000,0.0256
0.0000,0.0255
0.0000,0.0253
0.0000,0.0213
0.0000,0.0166
0.0000,0.0163
0.0000,0.0152
0.0000,0.0109
0.0000,0.0114
0.0000,0.0103
0.0000,0.0105
0.0000,0.0106
0.0000,0.0104
0.0000,0.0096
0.0000,0.0101
0.0000,0.0108
0.0000,0.0088
0.0000,0.0098
0.0000,0.0089
0.0000,0.0079
0.0000,0.0077
0.0000,0.0075
0.0000,0.0083
0.0000,0.0074
0.0000,0.0059
0.0000,0.0077
0.0000,0.0068
0.0000,0.0083
0.0000,0.0059
0.0000,0.0081
0.0000,0.0085
0.0000,0.0083
0.0000,0.0065
0.0002,0.0568
0.0000,0.0224
0.0001,0.0203
0.0001,0.0274
0.0001,0.0199
0.0001,0.0295
0.0013,0.1415
0.0016,0.1146
0.0005,0.0613
0.0023,0.1554
0.0004,0.0416
0.0001,0.0237
0.0001,0.0241
0.0000,0.0133
0.0000,0.0108
0.0000,0.0089
0.0000,0.0136
0.0000,0.0136
0.0000,0.0137
0.0000,0.0082
0.0000,0.0087
0.0000,0.0075
0.0000,0.0079
0.0000,0.0080
0.0000,0.0072
0.0000,0.0081
0.0000,0.0074
0.0000,0.0076
0.0000,0.0074
0.0000,0.0105
0.0000,0.0111
0.0000,0.0064
0.0000,0.0092
0.0000,0.0060
0.0000,0.0100
0.0000,0.0079
0.0000,0.0071
0.0000,0.0069
0.0000,0.0069
0.0000,0.0089
0.0000,0.0056
0.0000,0.0073
0.0000,0.0060
0.0000,0.0059
0.0000,0.0067
0.0000,0.0066
0.0000,0.0054
0.0000,0.0055
0.0000,0.0054
0.0000,0.0066
0.0000,0.0050
0.0000,0.0046
0.0000,0.0049
0.0000,0.0038
0.0000,0.0055
0.0000,0.0066
0.0000,0.0045
0.0000,0.0045
0.0000,0.0046
0.0000,0.0048
0.0000,0.0050
0.0000,0.0041
0.0000,0.0058
0.0000,0.0045
0.0000,0.0038
0.0000,0.0036
0.0000,0.0039
0.0000,0.0037
0.0000,0.0037
0.0000,0.0042
0.0000,0.0035
0.0000,0.0036
0.0000,0.0039
0.0000,0.0040
0.0000,0.0034
0.0000,0.0035
0.0000,0.0046
0.0000,0.0045
0.0000,0.0044
0.0000,0.0051
0.0000,0.0030
0.0000,0.0047
0.0000,0.0036
0.0000,0.0032
0.0000,0.0033
0.0000,0.0026
0.0000,0.0036
0.0000,0.0036
0.0000,0.0038
0.0000,0.0030
0.0000,0.0033
0.0000,0.0031
0.0000,0.0032
0.0000,0.0030
0.0000,0.0030
0.0000,0.0038
0.0000,0.0034
0.0000,0.0032
0.0000,0.0032
0.0000,0.0030
0.0000,0.0035
0.0000,0.0025
0.0000,0.0034
0.0000,0.0027
0.0000,0.0025
0.0000,0.0034
0.0000,0.0034
0.0000,0.0038
0.0000,0.0038
0.0000,0.0033
0.0000,0.0090
0.0001,0.0124
0.0001,0.0128
0.0001,0.0128
0.0001,0.0128
0.0001,0.0128
0.0001,0.0128
0.0001,0.0129
0.0001,0.0129
0.0001,0.0128
0.0001,0.0129
0.0001,0.0128
0.0001,0.0128
0.0001,0.0128
0.0001,0.0128
0.0001,0.0129
0.0000,0.0027
