52.8157,2.3001,0.5499
4.0756,0.0834,0.0402
0.8411,0.0834,0.0402
0.8411,0.0120,0.0402
0.5693,0.0317,0.0650
0.5396,0.0157,0.0482
0.5398,0.0165,0.0504
0.5542,0.0177,0.0537
0.5762,0.0170,0.0545
0.5952,0.0166,0.0554
0.5910,0.0153,0.0542
0.6534,0.0152,0.0577
0.4181,0.0152,0.0577
0.4181,0.0083,0.0577
0.4591,0.0086,0.0606
0.4990,0.0089,0.0625
0.5169,0.0091,0.0632
0.6330,0.0105,0.0703
0.6751,0.0109,0.0715
0.6827,0.0108,0.0712
0.7084,0.0109,0.0715
0.7473,0.0111,0.0731
0.5302,0.0111,0.0731
0.5302,0.0061,0.0731
0.5360,0.0060,0.0733
0.5506,0.0060,0.0739
0.5432,0.0060,0.0734
0.5747,0.0062,0.0762
0.6042,0.0064,0.0786
0.5920,0.0062,0.0769
0.5890,0.0064,0.0766
0.5615,0.0063,0.0737
0.3380,0.0063,0.0737
0.3380,0.0048,0.0737
0.3725,0.0050,0.0811
0.3483,0.0050,0.0759
0.3683,0.0052,0.0799
0.3460,0.0050,0.0742
0.3637,0.0051,0.0784
0.3642,0.0051,0.0782
0.3770,0.0053,0.0817
0.3785,0.0053,0.0820
0.1894,0.0053,0.0820
0.1894,0.0044,0.0820
0.1801,0.0042,0.0768
0.1791,0.0041,0.0774
0.1803,0.0041,0.0793
0.1802,0.0041,0.0784
0.1736,0.0038,0.0783
0.1748,0.0038,0.0792
0.1744,0.0039,0.0798
0.1670,0.0036,0.0793
0.1178,0.0036,0.0793
0.1178,0.0030,0.0793
0.1192,0.0031,0.0827
0.1196,0.0031,0.0821
0.1157,0.0028,0.0783
0.1185,0.0029,0.0828
0.1117,0.0026,0.0776
0.1125,0.0027,0.0768
0.1116,0.0027,0.0832
0.1061,0.0026,0.0746
0.0880,0.0026,0.0746
0.0880,0.0022,0.0746
0.0926,0.0023,0.0812
0.0894,0.0023,0.0776
0.0921,0.0022,0.0810
0.0904,0.0023,0.0761
0.0961,0.0023,0.0835
0.0879,0.0022,0.0743
0.0914,0.0023,0.0732
