183.2894,0.8092,0.6130
68.7423,0.3857,0.2467
18.0285,0.3857,0.2468
18.0295,0.0528,0.2467
5.8640,0.0209,0.0932
1.6631,0.0090,0.0353
1.0215,0.0067,0.0362
2.0245,0.0109,0.0624
1.1197,0.0065,0.0326
2.2952,0.0117,0.0732
1.2103,0.0074,0.0452
2.3398,0.0117,0.0697
1.1751,0.0117,0.0696
1.1763,0.0064,0.0698
0.4806,0.0036,0.0362
1.3423,0.0083,0.0807
0.5828,0.0048,0.0456
1.3167,0.0077,0.0783
0.6119,0.0048,0.0457
1.2953,0.0078,0.0764
0.7413,0.0058,0.0521
1.2319,0.0079,0.0723
1.1625,0.0079,0.0724
1.1622,0.0071,0.0724
0.8270,0.0062,0.0594
1.0850,0.0074,0.0692
1.1917,0.0100,0.0816
1.0786,0.0075,0.0607
1.3178,0.0119,0.0859
1.2142,0.0091,0.0700
1.3347,0.0113,0.0787
1.3630,0.0120,0.0830
1.3498,0.0120,0.0832
1.3500,0.0113,0.0834
1.5638,0.0133,0.0898
1.3807,0.0121,0.0833
1.4839,0.0133,0.0880
1.5088,0.0126,0.0848
1.4428,0.0136,0.0872
1.4613,0.0125,0.0836
1.4615,0.0120,0.0831
1.4541,0.0108,0.0818
1.4432,0.0108,0.0816
1.4415,0.0107,0.0817
1.4855,0.0108,0.0845
1.4892,0.0102,0.0833
1.5250,0.0097,0.0828
1.5411,0.0094,0.0826
1.5089,0.0092,0.0813
1.4602,0.0088,0.0800
1.4720,0.0083,0.0788
1.4928,0.0086,0.0806
1.4861,0.0086,0.0804
1.4960,0.0084,0.0807
1.5317,0.0083,0.0802
1.4827,0.0082,0.0789
1.5261,0.0080,0.0798
1.4800,0.0079,0.0771
1.5142,0.0081,0.0794
1.4712,0.0079,0.0772
1.5331,0.0082,0.0797
1.5205,0.0081,0.0792
1.5237,0.0082,0.0796
1.5285,0.0080,0.0799
1.5633,0.0082,0.0807
1.4761,0.0081,0.0781
1.6330,0.0086,0.0837
1.5117,0.0081,0.0792
1.4856,0.0081,0.0793
1.4995,0.0079,0.0777
1.5216,0.0081,0.0792
1.5669,0.0083,0.0811
1.5647,0.0083,0.0813
1.5749,0.0083,0.0813
1.5299,0.0084,0.0805
1.5185,0.0083,0.0801
1.4777,0.0079,0.0775
1.4684,0.0077,0.0759
1.5903,0.0084,0.0817
1.5146,0.0082,0.0794
1.5085,0.0079,0.0772
1.5627,0.0082,0.0796
1.5438,0.0082,0.0792
1.5320,0.0080,0.0787
1.5285,0.0082,0.0802
1.5016,0.0083,0.0796
1.5951,0.0086,0.0838
1.4324,0.0078,0.0764
1.5051,0.0082,0.0795
1.5492,0.0082,0.0801
1.5174,0.0081,0.0793
1.5143,0.0083,0.0804
1.4945,0.0083,0.0798
1.5024,0.0083,0.0804
1.5093,0.0080,0.0787
1.5490,0.0081,0.0801
1.5060,0.0081,0.0798
1.5586,0.0084,0.0817
1.5363,0.0082,0.0802
1.4839,0.0080,0.0781
1.5115,0.0083,0.0801
1.5150,0.0082,0.0792
1.4920,0.0082,0.0789
1.4906,0.0082,0.0790
1.5033,0.0079,0.0776
1.5247,0.0082,0.0799
1.4791,0.0079,0.0772
1.5056,0.0080,0.0782
1.4737,0.0081,0.0784
1.5286,0.0082,0.0799
1.5608,0.0083,0.0816
1.5103,0.0081,0.0794
1.5110,0.0082,0.0795
1.5000,0.0082,0.0792
1.5285,0.0081,0.0791
1.5216,0.0082,0.0801
1.5060,0.0081,0.0796
1.5419,0.0081,0.0796
1.5095,0.0081,0.0785
1.4652,0.0080,0.0774
1.5083,0.0080,0.0792
1.4987,0.0079,0.0775
1.4898,0.0079,0.0776
1.5057,0.0079,0.0781
1.4852,0.0081,0.0788
1.4675,0.0078,0.0770
1.5042,0.0079,0.0783
1.5088,0.0079,0.0778
1.5144,0.0081,0.0793
1.4793,0.0080,0.0781
1.5364,0.0080,0.0792
1.4634,0.0078,0.0770
1.4617,0.0078,0.0768
1.4615,0.0078,0.0770
1.4305,0.0076,0.0755
1.4359,0.0079,0.0771
1.5380,0.0082,0.0804
1.4902,0.0080,0.0786
1.4654,0.0077,0.0766
1.5068,0.0079,0.0787
1.5142,0.0080,0.0787
1.5531,0.0082,0.0802
1.5529,0.0082,0.0801
1.5580,0.0082,0.0803
1.4867,0.0080,0.0782
1.5302,0.0082,0.0798
1.5203,0.0082,0.0799
1.4716,0.0082,0.0784
1.4785,0.0081,0.0786
1.4907,0.0081,0.0788
1.5158,0.0082,0.0800
1.5117,0.0082,0.0797
1.5226,0.0082,0.0799
1.5218,0.0082,0.0798
1.4534,0.0080,0.0774
1.4772,0.0079,0.0774
1.4747,0.0082,0.0787
1.4728,0.0080,0.0784
1.5012,0.0079,0.0781
1.5084,0.0081,0.0794
1.4786,0.0078,0.0772
1.4414,0.0078,0.0769
1.4484,0.0078,0.0769
1.4295,0.0078,0.0763
1.4642,0.0079,0.0775
1.4844,0.0080,0.0789
1.5443,0.0081,0.0803
1.5116,0.0079,0.0789
1.4844,0.0079,0.0783
1.4574,0.0078,0.0770
1.5000,0.0080,0.0783
1.4799,0.0078,0.0774
1.4913,0.0078,0.0777
1.4925,0.0077,0.0776
1.4553,0.0079,0.0772
1.5239,0.0080,0.0795
1.5009,0.0079,0.0781
1.5132,0.0081,0.0800
1.4751,0.0079,0.0779
1.5123,0.0077,0.0774
1.4913,0.0080,0.0789
1.4397,0.0078,0.0768
1.4510,0.0078,0.0771
1.4414,0.0078,0.0769
1.4400,0.0077,0.0762
1.4345,0.0076,0.0757
1.5032,0.0080,0.0792
1.4953,0.0080,0.0789
1.4724,0.0078,0.0781
1.4924,0.0079,0.0783
1.4369,0.0075,0.0753
1.5478,0.0080,0.0796
1.5559,0.0080,0.0801
1.5486,0.0080,0.0800
1.5327,0.0080,0.0787
1.4698,0.0080,0.0781
1.4469,0.0077,0.0762
1.5222,0.0081,0.0797
1.4776,0.0078,0.0777
1.5206,0.0081,0.0792
1.4984,0.0080,0.0786
1.4635,0.0081,0.0780
