0.3273,29.0839,0.1943
0.1626,14.1575,0.0916
0.1609,13.9908,0.1833
0.1609,13.9903,0.1870
0.0665,5.9346,0.0829
0.0198,1.8288,0.0306
0.0144,0.6734,0.0132
0.0156,1.0061,0.0110
0.0136,0.7549,0.0107
0.0169,1.1042,0.0103
0.0115,0.5973,0.0084
0.0146,0.9733,0.0081
0.0146,0.9801,0.0172
0.0147,0.9803,0.0187
0.0131,0.6195,0.0078
0.0161,0.9472,0.0082
0.0109,0.5817,0.0075
0.0142,0.9459,0.0069
0.0105,0.5588,0.0069
0.0123,0.7203,0.0063
0.0084,0.5262,0.0060
0.0094,0.6476,0.0056
0.0094,0.6457,0.0091
0.0094,0.6452,0.0101
0.0065,0.4720,0.0049
0.0066,0.5197,0.0052
0.0047,0.4145,0.0046
0.0070,0.5237,0.0042
0.0037,0.3993,0.0034
0.0045,0.4027,0.0037
0.0025,0.3447,0.0032
0.0027,0.3524,0.0034
0.0027,0.3517,0.0047
0.0027,0.3508,0.0054
0.0034,0.3480,0.0032
0.0022,0.2934,0.0032
0.0023,0.2852,0.0032
0.0021,0.2600,0.0030
0.0021,0.2418,0.0029
0.0016,0.2135,0.0025
0.0014,0.2043,0.0023
0.0014,0.1654,0.0019
0.0014,0.1656,0.0019
0.0014,0.1634,0.0019
0.0012,0.1544,0.0016
0.0011,0.1168,0.0014
0.0010,0.1110,0.0012
0.0010,0.1014,0.0013
0.0008,0.0927,0.0013
0.0010,0.1051,0.0014
0.0009,0.0973,0.0012
0.0007,0.1096,0.0011
0.0007,0.1130,0.0011
0.0007,0.1155,0.0012
0.0008,0.0771,0.0010
0.0010,0.0804,0.0010
0.0007,0.0689,0.0009
0.0013,0.0719,0.0012
0.0007,0.0631,0.0008
0.0010,0.0683,0.0010
0.0006,0.0613,0.0008
0.0006,0.0616,0.0008
0.0006,0.0623,0.0008
0.0006,0.0630,0.0009
0.0007,0.0695,0.0009
0.0012,0.0741,0.0011
0.0015,0.0769,0.0014
0.0007,0.0600,0.0007
0.0009,0.0700,0.0009
0.0009,0.0571,0.0009
0.0006,0.0524,0.0007
0.0010,0.0542,0.0010
0.0010,0.0548,0.0011
0.0010,0.0545,0.0012
0.0006,0.0547,0.0007
0.0007,0.0615,0.0007
0.0011,0.0626,0.0010
0.0012,0.0564,0.0013
0.0011,0.0638,0.0011
0.0006,0.0548,0.0007
0.0009,0.0522,0.0009
0.0008,0.0519,0.0009
0.0007,0.0490,0.0009
0.0008,0.0513,0.0010
0.0006,0.0541,0.0008
0.0008,0.0553,0.0007
0.0014,0.0631,0.0014
0.0014,0.0684,0.0012
0.0006,0.0492,0.0007
0.0008,0.0519,0.0009
0.0005,0.0499,0.0007
0.0007,0.0614,0.0008
0.0007,0.0618,0.0008
0.0007,0.0605,0.0008
0.0006,0.0442,0.0007
0.0009,0.0565,0.0009
0.0006,0.0418,0.0007
0.0009,0.0499,0.0010
0.0005,0.0408,0.0007
0.0008,0.0520,0.0008
0.0007,0.0458,0.0008
0.0006,0.0514,0.0007
0.0006,0.0508,0.0008
0.0006,0.0497,0.0008
0.0007,0.0445,0.0007
0.0006,0.0518,0.0007
0.0007,0.0418,0.0007
0.0007,0.0403,0.0008
0.0006,0.0371,0.0007
0.0007,0.0463,0.0008
0.0012,0.0564,0.0013
0.0006,0.0477,0.0006
0.0006,0.0497,0.0007
0.0006,0.0473,0.0007
0.0007,0.0452,0.0008
0.0006,0.0439,0.0007
0.0006,0.0488,0.0007
0.0006,0.0392,0.0007
0.0005,0.0388,0.0007
0.0010,0.0436,0.0009
0.0006,0.0389,0.0007
0.0007,0.0437,0.0007
0.0007,0.0421,0.0008
0.0007,0.0423,0.0008
0.0007,0.0433,0.0007
0.0008,0.0395,0.0008
0.0005,0.0376,0.0006
0.0007,0.0452,0.0008
0.0006,0.0376,0.0007
0.0006,0.0416,0.0007
0.0008,0.0489,0.0009
0.0009,0.0463,0.0008
0.0010,0.0467,0.0010
0.0010,0.0482,0.0010
0.0012,0.0502,0.0013
0.0009,0.0448,0.0010
0.0011,0.0494,0.0010
0.0005,0.0374,0.0006
0.0008,0.0372,0.0009
0.0005,0.0369,0.0006
0.0008,0.0524,0.0008
0.0010,0.0577,0.0011
0.0010,0.0567,0.0011
0.0010,0.0552,0.0011
0.0006,0.0367,0.0006
0.0008,0.0416,0.0009
0.0006,0.0371,0.0007
0.0006,0.0367,0.0006
0.0005,0.0327,0.0006
0.0005,0.0320,0.0006
0.0006,0.0391,0.0007
0.0007,0.0408,0.0009
0.0007,0.0403,0.0009
0.0007,0.0409,0.0009
0.0008,0.0484,0.0007
0.0006,0.0325,0.0007
0.0006,0.0375,0.0007
0.0006,0.0418,0.0007
0.0006,0.0367,0.0007
0.0006,0.0393,0.0007
0.0006,0.0359,0.0007
0.0009,0.0439,0.0009
0.0010,0.0491,0.0010
0.0009,0.0410,0.0010
0.0006,0.0340,0.0007
0.0006,0.0383,0.0007
0.0011,0.0579,0.0010
0.0007,0.0422,0.0008
0.0006,0.0393,0.0006
0.0006,0.0383,0.0006
0.0006,0.0394,0.0007
0.0005,0.0340,0.0007
0.0006,0.0344,0.0007
0.0005,0.0337,0.0007
0.0007,0.0439,0.0007
0.0008,0.0420,0.0009
0.0006,0.0357,0.0007
0.0008,0.0394,0.0009
0.0005,0.0424,0.0007
0.0008,0.0479,0.0010
0.0006,0.0399,0.0006
0.0008,0.0424,0.0008
0.0008,0.0436,0.0008
0.0008,0.0408,0.0009
0.0008,0.0414,0.0008
0.0009,0.0393,0.0010
0.0008,0.0455,0.0007
0.0006,0.0339,0.0006
0.0005,0.0350,0.0006
0.0005,0.0344,0.0006
0.0010,0.0411,0.0010
0.0013,0.0609,0.0013
0.0013,0.0670,0.0014
0.0013,0.0645,0.0014
0.0007,0.0449,0.0009
0.0007,0.0506,0.0006
0.0008,0.0394,0.0007
0.0010,0.0449,0.0010
0.0005,0.0334,0.0006
0.0008,0.0445,0.0009
0.0005,0.0355,0.0006
0.0005,0.0316,0.0006
