0.3253,28.6629,0.1923
0.1612,13.9797,0.0905
0.1584,13.7153,0.1802
0.1584,13.7151,0.1840
0.0655,5.8464,0.0816
0.0195,1.8123,0.0301
0.0140,0.6909,0.0125
0.0154,0.9998,0.0108
0.0133,0.7433,0.0100
0.0194,1.2426,0.0100
0.0127,0.6192,0.0083
0.0175,1.0757,0.0086
0.0174,1.0726,0.0216
0.0174,1.0736,0.0239
0.0130,0.6279,0.0084
0.0181,1.0788,0.0090
0.0118,0.5983,0.0080
0.0166,0.9568,0.0083
0.0108,0.5794,0.0078
0.0156,0.9034,0.0074
0.0099,0.5499,0.0068
0.0132,0.7760,0.0063
0.0132,0.7747,0.0138
0.0132,0.7739,0.0157
0.0089,0.5237,0.0053
0.0108,0.6655,0.0055
0.0063,0.4701,0.0050
0.0066,0.4947,0.0050
0.0042,0.4048,0.0044
0.0057,0.5116,0.0037
0.0047,0.4003,0.0033
0.0038,0.4039,0.0033
0.0038,0.4038,0.0050
0.0038,0.4028,0.0058
0.0051,0.3951,0.0031
0.0026,0.3384,0.0031
0.0024,0.3199,0.0032
0.0024,0.3167,0.0033
0.0035,0.3086,0.0031
0.0023,0.3005,0.0028
0.0026,0.3056,0.0028
0.0019,0.2500,0.0028
0.0019,0.2504,0.0030
0.0019,0.2501,0.0031
0.0022,0.2633,0.0028
0.0021,0.2174,0.0025
0.0014,0.1951,0.0021
0.0012,0.1786,0.0018
0.0012,0.1415,0.0015
0.0011,0.1242,0.0012
0.0009,0.1036,0.0011
0.0009,0.0863,0.0011
0.0009,0.0886,0.0013
0.0009,0.0848,0.0014
0.0011,0.1106,0.0015
0.0011,0.1006,0.0013
0.0008,0.0943,0.0009
0.0006,0.0932,0.0009
0.0011,0.0754,0.0010
0.0010,0.0724,0.0011
0.0010,0.0677,0.0011
0.0011,0.0898,0.0009
0.0011,0.0892,0.0011
0.0011,0.0869,0.0012
0.0008,0.0608,0.0007
0.0007,0.0596,0.0008
0.0009,0.0705,0.0009
0.0011,0.0702,0.0011
0.0008,0.0536,0.0007
0.0009,0.0581,0.0009
0.0009,0.0663,0.0009
0.0006,0.0518,0.0007
0.0006,0.0517,0.0007
0.0006,0.0522,0.0008
0.0010,0.0696,0.0010
0.0008,0.0541,0.0009
0.0010,0.0545,0.0009
0.0006,0.0490,0.0007
0.0006,0.0589,0.0007
0.0006,0.0436,0.0008
0.0010,0.0583,0.0010
0.0008,0.0485,0.0008
0.0007,0.0493,0.0009
0.0007,0.0474,0.0009
0.0012,0.0633,0.0013
0.0010,0.0543,0.0010
0.0007,0.0486,0.0008
0.0006,0.0538,0.0008
0.0009,0.0444,0.0009
0.0006,0.0491,0.0007
0.0015,0.0680,0.0014
0.0006,0.0448,0.0007
0.0006,0.0432,0.0007
0.0006,0.0452,0.0007
0.0006,0.0540,0.0007
0.0007,0.0474,0.0008
0.0010,0.0503,0.0010
0.0010,0.0550,0.0009
0.0006,0.0395,0.0007
0.0009,0.0487,0.0010
0.0019,0.0925,0.0017
0.0006,0.0397,0.0006
0.0006,0.0389,0.0007
0.0006,0.0381,0.0007
0.0011,0.0633,0.0010
0.0007,0.0499,0.0008
0.0013,0.0608,0.0013
0.0008,0.0449,0.0008
0.0008,0.0447,0.0009
0.0020,0.0801,0.0019
0.0008,0.0427,0.0008
0.0007,0.0471,0.0007
0.0006,0.0446,0.0008
0.0006,0.0416,0.0008
0.0006,0.0374,0.0006
0.0007,0.0392,0.0007
0.0015,0.0670,0.0015
0.0008,0.0465,0.0008
0.0005,0.0404,0.0006
0.0006,0.0381,0.0007
0.0011,0.0578,0.0011
0.0017,0.0725,0.0016
0.0016,0.0716,0.0017
0.0016,0.0715,0.0018
0.0007,0.0376,0.0006
0.0010,0.0441,0.0010
0.0006,0.0433,0.0007
0.0009,0.0423,0.0010
0.0007,0.0423,0.0007
0.0011,0.0495,0.0011
0.0008,0.0414,0.0009
0.0010,0.0521,0.0010
0.0010,0.0478,0.0010
0.0010,0.0494,0.0011
0.0006,0.0372,0.0006
0.0009,0.0477,0.0009
0.0006,0.0375,0.0006
0.0006,0.0365,0.0007
0.0008,0.0434,0.0008
0.0005,0.0374,0.0007
0.0009,0.0428,0.0010
0.0008,0.0361,0.0008
0.0009,0.0369,0.0009
0.0008,0.0356,0.0010
0.0008,0.0477,0.0009
0.0007,0.0483,0.0008
0.0010,0.0440,0.0011
0.0012,0.0527,0.0012
0.0006,0.0361,0.0007
0.0006,0.0414,0.0007
0.0006,0.0377,0.0007
0.0007,0.0423,0.0007
0.0007,0.0426,0.0008
0.0007,0.0410,0.0008
0.0007,0.0426,0.0008
0.0007,0.0411,0.0008
0.0007,0.0447,0.0009
0.0012,0.0542,0.0013
0.0007,0.0345,0.0006
0.0008,0.0450,0.0008
0.0009,0.0445,0.0010
0.0007,0.0574,0.0008
0.0007,0.0554,0.0008
0.0007,0.0567,0.0009
0.0008,0.0361,0.0007
0.0009,0.0393,0.0009
0.0016,0.0664,0.0015
0.0014,0.0630,0.0012
0.0009,0.0462,0.0009
0.0007,0.0381,0.0007
0.0014,0.0595,0.0013
0.0010,0.0502,0.0009
0.0010,0.0546,0.0011
0.0010,0.0499,0.0011
0.0011,0.0584,0.0010
0.0015,0.0684,0.0014
0.0009,0.0444,0.0009
0.0005,0.0335,0.0006
0.0013,0.0706,0.0013
0.0006,0.0399,0.0006
0.0007,0.0360,0.0007
0.0014,0.0654,0.0014
0.0014,0.0638,0.0015
0.0013,0.0608,0.0015
0.0008,0.0397,0.0006
0.0007,0.0382,0.0007
0.0007,0.0421,0.0007
0.0006,0.0336,0.0006
0.0006,0.0341,0.0007
0.0011,0.0507,0.0011
0.0006,0.0395,0.0006
0.0007,0.0403,0.0007
0.0007,0.0399,0.0007
0.0007,0.0410,0.0008
0.0009,0.0400,0.0009
0.0007,0.0437,0.0009
0.0005,0.0342,0.0006
0.0005,0.0323,0.0006
0.0006,0.0351,0.0007
0.0006,0.0346,0.0007
0.0012,0.0505,0.0012
0.0005,0.0318,0.0006
