0.0786,0.4406
0.0759,0.4282
0.0759,0.4283
0.0153,0.2394
0.0027,0.1027
0.0037,0.1365
0.0024,0.1269
0.0028,0.1130
0.0019,0.1018
0.0031,0.1311
0.0017,0.1040
0.0019,0.1310
0.0019,0.1310
0.0031,0.1350
0.0019,0.1304
0.0028,0.1337
0.0018,0.1326
0.0025,0.1342
0.0016,0.1298
0.0023,0.1350
0.0014,0.1319
0.0014,0.1332
0.0014,0.1321
0.0021,0.1388
0.0013,0.1351
0.0016,0.1390
0.0011,0.1341
0.0012,0.1390
0.0007,0.1201
0.0011,0.1390
0.0006,0.1246
0.0007,0.1268
0.0007,0.1282
0.0010,0.1397
0.0006,0.1281
0.0008,0.1333
0.0005,0.1180
0.0007,0.1340
0.0003,0.0977
0.0006,0.1273
0.0003,0.1043
0.0003,0.1058
0.0003,0.1055
0.0003,0.1012
0.0002,0.0856
0.0001,0.0625
0.0001,0.0593
0.0000,0.0344
0.0000,0.0325
0.0000,0.0264
0.0000,0.0199
0.0000,0.0213
0.0000,0.0193
0.0000,0.0303
0.0000,0.0267
0.0000,0.0295
0.0000,0.0286
0.0000,0.0178
0.0000,0.0146
0.0000,0.0173
0.0000,0.0217
0.0000,0.0217
0.0000,0.0216
0.0000,0.0137
0.0000,0.0153
0.0000,0.0179
0.0000,0.0154
0.0000,0.0109
0.0000,0.0130
0.0000,0.0157
0.0000,0.0123
0.0000,0.0129
0.0000,0.0121
0.0000,0.0158
0.0000,0.0095
0.0000,0.0111
0.0000,0.0116
0.0000,0.0144
0.0000,0.0095
0.0000,0.0111
0.0000,0.0101
0.0000,0.0116
0.0000,0.0103
0.0000,0.0065
0.0000,0.0093
0.0000,0.0101
0.0000,0.0121
0.0000,0.0075
0.0000,0.0111
0.0000,0.0118
0.0000,0.0101
0.0000,0.0097
0.0000,0.0109
0.0000,0.0127
0.0000,0.0081
0.0000,0.0080
0.0000,0.0102
0.0000,0.0074
0.0000,0.0082
0.0000,0.0140
0.0000,0.0076
0.0000,0.0072
0.0000,0.0074
0.0000,0.0121
0.0000,0.0104
0.0000,0.0102
0.0000,0.0088
0.0000,0.0085
0.0000,0.0098
0.0000,0.0083
0.0000,0.0100
0.0000,0.0095
0.0000,0.0083
0.0000,0.0072
0.0000,0.0070
0.0000,0.0060
0.0000,0.0097
0.0000,0.0092
0.0000,0.0066
0.0000,0.0106
0.0000,0.0095
0.0000,0.0090
0.0000,0.0082
0.0000,0.0074
0.0000,0.0076
0.0000,0.0095
0.0000,0.0073
0.0000,0.0076
0.0000,0.0077
0.0000,0.0056
0.0000,0.0086
0.0000,0.0078
0.0000,0.0085
0.0000,0.0072
0.0000,0.0070
0.0000,0.0048
0.0000,0.0065
0.0000,0.0065
0.0000,0.0072
0.0000,0.0051
0.0000,0.0060
0.0000,0.0063
0.0000,0.0058
0.0000,0.0081
0.0000,0.0092
0.0000,0.0048
0.0000,0.0069
0.0000,0.0063
0.0000,0.0082
0.0000,0.0062
0.0000,0.0068
0.0000,0.0074
0.0000,0.0062
0.0000,0.0054
0.0000,0.0052
0.0000,0.0049
0.0000,0.0048
0.0000,0.0048
0.0000,0.0090
0.0000,0.0046
0.0000,0.0101
0.0000,0.0097
0.0000,0.0107
0.0000,0.0052
0.0000,0.0064
0.0000,0.0078
0.0000,0.0062
0.0000,0.0051
0.0000,0.0060
0.0000,0.0075
0.0000,0.0051
0.0000,0.0057
0.0000,0.0052
0.0000,0.0085
0.0000,0.0091
0.0000,0.0049
0.0000,0.0050
0.0000,0.0111
0.0000,0.0077
0.0000,0.0056
0.0000,0.0096
0.0000,0.0093
0.0000,0.0093
0.0000,0.0054
0.0000,0.0049
0.0000,0.0086
0.0000,0.0042
0.0000,0.0045
0.0000,0.0076
0.0000,0.0065
0.0000,0.0071
0.0000,0.0067
0.0000,0.0075
0.0000,0.0050
0.0000,0.0062
0.0000,0.0063
0.0000,0.0040
0.0000,0.0063
0.0000,0.0041
0.0000,0.0051
0.0000,0.0046
