0.0347,0.8124
0.0237,0.7759
0.0237,0.7759
0.0222,0.7759
0.0215,0.7759
0.0209,0.7759
0.0159,0.7416
0.0114,0.6673
0.0112,0.6673
0.0113,0.6673
0.0110,0.6673
0.0097,0.6377
0.0098,0.6377
0.0095,0.6118
0.0097,0.6377
0.0096,0.6377
0.0096,0.6377
0.0096,0.6377
0.0041,0.5586
0.0065,0.5909
0.0018,0.2457
0.0019,0.2616
0.0019,0.2424
0.0017,0.2291
0.0012,0.1947
0.0014,0.2108
0.0008,0.1647
0.0009,0.1609
0.0003,0.0972
0.0001,0.0671
0.0000,0.0346
0.0000,0.0348
0.0000,0.0347
0.0000,0.0231
0.0001,0.0291
0.0000,0.0183
0.0001,0.0355
0.0000,0.0176
0.0000,0.0160
0.0000,0.0291
0.0000,0.0164
0.0000,0.0161
0.0000,0.0156
0.0000,0.0156
0.0000,0.0253
0.0000,0.0150
0.0000,0.0138
0.0000,0.0271
0.0000,0.0142
0.0000,0.0135
0.0000,0.0247
0.0000,0.0242
0.0000,0.0244
0.0000,0.0127
0.0000,0.0121
0.0000,0.0219
0.0000,0.0132
0.0000,0.0127
0.0000,0.0223
0.0000,0.0124
0.0000,0.0116
0.0000,0.0118
0.0000,0.0118
0.0000,0.0222
0.0000,0.0118
0.0000,0.0115
0.0000,0.0200
0.0000,0.0120
0.0000,0.0255
0.0000,0.0131
0.0001,0.0302
0.0001,0.0295
0.0001,0.0300
0.0001,0.0374
0.0001,0.0330
0.0000,0.0103
0.0000,0.0250
0.0000,0.0098
0.0000,0.0094
0.0000,0.0196
0.0000,0.0098
0.0000,0.0106
0.0000,0.0100
0.0000,0.0092
0.0000,0.0208
0.0000,0.0111
0.0000,0.0101
0.0000,0.0159
0.0000,0.0095
0.0000,0.0097
0.0000,0.0081
0.0000,0.0083
0.0000,0.0088
0.0000,0.0090
0.0000,0.0078
0.0000,0.0079
0.0000,0.0096
0.0000,0.0139
0.0000,0.0138
0.0001,0.0330
0.0000,0.0105
0.0000,0.0109
0.0000,0.0099
0.0000,0.0096
0.0000,0.0107
0.0000,0.0210
0.0001,0.0183
0.0002,0.0538
0.0000,0.0180
0.0000,0.0117
0.0000,0.0167
0.0000,0.0176
0.0000,0.0168
0.0000,0.0149
0.0000,0.0182
0.0000,0.0164
0.0000,0.0103
0.0000,0.0253
0.0000,0.0082
0.0000,0.0086
0.0000,0.0156
0.0000,0.0156
0.0000,0.0155
0.0000,0.0114
0.0001,0.0201
0.0000,0.0139
0.0000,0.0275
0.0000,0.0213
