135.6972,3.9663,0.9378
3.4084,0.0985,0.0404
0.3240,0.0987,0.0404
0.3247,0.0116,0.0405
0.4217,0.0170,0.0594
0.6307,0.0246,0.0797
0.7514,0.0270,0.0862
0.7397,0.0268,0.0785
0.8174,0.0298,0.0849
0.8317,0.0297,0.0812
0.8995,0.0303,0.0818
0.8463,0.0287,0.0789
0.5127,0.0286,0.0790
0.5162,0.0147,0.0796
0.4930,0.0139,0.0770
0.4922,0.0136,0.0767
0.5144,0.0135,0.0800
0.4772,0.0125,0.0759
0.5122,0.0132,0.0813
0.5131,0.0122,0.0791
0.5260,0.0130,0.0835
0.5327,0.0126,0.0830
0.3017,0.0126,0.0827
0.3023,0.0109,0.0829
0.2895,0.0106,0.0812
0.2929,0.0097,0.0794
0.2594,0.0093,0.0741
0.2772,0.0098,0.0781
0.2503,0.0090,0.0726
0.2870,0.0101,0.0803
0.2729,0.0093,0.0723
0.3050,0.0102,0.0780
0.2279,0.0103,0.0780
0.2271,0.0092,0.0780
0.2287,0.0086,0.0731
