0.0385,0.3028
0.0385,0.3028
0.0385,0.3028
0.0035,0.1291
0.0018,0.0766
0.0002,0.0446
0.0002,0.0478
0.0002,0.0519
0.0001,0.0304
0.0001,0.0318
0.0001,0.0369
0.0001,0.0376
0.0001,0.0376
0.0001,0.0254
0.0001,0.0362
0.0001,0.0283
0.0002,0.0403
0.0001,0.0292
0.0002,0.0428
0.0001,0.0309
0.0002,0.0440
0.0002,0.0447
0.0002,0.0446
0.0001,0.0252
0.0002,0.0461
0.0001,0.0272
0.0002,0.0438
0.0001,0.0315
0.0001,0.0413
0.0001,0.0344
0.0001,0.0358
0.0001,0.0360
0.0001,0.0361
0.0001,0.0394
0.0001,0.0357
0.0001,0.0367
0.0001,0.0331
0.0001,0.0330
0.0000,0.0285
0.0000,0.0263
0.0000,0.0261
0.0000,0.0263
0.0000,0.0263
0.0000,0.0210
0.0000,0.0272
0.0000,0.0210
0.0000,0.0222
0.0000,0.0194
0.0000,0.0189
0.0000,0.0193
0.0000,0.0194
0.0000,0.0191
0.0000,0.0191
0.0000,0.0162
0.0000,0.0180
0.0000,0.0156
0.0000,0.0157
0.0000,0.0142
0.0000,0.0147
0.0000,0.0155
0.0000,0.0134
0.0000,0.0135
0.0000,0.0135
0.0000,0.0176
0.0000,0.0147
0.0000,0.0142
0.0000,0.0152
0.0000,0.0141
0.0000,0.0141
0.0000,0.0144
0.0000,0.0152
0.0000,0.0153
0.0000,0.0152
0.0000,0.0124
0.0000,0.0121
0.0000,0.0141
0.0000,0.0135
0.0000,0.0126
0.0000,0.0134
0.0000,0.0142
0.0000,0.0133
0.0000,0.0133
0.0000,0.0133
0.0000,0.0126
0.0000,0.0117
0.0000,0.0115
0.0000,0.0133
0.0000,0.0112
0.0000,0.0116
0.0000,0.0119
0.0000,0.0110
0.0000,0.0109
0.0000,0.0109
0.0000,0.0125
0.0000,0.0113
0.0000,0.0107
0.0000,0.0122
0.0000,0.0111
0.0000,0.0125
0.0000,0.0079
0.0000,0.0111
0.0000,0.0109
0.0000,0.0109
0.0000,0.0110
0.0000,0.0102
0.0000,0.0089
0.0000,0.0117
0.0000,0.0080
0.0000,0.0109
0.0000,0.0102
0.0000,0.0098
0.0000,0.0096
0.0000,0.0096
0.0000,0.0110
0.0000,0.0093
0.0000,0.0070
0.0000,0.0084
0.0000,0.0112
0.0000,0.0110
0.0000,0.0081
0.0000,0.0091
0.0000,0.0091
0.0000,0.0091
0.0000,0.0103
0.0000,0.0112
0.0000,0.0083
0.0000,0.0086
0.0000,0.0086
0.0000,0.0092
0.0000,0.0087
0.0000,0.0098
0.0000,0.0098
0.0000,0.0097
0.0000,0.0093
0.0000,0.0085
0.0000,0.0074
0.0000,0.0095
0.0000,0.0082
0.0000,0.0081
0.0000,0.0076
0.0000,0.0104
0.0000,0.0102
0.0000,0.0102
0.0000,0.0066
0.0000,0.0086
0.0000,0.0089
0.0000,0.0077
0.0000,0.0077
0.0000,0.0083
0.0000,0.0064
0.0000,0.0079
0.0000,0.0080
0.0000,0.0079
0.0000,0.0098
0.0000,0.0071
0.0000,0.0076
0.0000,0.0075
0.0000,0.0076
0.0000,0.0074
0.0000,0.0083
0.0000,0.0066
0.0000,0.0067
0.0000,0.0067
0.0000,0.0078
0.0000,0.0078
0.0000,0.0063
0.0000,0.0082
0.0000,0.0069
0.0000,0.0064
0.0000,0.0062
0.0000,0.0061
0.0000,0.0058
0.0000,0.0061
0.0000,0.0062
0.0000,0.0070
0.0000,0.0055
0.0000,0.0065
0.0000,0.0065
0.0000,0.0061
0.0000,0.0065
0.0000,0.0080
0.0000,0.0081
0.0000,0.0080
0.0000,0.0068
0.0000,0.0063
0.0000,0.0050
0.0000,0.0059
0.0000,0.0061
0.0000,0.0056
0.0000,0.0070
0.0000,0.0065
0.0000,0.0064
0.0000,0.0066
0.0000,0.0048
0.0000,0.0080
0.0000,0.0073
0.0000,0.0051
0.0000,0.0048
0.0000,0.0059
0.0000,0.0065
0.0000,0.0054
