0.3204,194.9731,0.2208
0.1556,86.0165,0.0975
0.1528,84.5381,0.1724
0.1528,84.5438,0.1768
0.0589,30.7372,0.0734
0.0182,6.2994,0.0282
0.0160,0.7696,0.0140
0.0203,1.5506,0.0110
0.0127,0.7466,0.0103
0.0205,2.3609,0.0093
0.0128,0.6759,0.0079
0.0179,1.5126,0.0088
0.0179,1.5051,0.0203
0.0179,1.5055,0.0219
0.0130,0.7069,0.0083
0.0182,1.6627,0.0087
0.0109,0.6670,0.0070
0.0142,1.0257,0.0078
0.0099,0.6600,0.0075
0.0160,1.3270,0.0069
0.0096,0.6151,0.0062
0.0127,0.8977,0.0062
0.0127,0.8959,0.0120
0.0127,0.8936,0.0134
0.0091,0.5957,0.0058
0.0103,0.8093,0.0052
0.0059,0.5250,0.0045
0.0064,0.5692,0.0046
0.0044,0.4756,0.0043
0.0052,0.5335,0.0036
0.0039,0.4722,0.0032
0.0040,0.4772,0.0031
0.0040,0.4768,0.0046
0.0040,0.4753,0.0052
0.0039,0.4672,0.0028
0.0024,0.3996,0.0029
0.0025,0.4400,0.0029
0.0026,0.4233,0.0029
0.0024,0.4628,0.0026
0.0021,0.3526,0.0027
0.0029,0.4002,0.0025
0.0022,0.3623,0.0023
0.0022,0.3623,0.0036
0.0022,0.3644,0.0044
0.0021,0.4214,0.0021
0.0018,0.3044,0.0021
0.0015,0.2775,0.0019
0.0012,0.2605,0.0016
0.0011,0.2204,0.0013
0.0015,0.2098,0.0011
0.0008,0.1832,0.0009
0.0014,0.1783,0.0010
0.0014,0.1819,0.0012
0.0013,0.1777,0.0013
0.0009,0.1891,0.0011
0.0013,0.1878,0.0011
0.0008,0.1786,0.0008
0.0008,0.1650,0.0007
0.0007,0.1696,0.0007
0.0009,0.1558,0.0008
0.0009,0.1584,0.0007
0.0008,0.1696,0.0007
0.0008,0.1700,0.0007
0.0007,0.1678,0.0008
0.0009,0.1494,0.0006
0.0008,0.1480,0.0007
0.0009,0.1617,0.0007
0.0011,0.1694,0.0008
0.0014,0.1522,0.0009
0.0007,0.1486,0.0006
0.0011,0.1514,0.0009
0.0017,0.1728,0.0011
0.0018,0.1762,0.0014
0.0017,0.1744,0.0016
0.0007,0.1556,0.0007
0.0009,0.1573,0.0009
0.0006,0.1481,0.0006
0.0008,0.1505,0.0006
0.0008,0.1477,0.0006
0.0009,0.1553,0.0008
0.0007,0.1537,0.0007
0.0006,0.1507,0.0006
0.0006,0.1550,0.0006
0.0006,0.1554,0.0006
0.0007,0.1414,0.0006
0.0010,0.1443,0.0009
0.0007,0.1426,0.0005
0.0008,0.1456,0.0008
0.0006,0.1398,0.0006
0.0009,0.1437,0.0008
0.0008,0.1485,0.0006
0.0010,0.1465,0.0008
0.0010,0.1442,0.0009
0.0010,0.1402,0.0010
0.0011,0.1529,0.0011
0.0006,0.1412,0.0006
0.0008,0.1495,0.0007
0.0007,0.1387,0.0006
0.0009,0.1436,0.0007
0.0007,0.1429,0.0006
0.0008,0.1440,0.0007
0.0006,0.1441,0.0005
0.0006,0.1378,0.0006
0.0006,0.1429,0.0006
0.0008,0.1540,0.0007
0.0006,0.1427,0.0006
0.0012,0.1387,0.0009
0.0008,0.1389,0.0007
0.0007,0.1385,0.0007
0.0014,0.1478,0.0011
0.0015,0.1410,0.0012
0.0008,0.1477,0.0007
0.0007,0.1448,0.0007
0.0007,0.1406,0.0007
0.0008,0.1358,0.0006
0.0006,0.1371,0.0006
0.0009,0.1438,0.0007
0.0011,0.1442,0.0009
0.0006,0.1341,0.0005
0.0008,0.1426,0.0007
0.0008,0.1403,0.0007
0.0014,0.1413,0.0010
0.0014,0.1412,0.0012
0.0014,0.1433,0.0014
0.0008,0.1452,0.0008
0.0012,0.1394,0.0008
0.0008,0.1360,0.0007
0.0008,0.1342,0.0008
0.0008,0.1405,0.0006
0.0006,0.1333,0.0005
0.0008,0.1341,0.0007
0.0009,0.1420,0.0007
0.0009,0.1404,0.0009
0.0009,0.1349,0.0009
0.0011,0.1549,0.0007
0.0007,0.1301,0.0006
0.0009,0.1305,0.0008
0.0008,0.1323,0.0006
0.0010,0.1361,0.0009
0.0006,0.1329,0.0006
0.0008,0.1354,0.0006
0.0006,0.1287,0.0006
0.0005,0.1326,0.0005
0.0006,0.1313,0.0006
0.0008,0.1314,0.0008
0.0008,0.1265,0.0008
0.0006,0.1297,0.0006
0.0007,0.1351,0.0006
0.0006,0.1309,0.0006
0.0006,0.1357,0.0006
0.0006,0.1354,0.0005
0.0006,0.1352,0.0005
0.0006,0.1374,0.0006
0.0006,0.1347,0.0006
0.0006,0.1244,0.0006
0.0006,0.1312,0.0006
0.0006,0.1271,0.0006
0.0012,0.1373,0.0009
0.0006,0.1365,0.0005
0.0008,0.1448,0.0006
0.0009,0.1287,0.0007
0.0006,0.1375,0.0005
0.0006,0.1389,0.0006
0.0006,0.1378,0.0006
0.0012,0.1463,0.0009
0.0006,0.1310,0.0005
0.0006,0.1310,0.0006
0.0006,0.1319,0.0005
0.0009,0.1380,0.0008
0.0010,0.1378,0.0008
0.0012,0.1378,0.0010
0.0007,0.1283,0.0005
0.0007,0.1263,0.0006
0.0007,0.1310,0.0007
0.0008,0.1293,0.0007
0.0006,0.1291,0.0005
0.0007,0.1271,0.0007
0.0009,0.1331,0.0007
0.0010,0.1338,0.0009
0.0011,0.1339,0.0010
0.0007,0.1386,0.0006
0.0014,0.1535,0.0010
0.0014,0.1456,0.0012
0.0012,0.1489,0.0012
0.0007,0.1309,0.0005
0.0008,0.1292,0.0006
0.0009,0.1370,0.0007
0.0008,0.1316,0.0006
0.0011,0.1319,0.0009
0.0006,0.1372,0.0005
0.0008,0.1329,0.0006
0.0008,0.1328,0.0007
0.0008,0.1302,0.0007
0.0008,0.1325,0.0008
0.0007,0.1413,0.0007
0.0008,0.1464,0.0007
0.0006,0.1323,0.0005
0.0013,0.1485,0.0010
0.0005,0.1256,0.0005
0.0007,0.1314,0.0007
0.0007,0.1309,0.0005
0.0006,0.1329,0.0006
