0.3204,194.9731,0.2208
0.1556,86.0166,0.0975
0.1528,84.5383,0.1723
0.1528,84.5439,0.1767
0.0589,30.7363,0.0734
0.0182,6.2984,0.0282
0.0164,0.7709,0.0142
0.0196,1.4927,0.0109
0.0127,0.7548,0.0102
0.0190,2.1844,0.0090
0.0124,0.6696,0.0077
0.0164,1.4419,0.0082
0.0163,1.4347,0.0177
0.0163,1.4350,0.0192
0.0132,0.7030,0.0081
0.0178,1.6032,0.0085
0.0112,0.6570,0.0071
0.0144,1.1163,0.0074
0.0105,0.6469,0.0073
0.0146,1.1510,0.0067
0.0094,0.6075,0.0061
0.0111,0.8762,0.0055
0.0110,0.8748,0.0103
0.0111,0.8720,0.0116
0.0080,0.5715,0.0048
0.0089,0.7209,0.0049
0.0053,0.5116,0.0046
0.0054,0.5274,0.0046
0.0039,0.4637,0.0040
0.0054,0.5523,0.0035
0.0034,0.4616,0.0031
0.0041,0.4689,0.0031
0.0040,0.4687,0.0044
0.0040,0.4673,0.0050
0.0026,0.4384,0.0026
0.0026,0.3927,0.0030
0.0023,0.4035,0.0029
0.0026,0.4178,0.0029
0.0028,0.5038,0.0026
0.0025,0.3491,0.0026
0.0019,0.4181,0.0023
0.0018,0.3334,0.0022
0.0018,0.3328,0.0027
0.0018,0.3342,0.0031
0.0021,0.3469,0.0020
0.0018,0.3112,0.0020
0.0015,0.2766,0.0017
0.0011,0.2397,0.0014
0.0011,0.1981,0.0010
0.0018,0.1971,0.0011
0.0009,0.1707,0.0009
0.0013,0.1712,0.0011
0.0013,0.1749,0.0012
0.0012,0.1707,0.0013
0.0009,0.1803,0.0010
0.0011,0.1768,0.0010
0.0007,0.1896,0.0008
0.0008,0.1699,0.0008
0.0013,0.1628,0.0009
0.0007,0.1536,0.0007
0.0007,0.1523,0.0007
0.0012,0.1725,0.0009
0.0012,0.1736,0.0010
0.0011,0.1710,0.0010
0.0008,0.1560,0.0008
0.0007,0.1481,0.0006
0.0007,0.1496,0.0007
0.0010,0.1502,0.0007
0.0012,0.1513,0.0010
0.0007,0.1483,0.0007
0.0007,0.1504,0.0008
0.0007,0.1470,0.0007
0.0008,0.1495,0.0007
0.0008,0.1485,0.0008
0.0008,0.1575,0.0008
0.0006,0.1444,0.0006
0.0008,0.1506,0.0007
0.0007,0.1496,0.0006
0.0008,0.1507,0.0007
0.0008,0.1505,0.0007
0.0015,0.1641,0.0011
0.0008,0.1422,0.0006
0.0007,0.1455,0.0007
0.0007,0.1461,0.0007
0.0009,0.1398,0.0009
0.0009,0.1442,0.0009
0.0007,0.1408,0.0007
0.0006,0.1506,0.0006
0.0016,0.1555,0.0010
0.0006,0.1432,0.0006
0.0007,0.1504,0.0007
0.0007,0.1442,0.0006
0.0007,0.1429,0.0007
0.0007,0.1402,0.0008
0.0008,0.1514,0.0006
0.0006,0.1389,0.0006
0.0007,0.1412,0.0007
0.0007,0.1411,0.0006
0.0007,0.1369,0.0006
0.0008,0.1386,0.0007
0.0007,0.1388,0.0007
0.0007,0.1366,0.0006
0.0007,0.1303,0.0007
0.0007,0.1358,0.0007
0.0007,0.1430,0.0006
0.0007,0.1355,0.0007
0.0009,0.1414,0.0009
0.0007,0.1390,0.0006
0.0006,0.1317,0.0006
0.0006,0.1319,0.0006
0.0006,0.1364,0.0006
0.0014,0.1508,0.0010
0.0013,0.1472,0.0011
0.0013,0.1429,0.0013
0.0009,0.1319,0.0006
0.0007,0.1347,0.0006
0.0007,0.1316,0.0007
0.0009,0.1358,0.0008
0.0010,0.1411,0.0007
0.0016,0.1423,0.0013
0.0009,0.1448,0.0007
0.0015,0.1501,0.0012
0.0015,0.1494,0.0014
0.0015,0.1504,0.0015
0.0007,0.1309,0.0006
0.0008,0.1343,0.0006
0.0006,0.1317,0.0006
0.0006,0.1320,0.0006
0.0006,0.1388,0.0006
0.0014,0.1442,0.0011
0.0006,0.1272,0.0006
0.0006,0.1342,0.0006
0.0006,0.1326,0.0007
0.0006,0.1256,0.0007
0.0010,0.1418,0.0008
0.0012,0.1355,0.0010
0.0006,0.1293,0.0006
0.0007,0.1442,0.0007
0.0016,0.1357,0.0013
0.0012,0.1558,0.0009
0.0006,0.1263,0.0005
0.0006,0.1244,0.0006
0.0006,0.1287,0.0006
0.0006,0.1275,0.0006
0.0008,0.1323,0.0007
0.0007,0.1313,0.0007
0.0011,0.1311,0.0011
0.0006,0.1284,0.0006
0.0007,0.1318,0.0006
0.0010,0.1627,0.0008
0.0009,0.1378,0.0007
0.0012,0.1436,0.0009
0.0012,0.1464,0.0010
0.0012,0.1418,0.0011
0.0006,0.1269,0.0006
0.0006,0.1278,0.0005
0.0006,0.1286,0.0005
0.0012,0.1333,0.0010
0.0009,0.1306,0.0007
0.0006,0.1328,0.0006
0.0007,0.1238,0.0007
0.0012,0.1442,0.0009
0.0012,0.1467,0.0011
0.0012,0.1448,0.0011
0.0007,0.1251,0.0006
0.0006,0.1296,0.0005
0.0008,0.1304,0.0006
0.0007,0.1293,0.0006
0.0006,0.1279,0.0006
0.0008,0.1339,0.0007
0.0011,0.1370,0.0009
0.0013,0.1294,0.0010
0.0013,0.1281,0.0012
0.0013,0.1324,0.0013
0.0013,0.1472,0.0010
0.0008,0.1254,0.0007
0.0011,0.1279,0.0010
0.0006,0.1266,0.0006
0.0007,0.1311,0.0006
0.0009,0.1249,0.0008
0.0006,0.1330,0.0006
0.0013,0.1479,0.0010
0.0013,0.1399,0.0011
0.0012,0.1428,0.0012
0.0006,0.1264,0.0005
0.0010,0.1270,0.0008
0.0011,0.1327,0.0009
0.0009,0.1259,0.0009
0.0007,0.1252,0.0006
0.0006,0.1225,0.0007
0.0006,0.1308,0.0006
0.0008,0.1321,0.0007
0.0009,0.1297,0.0008
0.0008,0.1330,0.0009
0.0006,0.1339,0.0006
0.0009,0.1256,0.0007
0.0005,0.1310,0.0006
0.0009,0.1265,0.0008
0.0007,0.1257,0.0006
0.0009,0.1271,0.0008
0.0006,0.1272,0.0005
0.0007,0.1237,0.0007
