0.2968,172.3202,0.2384
0.1442,77.4162,0.1084
0.1435,76.8242,0.1682
0.1435,76.8300,0.1714
0.0530,30.5971,0.0684
0.0171,7.0775,0.0254
0.0150,0.5651,0.0127
0.0201,1.6158,0.0114
0.0148,0.5042,0.0114
0.0255,3.8603,0.0109
0.0137,0.4552,0.0093
0.0159,1.3957,0.0107
0.0159,1.3855,0.0153
0.0159,1.3868,0.0162
0.0130,0.7785,0.0105
0.0183,3.0638,0.0094
0.0095,0.9437,0.0083
0.0120,0.9036,0.0097
0.0112,0.3363,0.0101
0.0161,1.8038,0.0089
0.0105,0.3541,0.0085
0.0113,1.1242,0.0086
0.0113,1.1206,0.0116
0.0113,1.1185,0.0123
0.0109,0.3360,0.0101
0.0119,1.1173,0.0093
0.0081,0.3244,0.0098
0.0100,1.1519,0.0094
0.0079,0.2275,0.0101
0.0084,0.8846,0.0099
0.0074,0.2244,0.0109
0.0077,0.8566,0.0103
0.0078,0.8567,0.0117
0.0078,0.8533,0.0113
0.0066,0.2581,0.0098
0.0069,0.7746,0.0091
0.0066,0.2218,0.0100
0.0056,0.6935,0.0098
0.0046,0.6766,0.0109
0.0042,0.4785,0.0097
0.0046,0.6112,0.0109
0.0033,0.2957,0.0108
0.0033,0.2961,0.0114
0.0033,0.2971,0.0109
0.0054,0.8387,0.0105
0.0035,0.2497,0.0090
0.0030,0.4030,0.0103
0.0053,1.7025,0.0094
0.0073,0.2723,0.0083
0.0043,0.6070,0.0065
0.0046,0.9179,0.0075
0.0063,0.2288,0.0080
0.0063,0.2320,0.0081
0.0063,0.2323,0.0082
0.0027,0.4731,0.0068
0.0076,2.4310,0.0073
0.0076,0.3499,0.0074
0.0029,0.4502,0.0053
0.0057,1.3872,0.0069
0.0067,0.2874,0.0068
0.0025,0.3919,0.0059
0.0054,1.5427,0.0067
0.0054,1.5601,0.0147
0.0054,1.5428,0.0183
0.0092,0.2798,0.0064
0.0030,0.5103,0.0045
0.0055,1.5607,0.0055
0.0070,0.2864,0.0059
0.0022,0.3791,0.0046
0.0040,1.1171,0.0055
0.0046,0.2059,0.0057
0.0034,0.6451,0.0048
0.0034,0.6423,0.0066
0.0034,0.6355,0.0076
0.0039,0.3341,0.0057
0.0032,0.8407,0.0048
0.0025,0.2755,0.0044
0.0039,0.6623,0.0042
0.0020,0.3704,0.0038
0.0019,0.4978,0.0036
0.0016,0.4239,0.0028
0.0011,0.4136,0.0021
0.0011,0.4050,0.0021
0.0011,0.4167,0.0021
0.0010,0.3180,0.0016
0.0009,0.3227,0.0014
0.0007,0.3079,0.0012
0.0007,0.2743,0.0011
0.0008,0.2002,0.0011
0.0007,0.2911,0.0010
0.0005,0.2061,0.0009
0.0007,0.1785,0.0009
0.0007,0.1858,0.0009
0.0007,0.2022,0.0010
0.0006,0.2250,0.0009
0.0005,0.1933,0.0008
0.0007,0.1737,0.0008
0.0009,0.1678,0.0010
0.0005,0.1920,0.0007
0.0007,0.1723,0.0008
0.0007,0.1681,0.0008
0.0005,0.1753,0.0007
0.0005,0.1837,0.0007
0.0005,0.1639,0.0007
0.0005,0.1568,0.0007
0.0004,0.1616,0.0007
0.0006,0.1601,0.0008
0.0004,0.1448,0.0007
0.0005,0.1373,0.0007
0.0005,0.1217,0.0007
0.0005,0.1419,0.0006
0.0006,0.1338,0.0007
0.0006,0.1396,0.0007
0.0006,0.1531,0.0007
0.0004,0.1243,0.0006
0.0004,0.1205,0.0006
0.0005,0.1286,0.0006
0.0004,0.1279,0.0006
0.0004,0.1270,0.0006
0.0005,0.1298,0.0006
0.0004,0.1288,0.0006
0.0006,0.1107,0.0006
0.0006,0.1120,0.0006
0.0005,0.1125,0.0006
0.0006,0.1155,0.0006
0.0011,0.1277,0.0010
0.0005,0.1214,0.0006
0.0010,0.1082,0.0009
0.0007,0.1097,0.0007
0.0004,0.1116,0.0005
0.0005,0.1486,0.0006
0.0005,0.1135,0.0005
0.0005,0.1252,0.0006
0.0005,0.1188,0.0006
0.0004,0.0955,0.0005
0.0005,0.1071,0.0006
0.0005,0.0979,0.0005
0.0008,0.1057,0.0007
0.0003,0.1061,0.0005
0.0004,0.1051,0.0005
0.0006,0.1501,0.0006
0.0006,0.1120,0.0005
0.0006,0.1102,0.0006
0.0006,0.1214,0.0006
0.0003,0.1005,0.0005
0.0004,0.1080,0.0005
0.0003,0.1096,0.0005
0.0015,0.1199,0.0012
0.0017,0.1214,0.0015
0.0018,0.1220,0.0017
0.0018,0.1196,0.0019
0.0018,0.1241,0.0019
0.0018,0.1206,0.0020
0.0018,0.1166,0.0020
0.0018,0.1244,0.0021
0.0018,0.1263,0.0020
0.0018,0.1254,0.0020
0.0018,0.1235,0.0021
0.0018,0.1204,0.0021
0.0018,0.1175,0.0021
0.0018,0.1224,0.0020
0.0018,0.1242,0.0021
0.0018,0.1299,0.0021
0.0018,0.1215,0.0021
0.0018,0.1213,0.0021
0.0018,0.1167,0.0021
0.0018,0.1294,0.0021
0.0018,0.1218,0.0021
0.0018,0.1243,0.0021
0.0018,0.1266,0.0020
0.0018,0.1222,0.0021
0.0018,0.1239,0.0021
0.0018,0.1238,0.0021
0.0018,0.1219,0.0021
0.0018,0.1262,0.0021
0.0018,0.1179,0.0021
0.0018,0.1237,0.0021
0.0018,0.1246,0.0021
0.0018,0.1248,0.0020
0.0018,0.1287,0.0020
0.0018,0.1250,0.0020
0.0018,0.1213,0.0021
0.0018,0.1246,0.0021
0.0018,0.1252,0.0021
0.0018,0.1245,0.0020
0.0018,0.1230,0.0021
0.0018,0.1236,0.0021
0.0017,0.1234,0.0020
0.0018,0.1221,0.0021
0.0018,0.1238,0.0021
0.0018,0.1214,0.0021
0.0018,0.1216,0.0021
0.0017,0.1224,0.0020
0.0018,0.1205,0.0021
0.0018,0.1218,0.0021
0.0018,0.1233,0.0021
0.0018,0.1265,0.0020
0.0018,0.1223,0.0021
0.0018,0.1222,0.0021
0.0018,0.1221,0.0021
0.0018,0.1198,0.0021
0.0003,0.1032,0.0003
