176.2615,0.7774,0.5861
67.1329,0.3745,0.2399
17.3525,0.3745,0.2398
17.3544,0.0523,0.2398
5.6708,0.0213,0.0912
1.6078,0.0091,0.0347
1.0167,0.0067,0.0373
1.9385,0.0108,0.0610
1.0945,0.0068,0.0330
2.3270,0.0122,0.0753
1.1378,0.0075,0.0431
2.3870,0.0130,0.0729
1.2238,0.0130,0.0728
1.2241,0.0077,0.0728
0.4947,0.0040,0.0379
1.2935,0.0085,0.0780
0.5985,0.0050,0.0456
1.2973,0.0080,0.0750
0.6232,0.0052,0.0462
1.3138,0.0086,0.0763
0.7483,0.0062,0.0525
1.2256,0.0085,0.0709
1.1583,0.0084,0.0709
1.1564,0.0073,0.0708
0.8391,0.0065,0.0592
1.1181,0.0079,0.0701
1.1984,0.0100,0.0799
1.0700,0.0078,0.0603
1.2797,0.0115,0.0812
1.1801,0.0090,0.0655
1.3575,0.0117,0.0783
1.4080,0.0125,0.0846
1.3811,0.0126,0.0842
1.3876,0.0117,0.0843
1.4850,0.0126,0.0842
1.4260,0.0119,0.0804
1.4951,0.0137,0.0885
1.5408,0.0129,0.0843
1.4777,0.0127,0.0840
1.5190,0.0124,0.0857
1.4878,0.0111,0.0832
1.4609,0.0104,0.0819
1.4580,0.0104,0.0822
1.4524,0.0101,0.0818
1.5694,0.0103,0.0860
1.5088,0.0094,0.0813
1.5450,0.0097,0.0835
1.5624,0.0095,0.0834
1.5083,0.0090,0.0807
1.4843,0.0088,0.0800
1.4673,0.0084,0.0785
1.5263,0.0085,0.0806
1.5125,0.0085,0.0803
1.5251,0.0084,0.0807
1.5130,0.0083,0.0795
1.4879,0.0083,0.0799
1.5441,0.0083,0.0804
1.5239,0.0081,0.0788
1.5275,0.0082,0.0802
1.4971,0.0079,0.0777
1.5963,0.0084,0.0820
1.5181,0.0083,0.0800
1.5077,0.0083,0.0797
1.4906,0.0082,0.0795
1.5016,0.0079,0.0783
1.5158,0.0078,0.0780
1.4826,0.0079,0.0777
1.5272,0.0080,0.0793
1.5553,0.0083,0.0812
1.5689,0.0081,0.0807
1.5734,0.0084,0.0820
1.5417,0.0080,0.0793
1.5279,0.0080,0.0788
1.5412,0.0079,0.0790
1.5234,0.0080,0.0792
1.5212,0.0077,0.0776
1.5211,0.0081,0.0795
1.5658,0.0082,0.0806
1.5705,0.0082,0.0805
1.5028,0.0078,0.0778
1.4374,0.0077,0.0755
1.5447,0.0080,0.0797
1.5259,0.0081,0.0793
1.5315,0.0080,0.0798
1.5830,0.0081,0.0803
1.5951,0.0084,0.0824
1.5824,0.0083,0.0814
1.5953,0.0084,0.0824
1.5235,0.0079,0.0783
1.5921,0.0084,0.0821
1.4657,0.0079,0.0770
1.5592,0.0080,0.0795
1.5461,0.0080,0.0790
1.5553,0.0081,0.0796
1.5008,0.0079,0.0775
1.4520,0.0079,0.0770
1.5482,0.0082,0.0799
1.5711,0.0083,0.0812
1.5317,0.0080,0.0784
1.4831,0.0079,0.0772
1.4069,0.0077,0.0752
1.5128,0.0081,0.0793
1.5077,0.0082,0.0793
1.5123,0.0081,0.0794
1.5795,0.0084,0.0821
1.4041,0.0076,0.0745
1.4831,0.0078,0.0771
1.5141,0.0081,0.0790
1.4934,0.0080,0.0781
1.5107,0.0079,0.0781
1.4957,0.0079,0.0772
1.5185,0.0081,0.0790
1.5117,0.0081,0.0791
1.5196,0.0081,0.0794
1.5290,0.0080,0.0790
1.5003,0.0080,0.0785
1.4785,0.0079,0.0772
1.4774,0.0078,0.0770
1.5011,0.0080,0.0783
1.4940,0.0079,0.0776
1.4909,0.0078,0.0779
1.6173,0.0082,0.0812
1.6134,0.0082,0.0810
1.6255,0.0081,0.0815
1.4896,0.0078,0.0773
1.5438,0.0083,0.0806
1.5416,0.0083,0.0811
1.5340,0.0081,0.0790
1.4726,0.0080,0.0781
1.4450,0.0078,0.0766
1.5175,0.0080,0.0783
1.5377,0.0080,0.0793
1.5214,0.0080,0.0790
1.5194,0.0081,0.0789
1.4474,0.0081,0.0774
1.5652,0.0083,0.0805
1.5366,0.0082,0.0798
1.4760,0.0081,0.0784
1.5475,0.0082,0.0805
1.4466,0.0079,0.0772
1.5342,0.0081,0.0796
1.5159,0.0081,0.0791
1.5106,0.0080,0.0787
1.5073,0.0080,0.0788
1.5292,0.0082,0.0807
1.5448,0.0081,0.0802
1.5646,0.0084,0.0820
1.4942,0.0079,0.0781
1.5103,0.0080,0.0785
1.4699,0.0079,0.0780
1.4695,0.0078,0.0777
1.5293,0.0081,0.0800
1.5341,0.0082,0.0799
1.5235,0.0082,0.0799
1.4659,0.0078,0.0767
1.4948,0.0079,0.0778
1.5342,0.0080,0.0791
1.5476,0.0082,0.0807
1.4727,0.0079,0.0771
1.4488,0.0077,0.0763
1.5597,0.0084,0.0817
1.4832,0.0081,0.0787
1.4833,0.0081,0.0785
1.4942,0.0080,0.0788
1.4338,0.0077,0.0762
1.5413,0.0082,0.0806
1.4568,0.0076,0.0764
1.5320,0.0080,0.0794
1.3937,0.0075,0.0743
1.5118,0.0081,0.0796
1.4566,0.0077,0.0765
1.4635,0.0076,0.0765
1.4624,0.0077,0.0763
1.4591,0.0076,0.0763
1.5057,0.0078,0.0782
1.4928,0.0079,0.0780
1.5233,0.0080,0.0791
1.4907,0.0079,0.0776
1.4468,0.0079,0.0774
1.4936,0.0079,0.0774
1.5052,0.0079,0.0786
1.4829,0.0078,0.0772
1.4840,0.0078,0.0774
1.4876,0.0079,0.0777
1.4856,0.0079,0.0786
1.5070,0.0078,0.0781
1.5433,0.0081,0.0806
1.5757,0.0081,0.0808
1.5157,0.0082,0.0799
1.4628,0.0078,0.0774
1.5278,0.0081,0.0797
1.5868,0.0082,0.0817
1.5701,0.0082,0.0814
1.5688,0.0082,0.0812
1.4461,0.0077,0.0765
1.4520,0.0078,0.0767
1.4483,0.0078,0.0763
1.5662,0.0083,0.0818
1.4736,0.0079,0.0774
1.4648,0.0079,0.0775
1.4544,0.0077,0.0763
1.4884,0.0079,0.0774
