30.4591,7.4969,0.4722
2.8637,0.5552,0.0353
0.6958,0.5552,0.0353
0.6958,0.0225,0.0353
0.4983,0.0204,0.0487
0.4135,0.0110,0.0320
0.4138,0.0117,0.0340
0.4559,0.0132,0.0387
0.4555,0.0129,0.0391
0.4747,0.0126,0.0403
0.5127,0.0128,0.0443
0.5214,0.0117,0.0445
0.3232,0.0117,0.0445
0.3232,0.0065,0.0445
0.3541,0.0064,0.0488
0.3751,0.0062,0.0516
0.4286,0.0062,0.0564
0.5010,0.0066,0.0613
0.5211,0.0067,0.0613
0.7033,0.0086,0.0745
0.6392,0.0083,0.0671
0.6908,0.0092,0.0670
0.4515,0.0092,0.0670
0.4515,0.0045,0.0670
0.4909,0.0048,0.0711
0.4995,0.0050,0.0693
0.5427,0.0054,0.0733
0.5278,0.0053,0.0708
0.5070,0.0053,0.0687
0.5113,0.0053,0.0680
0.5146,0.0054,0.0686
0.4897,0.0053,0.0658
0.3042,0.0053,0.0658
0.3042,0.0040,0.0658
0.3298,0.0041,0.0702
0.3372,0.0041,0.0718
0.3322,0.0040,0.0696
0.3310,0.0041,0.0712
0.3137,0.0039,0.0674
0.3167,0.0040,0.0688
0.3375,0.0040,0.0710
0.3498,0.0041,0.0728
0.2467,0.0041,0.0728
0.2467,0.0033,0.0728
0.2405,0.0032,0.0712
0.2248,0.0031,0.0686
0.2228,0.0031,0.0676
0.2313,0.0032,0.0714
0.2351,0.0032,0.0722
0.2331,0.0032,0.0718
0.2315,0.0031,0.0707
0.2178,0.0030,0.0680
0.1655,0.0030,0.0680
0.1655,0.0026,0.0680
0.1655,0.0026,0.0678
0.1706,0.0026,0.0704
0.1891,0.0027,0.0755
0.1780,0.0026,0.0737
0.1665,0.0026,0.0690
0.1680,0.0026,0.0694
0.1839,0.0026,0.0718
0.1474,0.0024,0.0613
0.1146,0.0024,0.0613
0.1146,0.0022,0.0613
0.1438,0.0024,0.0764
0.1412,0.0024,0.0747
0.1185,0.0022,0.0647
0.1442,0.0024,0.0758
0.1374,0.0023,0.0728
0.1204,0.0022,0.0659
0.1430,0.0024,0.0756
0.1429,0.0024,0.0756
0.1118,0.0024,0.0756
0.1118,0.0022,0.0756
0.0985,0.0020,0.0661
0.0950,0.0020,0.0642
0.1002,0.0020,0.0664
0.1066,0.0021,0.0741
0.0995,0.0020,0.0675
0.1109,0.0021,0.0716
0.1011,0.0020,0.0706
0.1069,0.0021,0.0708
0.0909,0.0021,0.0708
0.0909,0.0020,0.0708
0.0955,0.0021,0.0762
0.1006,0.0020,0.0777
0.0942,0.0020,0.0723
0.0840,0.0019,0.0667
0.0989,0.0020,0.0769
0.0797,0.0019,0.0640
0.0986,0.0021,0.0772
0.0793,0.0019,0.0638
0.0711,0.0019,0.0638
0.0711,0.0018,0.0638
0.0776,0.0018,0.0685
0.0843,0.0019,0.0734
0.0829,0.0019,0.0703
0.0780,0.0018,0.0687
0.0865,0.0020,0.0750
0.0898,0.0020,0.0778
0.0757,0.0018,0.0673
0.0842,0.0019,0.0741
0.0756,0.0019,0.0741
0.0756,0.0019,0.0741
0.0722,0.0018,0.0702
0.0698,0.0018,0.0687
0.0805,0.0019,0.0767
0.0683,0.0017,0.0636
0.0714,0.0018,0.0698
0.0875,0.0021,0.0847
0.0706,0.0018,0.0679
0.0692,0.0018,0.0678
0.0645,0.0018,0.0678
0.0645,0.0018,0.0678
0.0732,0.0018,0.0734
0.0642,0.0017,0.0674
0.0673,0.0018,0.0700
0.0716,0.0019,0.0746
0.0701,0.0018,0.0699
0.0613,0.0017,0.0655
0.0735,0.0018,0.0748
0.0686,0.0018,0.0696
0.0647,0.0018,0.0696
0.0647,0.0017,0.0696
0.0623,0.0017,0.0690
0.0694,0.0018,0.0764
0.0631,0.0018,0.0699
0.0647,0.0017,0.0696
0.0647,0.0017,0.0716
0.0617,0.0017,0.0683
0.0627,0.0017,0.0688
0.0654,0.0018,0.0724
0.0627,0.0018,0.0724
0.0627,0.0018,0.0724
0.0621,0.0017,0.0717
0.0586,0.0017,0.0673
0.0609,0.0017,0.0692
0.0584,0.0017,0.0678
0.0635,0.0018,0.0735
0.0599,0.0017,0.0644
0.0636,0.0017,0.0675
0.0617,0.0017,0.0692
0.0591,0.0017,0.0692
0.0591,0.0017,0.0692
0.0573,0.0017,0.0676
0.0612,0.0018,0.0721
0.0601,0.0017,0.0710
0.0548,0.0017,0.0659
0.0584,0.0017,0.0702
0.0564,0.0017,0.0665
0.0590,0.0017,0.0688
0.0620,0.0017,0.0727
0.0602,0.0017,0.0727
0.0602,0.0017,0.0727
0.0576,0.0017,0.0701
0.0567,0.0017,0.0698
0.0545,0.0017,0.0671
0.0567,0.0017,0.0687
0.0572,0.0017,0.0702
0.0578,0.0017,0.0696
0.0575,0.0017,0.0692
0.0574,0.0018,0.0662
0.0541,0.0018,0.0662
0.0541,0.0018,0.0662
0.0542,0.0016,0.0663
0.0540,0.0016,0.0661
0.0480,0.0016,0.0597
0.0538,0.0017,0.0684
0.0589,0.0017,0.0711
0.0554,0.0017,0.0669
0.0554,0.0018,0.0681
0.0556,0.0018,0.0696
0.0543,0.0018,0.0696
0.0543,0.0018,0.0696
0.0542,0.0017,0.0680
0.0580,0.0018,0.0711
0.0545,0.0018,0.0687
0.0540,0.0017,0.0696
0.0545,0.0017,0.0688
0.0517,0.0017,0.0663
0.0524,0.0017,0.0672
0.0556,0.0018,0.0701
0.0541,0.0018,0.0701
0.0541,0.0018,0.0701
0.0561,0.0018,0.0709
