183.2894,0.8092,0.6130
68.7474,0.3857,0.2467
18.0217,0.3856,0.2468
18.0227,0.0528,0.2467
5.8618,0.0209,0.0932
1.6637,0.0090,0.0353
1.0515,0.0068,0.0372
2.0257,0.0108,0.0624
1.1125,0.0064,0.0328
2.3502,0.0125,0.0738
1.1541,0.0071,0.0422
2.4840,0.0123,0.0740
1.2450,0.0122,0.0740
1.2463,0.0071,0.0741
0.4794,0.0038,0.0370
1.3263,0.0082,0.0797
0.5505,0.0045,0.0430
1.3610,0.0083,0.0814
0.5874,0.0048,0.0449
1.3442,0.0083,0.0795
0.6633,0.0055,0.0486
1.3589,0.0085,0.0778
1.2853,0.0085,0.0779
1.2850,0.0077,0.0779
0.6681,0.0054,0.0513
1.2128,0.0077,0.0746
0.8567,0.0068,0.0612
1.1071,0.0078,0.0688
1.1296,0.0100,0.0758
1.1610,0.0085,0.0654
1.3387,0.0120,0.0817
1.2072,0.0103,0.0711
1.1937,0.0103,0.0713
1.1938,0.0094,0.0713
1.4134,0.0114,0.0777
1.3767,0.0127,0.0841
1.4412,0.0119,0.0786
1.4652,0.0126,0.0815
1.5065,0.0126,0.0820
1.4908,0.0121,0.0809
1.4376,0.0102,0.0764
1.4720,0.0098,0.0791
1.4607,0.0098,0.0788
1.4587,0.0097,0.0790
1.5352,0.0099,0.0812
1.5464,0.0095,0.0818
1.5286,0.0085,0.0776
1.5488,0.0085,0.0798
1.5193,0.0082,0.0782
1.4919,0.0079,0.0778
1.5628,0.0079,0.0805
1.5170,0.0078,0.0793
1.5100,0.0078,0.0791
1.5201,0.0076,0.0793
1.5480,0.0075,0.0787
1.4885,0.0072,0.0765
1.5617,0.0073,0.0791
1.6169,0.0076,0.0805
1.5977,0.0077,0.0807
1.5480,0.0074,0.0778
1.5623,0.0075,0.0784
1.5429,0.0075,0.0778
1.5459,0.0075,0.0782
1.5512,0.0074,0.0785
1.5541,0.0075,0.0786
1.4566,0.0073,0.0755
1.6599,0.0077,0.0813
1.4570,0.0072,0.0748
1.6254,0.0078,0.0817
1.4424,0.0072,0.0748
1.5651,0.0076,0.0789
1.4894,0.0075,0.0769
1.4884,0.0075,0.0771
1.4978,0.0074,0.0771
1.5053,0.0075,0.0774
1.5194,0.0077,0.0789
1.4592,0.0071,0.0743
1.4747,0.0072,0.0751
1.4952,0.0076,0.0776
1.5144,0.0074,0.0767
1.4577,0.0073,0.0748
1.5971,0.0079,0.0801
1.5776,0.0078,0.0797
1.5671,0.0077,0.0793
1.5159,0.0077,0.0785
1.5118,0.0076,0.0773
1.5321,0.0077,0.0788
1.5701,0.0077,0.0795
1.5367,0.0078,0.0791
1.5653,0.0077,0.0792
1.5580,0.0078,0.0793
1.4790,0.0077,0.0772
1.4594,0.0076,0.0765
1.4677,0.0076,0.0771
1.5331,0.0077,0.0786
1.5127,0.0076,0.0783
1.4860,0.0074,0.0765
1.6174,0.0080,0.0823
1.4642,0.0074,0.0760
1.5642,0.0079,0.0807
1.5269,0.0077,0.0787
1.5766,0.0079,0.0800
1.5544,0.0079,0.0798
1.5521,0.0079,0.0798
1.5316,0.0078,0.0793
1.5342,0.0078,0.0786
1.5128,0.0077,0.0776
1.5050,0.0077,0.0773
1.4928,0.0076,0.0770
1.5170,0.0077,0.0779
1.5402,0.0079,0.0800
1.5710,0.0080,0.0805
1.5717,0.0080,0.0806
1.5608,0.0080,0.0803
1.5682,0.0081,0.0801
1.5203,0.0079,0.0782
1.4512,0.0077,0.0766
1.4751,0.0076,0.0768
1.5058,0.0078,0.0781
1.4709,0.0077,0.0767
1.4831,0.0075,0.0763
1.5062,0.0077,0.0773
1.4972,0.0077,0.0773
1.5132,0.0077,0.0778
1.4646,0.0075,0.0761
1.4562,0.0074,0.0760
1.5112,0.0076,0.0773
1.5116,0.0076,0.0772
1.5257,0.0078,0.0788
1.4788,0.0076,0.0771
1.5189,0.0077,0.0779
1.4656,0.0075,0.0765
1.4637,0.0075,0.0763
1.4637,0.0075,0.0765
1.4584,0.0073,0.0755
1.4728,0.0076,0.0771
1.4996,0.0075,0.0775
1.4812,0.0075,0.0774
1.4551,0.0072,0.0753
1.5013,0.0074,0.0771
1.5797,0.0079,0.0800
1.4856,0.0075,0.0764
1.4855,0.0075,0.0763
1.4914,0.0075,0.0765
1.4496,0.0075,0.0763
1.5136,0.0077,0.0783
1.5011,0.0077,0.0781
1.4589,0.0075,0.0757
1.4858,0.0076,0.0771
1.4751,0.0076,0.0776
1.4836,0.0075,0.0768
1.5287,0.0078,0.0794
1.5397,0.0079,0.0796
1.5389,0.0078,0.0795
1.4461,0.0075,0.0759
1.4731,0.0076,0.0769
1.5008,0.0080,0.0796
1.4313,0.0074,0.0755
1.6085,0.0082,0.0824
1.4884,0.0078,0.0785
1.4445,0.0075,0.0757
1.5079,0.0076,0.0780
1.5153,0.0077,0.0780
1.4960,0.0077,0.0774
1.4406,0.0075,0.0758
1.5399,0.0079,0.0796
1.5190,0.0078,0.0793
1.4640,0.0077,0.0775
1.5264,0.0079,0.0797
1.4850,0.0078,0.0783
1.5000,0.0076,0.0774
1.4792,0.0076,0.0769
1.4906,0.0076,0.0771
1.4920,0.0075,0.0771
1.4699,0.0076,0.0772
1.5349,0.0076,0.0784
1.5264,0.0078,0.0792
1.4966,0.0077,0.0784
1.4913,0.0077,0.0779
1.4399,0.0074,0.0754
1.5411,0.0079,0.0802
1.3797,0.0071,0.0730
1.3905,0.0072,0.0734
1.3811,0.0072,0.0732
1.4771,0.0076,0.0775
1.4294,0.0073,0.0749
1.4789,0.0077,0.0780
1.4353,0.0075,0.0757
1.4785,0.0076,0.0778
1.4573,0.0076,0.0765
1.4249,0.0072,0.0736
1.5240,0.0077,0.0785
1.5320,0.0077,0.0789
1.5246,0.0077,0.0788
1.5371,0.0078,0.0791
1.3986,0.0073,0.0736
1.4798,0.0077,0.0776
1.4987,0.0077,0.0785
1.4395,0.0074,0.0755
1.4722,0.0076,0.0766
1.5196,0.0079,0.0801
1.4481,0.0077,0.0770
