202.5692,0.8853,0.6668
73.0558,0.4063,0.2589
19.2698,0.4062,0.2590
19.2706,0.0557,0.2589
6.2655,0.0219,0.0977
1.7765,0.0094,0.0369
1.0252,0.0067,0.0358
2.1104,0.0116,0.0650
1.1221,0.0063,0.0324
2.4011,0.0128,0.0730
1.1173,0.0068,0.0399
2.5681,0.0124,0.0758
1.2736,0.0124,0.0757
1.2748,0.0074,0.0759
0.4730,0.0037,0.0355
1.3534,0.0085,0.0800
0.5108,0.0042,0.0396
1.3890,0.0086,0.0827
0.5502,0.0044,0.0414
1.3851,0.0086,0.0818
0.5967,0.0049,0.0441
1.4049,0.0088,0.0811
1.3287,0.0088,0.0812
1.3284,0.0080,0.0812
0.5802,0.0048,0.0457
1.2710,0.0080,0.0781
0.7314,0.0058,0.0533
1.1947,0.0077,0.0713
0.9609,0.0075,0.0641
1.1927,0.0085,0.0679
1.3292,0.0115,0.0808
1.1373,0.0093,0.0659
1.1205,0.0093,0.0660
1.1210,0.0082,0.0660
1.3823,0.0111,0.0783
1.2587,0.0101,0.0725
1.3896,0.0107,0.0729
1.4410,0.0114,0.0777
1.4028,0.0112,0.0748
1.5193,0.0114,0.0780
1.5031,0.0113,0.0785
1.4697,0.0101,0.0767
1.4588,0.0102,0.0764
1.4574,0.0099,0.0766
1.5234,0.0099,0.0800
1.4832,0.0094,0.0800
1.4630,0.0088,0.0773
1.5463,0.0087,0.0792
1.5525,0.0086,0.0789
1.5148,0.0081,0.0776
1.6288,0.0082,0.0817
1.4947,0.0079,0.0777
1.4886,0.0078,0.0776
1.4982,0.0077,0.0778
1.5183,0.0076,0.0779
1.5340,0.0075,0.0779
1.5861,0.0076,0.0802
1.6350,0.0079,0.0816
1.6047,0.0078,0.0808
1.5170,0.0075,0.0769
1.5710,0.0077,0.0791
1.5865,0.0077,0.0789
1.5902,0.0077,0.0793
1.5957,0.0076,0.0796
1.5864,0.0077,0.0784
1.5011,0.0076,0.0771
1.5445,0.0076,0.0777
1.5063,0.0074,0.0761
1.5062,0.0074,0.0771
1.5668,0.0075,0.0780
1.5633,0.0074,0.0769
1.5776,0.0076,0.0783
1.5770,0.0077,0.0785
1.5872,0.0075,0.0786
1.4860,0.0075,0.0766
1.5051,0.0075,0.0773
1.5380,0.0075,0.0785
1.5578,0.0075,0.0781
1.5365,0.0075,0.0773
1.4816,0.0073,0.0757
