6.3417,2.6488,0.1475
1.9540,0.0940,0.0337
0.5664,0.1066,0.0342
0.5659,0.0153,0.0340
0.2286,0.0030,0.0107
0.2800,0.0070,0.0169
0.2471,0.0058,0.0138
0.2499,0.0135,0.0160
0.2570,0.0058,0.0138
0.2539,0.0117,0.0157
0.2615,0.0109,0.0151
0.2599,0.0169,0.0169
0.1252,0.0169,0.0169
0.1255,0.0059,0.0170
0.1356,0.0054,0.0157
0.2016,0.0136,0.0252
0.1442,0.0082,0.0190
0.4598,0.0249,0.0381
0.2577,0.0182,0.0322
0.9946,0.0778,0.0906
2.3958,0.2302,0.2338
107.1615,2.6389,1.1441
1.2948,0.4251,0.4712
2.6703,3.8003,1.4647
0.7588,1.0425,0.2285
4.2353,6.1014,0.3638
2.1524,2.8796,0.5929
0.9533,1.3123,0.1864
0.9290,1.0356,0.2512
2.4156,3.0551,0.2354
2.1421,2.8942,0.1970
0.6549,0.6943,0.1438
1.0713,0.8239,0.1749
0.7083,0.9094,0.1864
0.6710,0.6858,0.0975
2.4109,4.2290,0.1757
0.7653,0.8386,0.1283
1.2261,1.1705,0.1919
0.6565,0.6149,0.0981
0.6020,0.5185,0.1142
0.7606,0.8088,0.1857
1.7843,1.1841,0.3516
0.7788,0.7825,0.1631
1.6804,0.3664,0.2995
0.6646,0.5610,0.3489
0.5020,0.2294,0.1696
2.0971,0.4774,0.1778
0.4634,0.1766,0.1461
1.0424,0.2622,0.2093
0.7741,0.3762,0.2569
0.5886,0.1332,0.1061
0.8299,0.1814,0.1258
0.3901,0.3814,0.2702
0.2298,0.0715,0.1114
0.3099,0.1127,0.1466
0.5625,0.1558,0.1794
0.3361,0.0824,0.1231
0.6538,0.1011,0.1167
0.3025,0.5062,0.4115
0.3349,0.0792,0.1199
0.2401,0.0998,0.1376
0.1911,0.0550,0.0940
0.1455,0.0800,0.1216
0.1276,0.0703,0.1051
0.1410,0.0784,0.1083
0.1311,0.0609,0.0916
0.1544,0.0637,0.0850
0.3082,0.0991,0.1300
0.1592,0.0740,0.1050
0.1391,0.1609,0.1936
0.1717,0.0692,0.1055
0.1371,0.0669,0.1016
0.1290,0.1903,0.2064
0.1220,0.0887,0.1178
0.1503,0.0787,0.1129
0.1030,0.0395,0.0858
0.1086,0.0941,0.1377
0.1919,0.0587,0.1056
0.0951,0.0349,0.0762
0.1094,0.0456,0.0871
0.1117,0.0532,0.1004
0.1292,0.0993,0.1406
0.1166,0.0586,0.1092
0.1121,0.0441,0.1032
0.1240,0.0454,0.1098
0.1975,0.1632,0.1968
0.1098,0.0499,0.1114
0.1174,0.0641,0.1234
0.1458,0.0530,0.1130
0.1346,0.0976,0.1594
0.1305,0.0529,0.1139
0.1939,0.0908,0.1396
0.1471,0.0841,0.1436
0.1325,0.0729,0.1444
0.1692,0.0836,0.1436
0.1357,0.1105,0.1811
0.1399,0.0854,0.1642
0.1490,0.0678,0.1370
0.1235,0.0593,0.1222
0.1123,0.0511,0.1107
0.1208,0.0556,0.1118
0.1195,0.0549,0.1189
0.1154,0.0492,0.1063
0.1312,0.3213,0.1207
0.1241,0.2774,0.1168
0.1246,0.2528,0.1043
0.1155,0.1915,0.1097
0.1346,0.2599,0.1195
0.1320,0.2583,0.1241
0.1496,0.3988,0.1392
0.1330,0.3490,0.1382
0.1292,0.2530,0.1284
0.1655,0.5167,0.1396
0.1444,0.0868,0.1199
0.1222,0.0779,0.1255
0.1072,0.0911,0.2311
0.0860,0.0506,0.0801
0.0925,0.0557,0.0909
0.0964,0.0613,0.1078
0.1014,0.0615,0.0969
0.1121,0.0749,0.1373
0.1122,0.0711,0.1146
0.1229,0.0766,0.1071
0.1050,0.3904,0.1079
0.0893,0.2920,0.1065
0.1020,0.3637,0.0965
0.0977,0.3424,0.1061
0.1021,0.3655,0.0981
0.0948,0.3144,0.1095
0.1030,0.3747,0.1079
0.1040,0.3547,0.1083
0.1023,0.3502,0.1049
0.0935,0.3471,0.1106
0.0989,0.0932,0.1044
0.1047,0.1078,0.1241
0.1117,0.1212,0.1336
