0.0561,0.3415
0.0555,0.3404
0.0555,0.3404
0.0087,0.1876
0.0172,0.6821
0.0481,0.7577
0.0244,0.7134
0.0277,0.7416
0.0296,0.7416
0.0330,0.7416
0.0268,0.7416
0.0173,0.7134
0.0173,0.7134
0.0172,0.7134
0.0137,0.7134
0.0134,0.7134
0.0132,0.7134
0.0132,0.7134
0.0129,0.7134
0.0128,0.7134
0.0126,0.7134
0.0099,0.7134
0.0099,0.7134
0.0097,0.7134
0.0095,0.7134
0.0094,0.7134
0.0021,0.2119
0.0021,0.2213
0.0019,0.2182
0.0018,0.2123
0.0016,0.2071
0.0038,0.5586
0.0038,0.5586
0.0037,0.5586
0.0017,0.2424
0.0014,0.2211
0.0012,0.1989
0.0010,0.1840
0.0008,0.1662
0.0006,0.1496
0.0005,0.1391
0.0005,0.1387
0.0005,0.1383
0.0004,0.1167
0.0003,0.0946
0.0002,0.0824
0.0001,0.0659
0.0001,0.0605
0.0001,0.0454
0.0001,0.0444
0.0001,0.0459
0.0001,0.0475
0.0001,0.0467
0.0001,0.0464
0.0001,0.0438
0.0001,0.0370
0.0001,0.0310
0.0000,0.0318
0.0000,0.0269
0.0000,0.0252
0.0000,0.0215
0.0000,0.0229
0.0000,0.0215
0.0000,0.0256
0.0000,0.0301
0.0000,0.0229
0.0000,0.0194
0.0000,0.0251
0.0000,0.0183
0.0000,0.0145
0.0000,0.0246
0.0000,0.0254
0.0000,0.0247
0.0000,0.0243
0.0000,0.0150
0.0000,0.0200
0.0000,0.0194
0.0000,0.0170
0.0000,0.0173
0.0000,0.0190
0.0000,0.0131
0.0000,0.0143
0.0000,0.0145
0.0000,0.0110
0.0000,0.0170
0.0000,0.0168
0.0000,0.0154
0.0000,0.0183
0.0000,0.0105
0.0000,0.0113
0.0000,0.0186
0.0000,0.0187
0.0000,0.0187
0.0000,0.0180
0.0000,0.0153
0.0000,0.0153
0.0000,0.0160
0.0000,0.0109
0.0000,0.0102
0.0000,0.0100
0.0000,0.0200
0.0000,0.0189
0.0000,0.0192
0.0000,0.0105
0.0000,0.0141
0.0000,0.0088
0.0000,0.0110
0.0000,0.0112
0.0000,0.0091
0.0000,0.0195
0.0000,0.0127
0.0000,0.0120
0.0000,0.0118
0.0000,0.0101
0.0000,0.0106
0.0000,0.0146
0.0000,0.0136
0.0000,0.0115
0.0000,0.0124
0.0000,0.0129
0.0000,0.0118
0.0000,0.0120
0.0000,0.0123
0.0000,0.0101
0.0000,0.0125
0.0000,0.0117
0.0001,0.0154
0.0001,0.0160
0.0001,0.0162
0.0001,0.0162
0.0001,0.0162
0.0001,0.0161
0.0001,0.0161
0.0001,0.0161
0.0001,0.0160
0.0001,0.0160
0.0001,0.0161
0.0001,0.0164
0.0001,0.0161
0.0001,0.0160
0.0001,0.0161
0.0001,0.0161
0.0001,0.0160
0.0001,0.0161
0.0001,0.0160
0.0001,0.0160
0.0001,0.0159
0.0001,0.0160
0.0001,0.0160
0.0001,0.0162
0.0001,0.0161
0.0001,0.0161
0.0001,0.0161
0.0001,0.0161
0.0001,0.0162
0.0001,0.0158
0.0001,0.0163
0.0001,0.0164
0.0001,0.0160
0.0001,0.0161
0.0001,0.0159
0.0001,0.0161
0.0001,0.0160
0.0001,0.0162
0.0001,0.0161
0.0001,0.0160
0.0001,0.0162
0.0001,0.0162
0.0001,0.0162
0.0001,0.0160
0.0001,0.0160
0.0001,0.0162
0.0001,0.0161
0.0001,0.0161
0.0001,0.0159
0.0001,0.0161
0.0001,0.0159
0.0001,0.0160
0.0001,0.0162
0.0001,0.0161
0.0001,0.0162
0.0001,0.0163
0.0001,0.0160
0.0001,0.0162
0.0001,0.0163
0.0001,0.0161
0.0001,0.0161
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
0.0000,0.0116
