79.1354,7.5983,1.0898
0.9544,0.0732,0.0167
0.0848,0.0731,0.0167
0.0848,0.0037,0.0167
0.3756,0.0106,0.0459
0.5204,0.0156,0.0556
0.7211,0.0200,0.0615
0.8300,0.0231,0.0649
0.7981,0.0237,0.0630
0.7989,0.0239,0.0622
0.8050,0.0243,0.0621
0.8106,0.0246,0.0624
0.3981,0.0246,0.0624
0.3974,0.0115,0.0622
0.4037,0.0118,0.0633
0.3965,0.0116,0.0618
0.3882,0.0112,0.0603
0.4048,0.0122,0.0629
0.4447,0.0130,0.0672
0.3821,0.0121,0.0610
0.4616,0.0134,0.0693
0.4558,0.0128,0.0675
0.3241,0.0128,0.0675
0.3243,0.0125,0.0674
0.3191,0.0128,0.0683
0.3225,0.0124,0.0689
0.2689,0.0092,0.0589
0.2914,0.0096,0.0626
0.2852,0.0102,0.0643
0.2973,0.0099,0.0652
0.3017,0.0108,0.0673
0.3063,0.0108,0.0684
0.2444,0.0107,0.0684
0.2464,0.0101,0.0684
0.2411,0.0097,0.0677
0.2354,0.0094,0.0666
0.2334,0.0093,0.0659
0.2593,0.0103,0.0718
0.2445,0.0095,0.0682
0.2188,0.0083,0.0608
0.2378,0.0095,0.0673
0.2388,0.0092,0.0669
0.1905,0.0093,0.0667
0.1896,0.0090,0.0670
0.1789,0.0080,0.0623
0.1925,0.0090,0.0683
0.1960,0.0089,0.0692
0.1882,0.0084,0.0662
0.1968,0.0094,0.0706
0.1830,0.0085,0.0656
0.2049,0.0091,0.0713
0.1976,0.0092,0.0698
0.1808,0.0092,0.0697
0.1809,0.0091,0.0696
0.1661,0.0084,0.0661
0.1693,0.0084,0.0666
0.1754,0.0088,0.0686
0.1693,0.0085,0.0670
0.1721,0.0087,0.0680
0.1645,0.0083,0.0651
0.1925,0.0091,0.0728
0.1910,0.0089,0.0712
0.1825,0.0089,0.0718
0.1823,0.0088,0.0716
0.1687,0.0084,0.0685
0.1672,0.0081,0.0680
0.1823,0.0089,0.0721
0.1692,0.0084,0.0672
0.1531,0.0071,0.0607
0.1547,0.0080,0.0648
0.1991,0.0083,0.0730
0.1602,0.0075,0.0639
0.1553,0.0075,0.0640
0.1548,0.0074,0.0644
0.1833,0.0085,0.0719
0.1780,0.0089,0.0724
0.1625,0.0081,0.0675
0.1676,0.0082,0.0687
0.1619,0.0080,0.0672
0.1726,0.0081,0.0691
0.1586,0.0079,0.0666
0.1699,0.0082,0.0692
0.1710,0.0082,0.0696
0.1689,0.0082,0.0693
0.1575,0.0079,0.0667
0.1703,0.0082,0.0698
0.1569,0.0079,0.0665
0.1700,0.0081,0.0696
0.1585,0.0079,0.0665
0.1672,0.0081,0.0692
0.1547,0.0078,0.0661
0.1667,0.0080,0.0689
0.1666,0.0080,0.0685
0.1675,0.0081,0.0683
0.1535,0.0077,0.0657
0.1686,0.0081,0.0687
0.1585,0.0080,0.0673
0.1664,0.0081,0.0694
0.1550,0.0078,0.0660
0.1787,0.0088,0.0733
0.1680,0.0083,0.0701
0.1591,0.0072,0.0640
0.1569,0.0072,0.0641
0.1576,0.0072,0.0639
0.1433,0.0073,0.0621
0.1582,0.0081,0.0688
0.1687,0.0083,0.0701
0.1640,0.0081,0.0697
0.1558,0.0079,0.0676
0.1589,0.0080,0.0686
0.1473,0.0076,0.0650
0.1701,0.0078,0.0686
0.1664,0.0078,0.0684
0.1678,0.0078,0.0682
0.1700,0.0078,0.0684
0.1466,0.0073,0.0643
0.1673,0.0080,0.0704
0.1523,0.0076,0.0663
0.1550,0.0076,0.0667
0.1757,0.0081,0.0717
0.1501,0.0076,0.0665
0.1508,0.0076,0.0663
0.1532,0.0076,0.0666
0.1520,0.0076,0.0664
0.1682,0.0078,0.0705
0.1496,0.0074,0.0663
0.1544,0.0076,0.0676
0.1732,0.0080,0.0705
0.1527,0.0076,0.0666
0.1543,0.0076,0.0665
0.1759,0.0081,0.0714
0.1546,0.0076,0.0666
0.1497,0.0075,0.0666
0.1505,0.0076,0.0667
0.1517,0.0076,0.0665
0.1665,0.0078,0.0692
0.1455,0.0075,0.0658
0.1508,0.0075,0.0658
0.1681,0.0079,0.0693
0.1485,0.0075,0.0658
0.1498,0.0075,0.0661
0.1663,0.0079,0.0702
0.1678,0.0079,0.0701
0.1684,0.0080,0.0702
0.1507,0.0077,0.0662
0.1575,0.0076,0.0667
0.1639,0.0079,0.0685
0.1389,0.0071,0.0619
0.1500,0.0075,0.0659
0.1436,0.0075,0.0646
0.1808,0.0081,0.0720
0.1600,0.0075,0.0670
0.1607,0.0075,0.0666
0.1617,0.0074,0.0672
0.1622,0.0072,0.0648
