0.0864,0.4569
0.0865,0.4569
0.0866,0.4570
0.0185,0.2545
0.0029,0.1136
0.0041,0.1296
0.0027,0.1385
0.0034,0.1359
0.0022,0.0942
0.0033,0.1359
0.0017,0.1027
0.0020,0.1099
0.0020,0.1098
0.0030,0.1218
0.0017,0.1092
0.0028,0.1272
0.0017,0.1136
0.0022,0.1153
0.0016,0.1061
0.0025,0.1270
0.0014,0.1095
0.0015,0.1150
0.0015,0.1147
0.0022,0.1191
0.0013,0.1136
0.0019,0.1203
0.0012,0.1142
0.0016,0.1203
0.0011,0.1168
0.0010,0.1178
0.0008,0.1150
0.0009,0.1160
0.0009,0.1167
0.0007,0.1157
0.0008,0.1175
0.0005,0.1038
0.0006,0.1148
0.0005,0.1062
0.0004,0.1034
0.0003,0.0967
0.0002,0.0820
0.0002,0.0836
0.0002,0.0821
0.0002,0.0728
0.0001,0.0442
0.0001,0.0468
0.0000,0.0318
0.0000,0.0264
0.0000,0.0276
0.0000,0.0212
0.0000,0.0296
0.0000,0.0310
0.0000,0.0324
0.0000,0.0263
0.0000,0.0341
0.0000,0.0241
0.0000,0.0273
0.0000,0.0222
0.0000,0.0220
0.0000,0.0222
0.0000,0.0212
0.0000,0.0218
0.0000,0.0224
0.0000,0.0210
0.0000,0.0189
0.0000,0.0135
0.0000,0.0160
0.0000,0.0158
0.0000,0.0172
0.0000,0.0108
0.0000,0.0143
0.0000,0.0140
0.0000,0.0137
0.0000,0.0142
0.0000,0.0163
0.0000,0.0142
0.0000,0.0136
0.0000,0.0097
0.0000,0.0139
0.0000,0.0111
0.0000,0.0142
0.0000,0.0122
0.0000,0.0138
0.0000,0.0112
0.0000,0.0130
0.0000,0.0136
0.0000,0.0094
0.0000,0.0102
0.0000,0.0114
0.0000,0.0127
0.0000,0.0137
0.0000,0.0134
0.0000,0.0132
0.0000,0.0076
0.0000,0.0107
0.0000,0.0113
0.0000,0.0090
0.0000,0.0090
0.0000,0.0067
0.0000,0.0098
0.0000,0.0053
0.0000,0.0052
0.0000,0.0052
0.0000,0.0062
0.0000,0.0135
0.0000,0.0115
0.0000,0.0068
0.0000,0.0073
0.0000,0.0046
0.0000,0.0060
0.0000,0.0061
0.0000,0.0068
0.0000,0.0063
0.0000,0.0063
0.0000,0.0093
0.0000,0.0116
0.0000,0.0106
0.0000,0.0053
0.0000,0.0058
0.0000,0.0085
0.0000,0.0083
0.0000,0.0072
0.0000,0.0080
0.0000,0.0052
0.0000,0.0063
0.0000,0.0049
0.0000,0.0054
0.0000,0.0077
0.0000,0.0046
0.0000,0.0051
0.0000,0.0067
0.0000,0.0075
0.0000,0.0077
0.0000,0.0057
0.0000,0.0076
0.0000,0.0071
0.0000,0.0102
0.0000,0.0060
0.0000,0.0054
0.0000,0.0063
0.0000,0.0055
0.0000,0.0050
0.0000,0.0055
0.0000,0.0060
0.0000,0.0039
0.0000,0.0035
0.0000,0.0068
0.0000,0.0051
0.0000,0.0078
0.0000,0.0041
0.0000,0.0045
0.0000,0.0043
0.0000,0.0043
0.0000,0.0102
0.0000,0.0083
0.0000,0.0041
0.0000,0.0051
0.0000,0.0071
0.0000,0.0044
0.0000,0.0061
0.0000,0.0046
0.0000,0.0071
0.0000,0.0041
0.0000,0.0072
0.0000,0.0073
0.0000,0.0046
0.0000,0.0050
0.0000,0.0053
0.0000,0.0038
0.0000,0.0042
0.0000,0.0043
0.0000,0.0045
0.0000,0.0043
0.0000,0.0063
0.0000,0.0050
0.0000,0.0038
0.0000,0.0058
0.0000,0.0060
0.0000,0.0051
0.0000,0.0070
0.0000,0.0078
0.0000,0.0079
0.0000,0.0078
0.0000,0.0044
0.0000,0.0051
0.0000,0.0068
0.0000,0.0089
0.0000,0.0048
0.0000,0.0066
0.0000,0.0078
0.0000,0.0046
0.0000,0.0052
0.0000,0.0050
0.0000,0.0042
0.0000,0.0072
0.0000,0.0079
0.0000,0.0063
0.0000,0.0071
0.0000,0.0066
0.0000,0.0075
0.0000,0.0062
