202.5692,0.8853,0.6668
74.6877,0.4121,0.2659
19.6678,0.4121,0.2660
19.6686,0.0527,0.2659
6.5780,0.0229,0.1028
1.9728,0.0108,0.0399
0.7231,0.0047,0.0232
2.4800,0.0141,0.0789
0.9430,0.0056,0.0308
2.8333,0.0122,0.0775
0.9466,0.0058,0.0333
2.4321,0.0138,0.0852
1.1933,0.0137,0.0852
1.1944,0.0091,0.0853
0.4614,0.0038,0.0338
1.2590,0.0070,0.0738
0.5262,0.0045,0.0423
1.1264,0.0081,0.0793
0.6014,0.0049,0.0441
1.3955,0.0085,0.0810
0.5901,0.0055,0.0482
1.3777,0.0097,0.0893
1.2994,0.0097,0.0895
1.2990,0.0087,0.0894
0.5804,0.0046,0.0466
1.2772,0.0077,0.0815
0.6921,0.0057,0.0553
1.2528,0.0077,0.0779
0.7826,0.0062,0.0577
1.1375,0.0080,0.0719
1.1032,0.0090,0.0749
1.1672,0.0094,0.0708
1.1548,0.0094,0.0710
1.1540,0.0086,0.0710
1.2877,0.0119,0.0858
1.3540,0.0109,0.0782
1.2646,0.0104,0.0758
1.3631,0.0116,0.0786
1.5030,0.0140,0.0889
1.4069,0.0127,0.0815
1.5281,0.0133,0.0844
1.4930,0.0127,0.0828
1.4818,0.0128,0.0826
1.4809,0.0125,0.0828
1.5083,0.0120,0.0837
1.4633,0.0105,0.0809
1.4644,0.0102,0.0820
1.5239,0.0098,0.0817
1.5721,0.0098,0.0839
1.4984,0.0091,0.0806
1.5985,0.0090,0.0823
1.4957,0.0088,0.0801
1.4898,0.0088,0.0799
1.4983,0.0086,0.0801
1.4968,0.0082,0.0792
1.5057,0.0081,0.0794
1.5681,0.0080,0.0809
1.5827,0.0084,0.0820
1.6311,0.0083,0.0830
1.5751,0.0081,0.0808
1.5443,0.0080,0.0787
1.5223,0.0078,0.0780
1.5263,0.0078,0.0783
1.5323,0.0077,0.0787
1.5585,0.0080,0.0804
1.4636,0.0078,0.0768
1.5324,0.0078,0.0780
1.4672,0.0076,0.0761
1.6176,0.0078,0.0809
1.4428,0.0074,0.0744
1.6024,0.0082,0.0820
1.5428,0.0080,0.0796
1.5418,0.0080,0.0798
1.5514,0.0079,0.0798
1.4430,0.0074,0.0750
1.5485,0.0080,0.0802
1.4432,0.0075,0.0755
1.4769,0.0075,0.0762
1.5367,0.0079,0.0789
1.5148,0.0081,0.0797
1.5787,0.0080,0.0804
1.5743,0.0080,0.0800
1.5580,0.0080,0.0795
1.5472,0.0079,0.0791
1.5474,0.0080,0.0805
1.5181,0.0080,0.0788
1.5011,0.0079,0.0784
1.5382,0.0077,0.0780
1.5646,0.0080,0.0799
1.5231,0.0079,0.0792
1.4895,0.0079,0.0781
1.5538,0.0082,0.0809
1.5354,0.0082,0.0802
1.5439,0.0082,0.0808
1.5741,0.0080,0.0792
1.5529,0.0080,0.0794
1.5490,0.0081,0.0804
1.5676,0.0083,0.0813
1.5585,0.0082,0.0803
1.5665,0.0081,0.0799
1.5559,0.0085,0.0813
1.5236,0.0079,0.0771
1.5015,0.0079,0.0769
1.5003,0.0079,0.0769
1.5514,0.0079,0.0785
1.5538,0.0083,0.0805
1.5194,0.0082,0.0792
1.5571,0.0081,0.0791
1.5131,0.0080,0.0785
1.5750,0.0084,0.0812
1.5987,0.0087,0.0830
1.5721,0.0084,0.0816
1.5737,0.0084,0.0816
1.5619,0.0084,0.0813
1.5485,0.0082,0.0796
1.5561,0.0085,0.0815
1.5097,0.0081,0.0790
1.5189,0.0080,0.0782
1.5570,0.0083,0.0799
1.4937,0.0080,0.0774
1.4935,0.0080,0.0785
1.5045,0.0082,0.0783
1.4950,0.0082,0.0784
1.5109,0.0082,0.0789
1.4968,0.0079,0.0781
1.4835,0.0078,0.0776
1.5315,0.0080,0.0789
1.5259,0.0079,0.0782
1.5437,0.0084,0.0809
1.5014,0.0080,0.0784
1.5147,0.0079,0.0779
1.4803,0.0078,0.0775
1.4765,0.0079,0.0773
1.4768,0.0078,0.0775
1.4369,0.0076,0.0752
1.4576,0.0077,0.0767
1.6202,0.0084,0.0827
1.4470,0.0077,0.0765
1.4894,0.0078,0.0778
1.4942,0.0079,0.0784
1.5297,0.0083,0.0802
1.5596,0.0081,0.0795
1.5562,0.0080,0.0794
1.5622,0.0081,0.0796
1.5281,0.0082,0.0796
1.5540,0.0083,0.0806
1.5307,0.0082,0.0801
1.4988,0.0082,0.0784
1.5197,0.0083,0.0797
1.4708,0.0082,0.0788
1.5098,0.0081,0.0789
1.4950,0.0081,0.0789
1.5028,0.0082,0.0791
1.5020,0.0081,0.0790
1.4713,0.0081,0.0785
1.4687,0.0080,0.0782
1.5148,0.0081,0.0794
