0.3331,30.1407,0.1989
0.1693,14.9156,0.0959
0.1697,14.9352,0.1926
0.1697,14.9347,0.1957
0.0721,6.5826,0.0885
0.0222,2.3228,0.0342
0.0180,0.7166,0.0138
0.0211,1.3203,0.0132
0.0145,0.6619,0.0132
0.0243,1.5695,0.0108
0.0146,0.6610,0.0104
0.0165,1.0288,0.0108
0.0166,1.0386,0.0215
0.0166,1.0389,0.0232
0.0136,0.6868,0.0109
0.0168,1.1035,0.0089
0.0120,0.6101,0.0083
0.0120,0.7322,0.0086
0.0107,0.6153,0.0092
0.0171,1.0857,0.0076
0.0111,0.5799,0.0074
0.0135,0.7769,0.0078
0.0134,0.7757,0.0141
0.0134,0.7748,0.0155
0.0106,0.5828,0.0080
0.0128,0.8229,0.0067
0.0085,0.5225,0.0060
0.0111,0.7041,0.0056
0.0070,0.4840,0.0052
0.0074,0.5152,0.0052
0.0049,0.4279,0.0051
0.0047,0.3950,0.0044
0.0047,0.3944,0.0047
0.0047,0.3945,0.0048
0.0035,0.3575,0.0037
0.0030,0.3373,0.0035
0.0034,0.3691,0.0033
0.0023,0.3063,0.0030
0.0023,0.2861,0.0032
0.0021,0.2606,0.0031
0.0018,0.2517,0.0029
0.0017,0.2221,0.0027
0.0017,0.2228,0.0027
0.0017,0.2205,0.0028
0.0014,0.2135,0.0024
0.0014,0.1609,0.0019
0.0012,0.1552,0.0016
0.0011,0.1267,0.0013
0.0010,0.1105,0.0012
0.0010,0.1053,0.0013
0.0014,0.1111,0.0014
0.0008,0.1084,0.0013
0.0008,0.1113,0.0014
0.0008,0.1134,0.0015
0.0009,0.1015,0.0013
0.0007,0.1120,0.0012
0.0012,0.0949,0.0013
0.0011,0.0987,0.0012
0.0015,0.0939,0.0014
0.0008,0.0814,0.0010
0.0009,0.0839,0.0010
0.0007,0.0813,0.0009
0.0007,0.0819,0.0009
0.0007,0.0827,0.0010
0.0007,0.0790,0.0009
0.0014,0.0859,0.0011
0.0007,0.0630,0.0008
0.0014,0.0804,0.0013
0.0017,0.0805,0.0014
0.0017,0.0876,0.0016
0.0014,0.0750,0.0013
0.0006,0.0618,0.0007
0.0006,0.0612,0.0008
0.0006,0.0606,0.0008
0.0018,0.0864,0.0015
0.0007,0.0699,0.0008
0.0017,0.0854,0.0016
0.0011,0.0673,0.0012
0.0007,0.0572,0.0008
0.0007,0.0646,0.0008
0.0008,0.0544,0.0008
0.0007,0.0614,0.0008
0.0006,0.0559,0.0008
0.0007,0.0593,0.0009
0.0007,0.0522,0.0008
0.0007,0.0609,0.0008
0.0009,0.0700,0.0009
0.0007,0.0495,0.0008
0.0007,0.0542,0.0008
0.0006,0.0546,0.0007
0.0009,0.0648,0.0009
0.0007,0.0620,0.0007
0.0007,0.0623,0.0008
0.0007,0.0608,0.0008
0.0008,0.0553,0.0008
0.0006,0.0529,0.0007
0.0006,0.0590,0.0007
0.0008,0.0490,0.0008
0.0006,0.0476,0.0007
0.0007,0.0432,0.0008
0.0008,0.0558,0.0009
0.0010,0.0465,0.0009
0.0010,0.0466,0.0010
0.0010,0.0470,0.0011
0.0008,0.0487,0.0009
0.0008,0.0723,0.0008
0.0006,0.0533,0.0006
0.0007,0.0391,0.0007
0.0006,0.0402,0.0007
