30.0119,0.7666,0.5761
12.0589,0.3560,0.2321
4.6270,0.3559,0.2320
4.6280,0.0494,0.2320
1.8441,0.0204,0.0795
0.8246,0.0098,0.0295
0.6051,0.0064,0.0345
1.0038,0.0120,0.0697
0.6061,0.0059,0.0296
1.2261,0.0135,0.0782
0.5921,0.0060,0.0335
1.0487,0.0144,0.0846
0.5753,0.0144,0.0846
0.5757,0.0099,0.0845
0.3149,0.0055,0.0354
0.5505,0.0091,0.0621
0.3783,0.0068,0.0495
0.5429,0.0100,0.0779
0.3145,0.0066,0.0412
0.6987,0.0127,0.0838
0.3205,0.0069,0.0455
0.6271,0.0122,0.0844
0.4664,0.0122,0.0845
0.4655,0.0090,0.0843
0.2408,0.0050,0.0438
0.4939,0.0092,0.0827
0.2541,0.0057,0.0489
0.4804,0.0095,0.0815
0.2700,0.0064,0.0516
0.4825,0.0098,0.0779
0.2749,0.0067,0.0516
0.4704,0.0098,0.0750
0.3991,0.0098,0.0747
0.3989,0.0088,0.0749
0.2438,0.0067,0.0548
0.3862,0.0088,0.0725
0.2652,0.0072,0.0569
0.3972,0.0094,0.0732
0.2898,0.0077,0.0619
0.3772,0.0097,0.0729
0.3492,0.0095,0.0669
0.3629,0.0104,0.0746
0.3137,0.0104,0.0749
0.3134,0.0101,0.0745
0.3281,0.0089,0.0672
0.3525,0.0123,0.0853
0.3643,0.0101,0.0742
0.2893,0.0103,0.0744
0.3371,0.0105,0.0742
0.3439,0.0115,0.0820
0.3616,0.0122,0.0808
0.4316,0.0104,0.0775
0.3681,0.0104,0.0775
0.3682,0.0101,0.0778
0.2138,0.0078,0.0551
0.3657,0.0134,0.0856
0.3566,0.0110,0.0815
0.2583,0.0098,0.0689
0.3229,0.0115,0.0776
0.3338,0.0110,0.0796
0.2802,0.0120,0.0776
0.3171,0.0107,0.0764
0.2918,0.0107,0.0764
0.2896,0.0105,0.0761
0.3031,0.0132,0.0888
0.3038,0.0098,0.0729
