0.0354,0.7759
0.0183,0.7416
0.0184,0.7416
0.0103,0.7416
0.0051,0.5586
0.0044,0.5586
0.0041,0.5586
0.0040,0.5586
0.0017,0.2249
0.0014,0.2074
0.0011,0.1832
0.0012,0.1827
0.0011,0.1810
0.0009,0.1578
0.0007,0.1329
0.0005,0.0970
0.0004,0.0791
0.0002,0.0457
0.0003,0.0688
0.0002,0.0422
0.0002,0.0414
0.0002,0.0412
0.0002,0.0413
0.0002,0.0392
0.0001,0.0345
0.0002,0.0421
0.0002,0.0369
0.0001,0.0337
0.0001,0.0331
0.0001,0.0285
0.0001,0.0275
0.0001,0.0277
0.0001,0.0272
0.0001,0.0276
0.0001,0.0286
0.0001,0.0284
0.0001,0.0289
0.0001,0.0266
0.0002,0.0338
0.0001,0.0273
0.0001,0.0274
0.0001,0.0270
0.0001,0.0269
0.0002,0.0320
