0.7420,0.8099
0.0796,0.0796
0.0796,0.0796
0.0796,0.0796
0.1204,0.1208
0.1097,0.1099
0.0979,0.0983
0.0934,0.0940
0.0892,0.0896
0.0866,0.0871
0.0854,0.0860
0.0848,0.0854
0.0847,0.0852
0.0848,0.0852
0.0841,0.0849
0.0827,0.0832
0.0816,0.0824
0.0821,0.0828
0.0851,0.0860
0.0804,0.0809
0.0881,0.0887
0.0890,0.0898
0.0892,0.0898
0.0890,0.0899
0.0921,0.0923
0.0957,0.0963
0.0889,0.0896
0.0939,0.0946
0.0968,0.0975
0.0974,0.0982
0.1015,0.1023
0.1025,0.1031
0.1023,0.1029
0.1027,0.1033
0.1022,0.1031
0.1013,0.1021
0.1014,0.1021
0.1062,0.1068
0.1034,0.1041
0.0965,0.0973
0.1035,0.1043
0.1026,0.1034
0.1027,0.1034
0.1028,0.1033
0.0982,0.0989
