0.0514,0.3572
0.0509,0.3555
0.0509,0.3555
0.0071,0.1954
0.0444,0.7681
0.0171,0.6925
0.0286,0.7248
0.0236,0.7134
0.0284,0.7248
0.0233,0.7134
0.0235,0.7134
0.0091,0.6377
0.0091,0.6377
0.0084,0.6377
0.0088,0.6377
0.0083,0.6377
0.0092,0.6377
0.0082,0.6377
0.0087,0.6377
0.0079,0.6377
0.0085,0.6377
0.0064,0.6118
0.0065,0.6118
0.0055,0.6118
0.0062,0.6118
0.0054,0.6118
0.0058,0.6118
0.0049,0.6118
0.0057,0.6118
0.0047,0.6118
0.0050,0.6118
0.0049,0.5909
0.0025,0.2317
0.0022,0.2338
0.0023,0.2378
0.0017,0.2201
0.0022,0.2344
0.0011,0.1292
0.0052,0.5909
0.0046,0.5909
0.0011,0.1817
0.0011,0.1804
0.0011,0.1809
0.0046,0.5909
0.0011,0.1831
0.0015,0.2124
0.0007,0.1051
0.0021,0.2148
0.0009,0.1762
0.0005,0.1179
0.0010,0.1757
0.0010,0.1786
0.0010,0.1780
0.0006,0.0802
0.0012,0.1743
0.0005,0.1331
0.0003,0.1033
0.0003,0.0987
0.0002,0.0752
0.0001,0.0518
0.0001,0.0408
0.0001,0.0416
0.0001,0.0410
0.0001,0.0302
0.0001,0.0365
0.0000,0.0296
0.0000,0.0273
0.0000,0.0231
0.0000,0.0209
0.0000,0.0288
0.0000,0.0200
0.0000,0.0202
0.0000,0.0201
0.0000,0.0247
0.0000,0.0237
0.0000,0.0265
0.0000,0.0204
0.0000,0.0207
0.0000,0.0221
0.0000,0.0174
0.0000,0.0177
0.0000,0.0181
0.0000,0.0176
0.0000,0.0170
0.0000,0.0215
0.0000,0.0170
0.0000,0.0166
0.0000,0.0206
0.0000,0.0165
0.0000,0.0148
0.0000,0.0135
0.0000,0.0131
0.0000,0.0132
0.0000,0.0151
0.0000,0.0131
0.0000,0.0139
0.0000,0.0114
0.0000,0.0163
0.0000,0.0107
0.0000,0.0133
0.0000,0.0105
0.0000,0.0097
0.0000,0.0101
0.0000,0.0098
0.0000,0.0164
0.0000,0.0161
0.0000,0.0097
0.0000,0.0133
0.0000,0.0124
0.0000,0.0097
0.0000,0.0125
0.0000,0.0122
0.0000,0.0126
0.0000,0.0147
0.0000,0.0092
0.0000,0.0184
0.0000,0.0132
0.0000,0.0125
0.0000,0.0096
0.0000,0.0121
0.0000,0.0103
0.0000,0.0108
0.0000,0.0099
0.0000,0.0097
0.0000,0.0135
0.0000,0.0121
0.0000,0.0085
0.0000,0.0082
0.0000,0.0113
0.0000,0.0086
0.0000,0.0084
0.0000,0.0087
0.0000,0.0078
0.0000,0.0086
0.0000,0.0081
0.0000,0.0145
0.0000,0.0078
0.0000,0.0079
0.0000,0.0126
0.0000,0.0080
0.0000,0.0114
0.0000,0.0108
0.0000,0.0110
0.0000,0.0082
0.0000,0.0084
0.0001,0.0188
0.0002,0.0207
0.0001,0.0201
0.0002,0.0204
0.0001,0.0198
0.0002,0.0204
0.0001,0.0199
0.0001,0.0201
0.0001,0.0201
0.0001,0.0203
0.0001,0.0203
0.0001,0.0199
0.0001,0.0203
0.0001,0.0201
0.0001,0.0199
0.0001,0.0203
0.0001,0.0199
0.0001,0.0202
0.0001,0.0201
0.0002,0.0204
0.0001,0.0202
0.0001,0.0201
0.0002,0.0205
0.0002,0.0205
0.0001,0.0203
0.0002,0.0208
0.0002,0.0202
0.0001,0.0200
0.0001,0.0204
0.0001,0.0202
0.0002,0.0204
0.0002,0.0206
0.0002,0.0204
0.0001,0.0203
0.0001,0.0199
0.0001,0.0200
0.0002,0.0203
0.0001,0.0200
0.0001,0.0196
0.0001,0.0203
0.0001,0.0201
0.0001,0.0196
0.0001,0.0200
0.0001,0.0198
0.0002,0.0202
0.0001,0.0203
0.0001,0.0203
0.0001,0.0203
0.0001,0.0197
0.0001,0.0200
0.0001,0.0202
0.0001,0.0197
0.0001,0.0205
0.0002,0.0212
0.0001,0.0202
0.0000,0.0080
