0.0489,0.8364
0.0279,0.7416
0.0279,0.7416
0.0309,0.7416
0.0304,0.7416
0.0256,0.7416
0.0250,0.7416
0.0207,0.7134
0.0246,0.7416
0.0247,0.7416
0.0209,0.7416
0.0071,0.6118
0.0071,0.6118
0.0069,0.6118
0.0068,0.6118
0.0063,0.6118
0.0058,0.6118
0.0057,0.6118
0.0054,0.6118
0.0055,0.6118
0.0054,0.6118
0.0133,0.6673
0.0133,0.6673
0.0169,0.7134
0.0132,0.6673
0.0131,0.6673
0.0170,0.7134
0.0171,0.7134
0.0131,0.6673
0.0170,0.7134
0.0131,0.6673
0.0107,0.6673
0.0107,0.6673
0.0054,0.6118
0.0107,0.6673
0.0054,0.6118
0.0107,0.6673
0.0107,0.6673
0.0108,0.6673
0.0057,0.6118
0.0089,0.6673
0.0059,0.6377
0.0059,0.6377
0.0058,0.6377
0.0057,0.6377
0.0055,0.6377
0.0056,0.6377
0.0058,0.6377
0.0055,0.6377
0.0058,0.6377
0.0057,0.6377
0.0028,0.2424
0.0028,0.2424
0.0027,0.2398
0.0026,0.2398
0.0028,0.2424
0.0103,0.7134
0.0027,0.2377
0.0065,0.6925
0.0026,0.2398
0.0104,0.7134
0.0076,0.5909
0.0076,0.5909
0.0071,0.5909
0.0070,0.5909
0.0071,0.5909
0.0044,0.5586
0.0047,0.5586
0.0071,0.5909
0.0047,0.5586
0.0047,0.5586
0.0025,0.2330
0.0025,0.2330
0.0023,0.2301
0.0022,0.2273
0.0022,0.2257
0.0010,0.1633
0.0004,0.0935
0.0004,0.0666
0.0002,0.0502
0.0004,0.0803
0.0004,0.0813
0.0004,0.0813
0.0004,0.0593
0.0002,0.0524
0.0001,0.0304
0.0001,0.0257
0.0001,0.0265
0.0001,0.0251
0.0001,0.0247
0.0000,0.0237
0.0000,0.0237
0.0000,0.0237
0.0004,0.0554
0.0001,0.0250
0.0002,0.0554
0.0001,0.0203
0.0001,0.0205
0.0002,0.0485
0.0001,0.0214
0.0001,0.0209
0.0001,0.0209
0.0001,0.0209
