0.2734,119.7415,0.1826
0.0886,35.5050,0.0552
0.0886,35.5111,0.1102
0.0886,35.5189,0.1193
0.0161,1.7503,0.0166
0.0251,2.3215,0.0140
0.0150,0.3044,0.0110
0.0182,3.5009,0.0097
0.0142,0.2534,0.0088
0.0165,1.9152,0.0097
0.0119,0.7315,0.0091
0.0139,2.2728,0.0096
0.0139,2.2692,0.0140
0.0139,2.2687,0.0142
0.0119,0.2871,0.0089
0.0154,3.4934,0.0092
0.0143,0.2991,0.0085
0.0162,2.0075,0.0089
0.0131,0.2887,0.0093
0.0161,2.2996,0.0089
0.0122,0.3296,0.0086
0.0142,1.8027,0.0088
0.0142,1.8023,0.0143
0.0142,1.8021,0.0161
0.0115,0.3321,0.0075
0.0128,1.7785,0.0079
0.0098,0.3071,0.0079
0.0115,1.3657,0.0079
0.0078,0.3264,0.0079
0.0101,1.8018,0.0078
0.0089,0.2879,0.0077
0.0081,0.7127,0.0079
0.0081,0.7127,0.0099
0.0081,0.7132,0.0102
0.0059,0.4590,0.0082
0.0070,0.7623,0.0078
0.0056,0.3093,0.0080
0.0074,1.8906,0.0078
0.0062,0.3040,0.0078
0.0039,0.3210,0.0082
0.0052,1.2990,0.0087
0.0045,0.3810,0.0082
0.0045,0.3796,0.0093
0.0045,0.3810,0.0072
0.0058,1.3738,0.0081
0.0061,0.3144,0.0077
0.0035,0.3625,0.0070
0.0036,0.3985,0.0083
0.0028,0.2633,0.0086
0.0044,1.1426,0.0084
0.0043,0.2867,0.0074
0.0045,0.4114,0.0064
0.0045,0.4166,0.0069
0.0045,0.4152,0.0072
0.0033,0.3510,0.0062
0.0051,0.8662,0.0053
0.0039,0.2409,0.0049
0.0034,0.4508,0.0056
0.0021,0.2262,0.0063
0.0024,0.3943,0.0066
0.0023,0.3169,0.0068
0.0019,0.2018,0.0057
0.0019,0.2013,0.0061
0.0019,0.2001,0.0062
0.0022,0.3432,0.0046
0.0016,0.2387,0.0047
