101.1160,8.4882,1.9514
0.9877,0.0877,0.0265
0.1707,0.0877,0.0265
0.1708,0.0076,0.0265
0.7500,0.0270,0.0703
0.9919,0.0400,0.0738
1.0116,0.0358,0.0707
0.9575,0.0348,0.0707
0.9568,0.0347,0.0706
0.9355,0.0339,0.0689
1.0009,0.0357,0.0704
1.0046,0.0346,0.0695
0.5550,0.0345,0.0694
0.5554,0.0131,0.0694
0.6033,0.0140,0.0738
0.5539,0.0134,0.0698
0.5460,0.0131,0.0689
0.5495,0.0131,0.0693
0.5946,0.0137,0.0719
0.5792,0.0134,0.0700
0.5270,0.0129,0.0664
0.5678,0.0124,0.0706
0.2748,0.0123,0.0702
0.2773,0.0092,0.0701
0.2760,0.0087,0.0716
0.2843,0.0087,0.0750
0.2674,0.0082,0.0728
0.2531,0.0076,0.0695
0.2835,0.0082,0.0747
0.2738,0.0080,0.0716
0.2699,0.0081,0.0721
0.2624,0.0073,0.0694
0.1731,0.0073,0.0698
0.1741,0.0065,0.0698
0.1701,0.0068,0.0702
0.1679,0.0070,0.0720
0.1640,0.0063,0.0666
0.1903,0.0074,0.0756
0.1816,0.0071,0.0705
0.1717,0.0070,0.0733
0.1577,0.0069,0.0692
0.1966,0.0078,0.0763
0.1751,0.0077,0.0764
0.1762,0.0073,0.0764
0.1647,0.0069,0.0736
0.1810,0.0070,0.0796
0.1617,0.0072,0.0738
0.1667,0.0070,0.0733
0.1553,0.0068,0.0709
0.1714,0.0073,0.0741
