0.5586,639.3344,0.8031
0.0173,0.7003,0.0057
0.0173,0.6986,0.0056
0.0173,0.6987,0.0056
0.0113,0.7289,0.0040
0.0091,0.5741,0.0031
0.0087,0.5724,0.0030
0.0081,0.5307,0.0029
0.0079,0.5379,0.0028
0.0073,0.4913,0.0025
0.0083,0.5861,0.0021
0.0076,0.5479,0.0018
0.0076,0.5956,0.0019
0.0076,0.5719,0.0019
0.0088,0.6493,0.0021
0.0079,0.5371,0.0018
0.0074,0.4840,0.0017
0.0074,0.4816,0.0017
0.0077,0.5320,0.0017
0.0065,0.4524,0.0015
0.0059,0.3975,0.0015
0.0053,0.3764,0.0012
0.0053,0.3588,0.0012
0.0054,0.3635,0.0012
0.0047,0.3200,0.0011
0.0048,0.3010,0.0011
0.0035,0.2395,0.0009
0.0028,0.2104,0.0009
0.0032,0.2515,0.0008
0.0024,0.2400,0.0007
0.0025,0.1887,0.0006
0.0017,0.2054,0.0005
0.0017,0.1827,0.0005
0.0017,0.1930,0.0005
0.0018,0.1569,0.0006
0.0021,0.1475,0.0007
0.0024,0.1707,0.0006
0.0025,0.2064,0.0008
0.0016,0.1877,0.0005
0.0015,0.1283,0.0005
0.0024,0.1513,0.0009
0.0028,0.1876,0.0007
0.0028,0.1876,0.0007
0.0028,0.1901,0.0007
0.0015,0.1555,0.0004
0.0033,0.1888,0.0010
0.0019,0.1203,0.0005
0.0013,0.1492,0.0004
0.0015,0.1157,0.0006
0.0016,0.1384,0.0004
