0.3253,28.6629,0.1923
0.1612,13.9785,0.0905
0.1583,13.7141,0.1802
0.1583,13.7139,0.1839
0.0655,5.8457,0.0816
0.0195,1.8112,0.0301
0.0143,0.6813,0.0128
0.0152,0.9857,0.0105
0.0135,0.7563,0.0101
0.0180,1.1761,0.0097
0.0123,0.6110,0.0081
0.0154,0.9982,0.0077
0.0153,0.9961,0.0177
0.0153,0.9969,0.0195
0.0129,0.6193,0.0078
0.0155,0.9249,0.0078
0.0108,0.5814,0.0072
0.0142,0.9428,0.0066
0.0105,0.5599,0.0067
0.0126,0.7421,0.0061
0.0085,0.5243,0.0058
0.0099,0.6751,0.0054
0.0099,0.6742,0.0094
0.0099,0.6733,0.0106
0.0069,0.4777,0.0047
0.0070,0.5203,0.0050
0.0048,0.4198,0.0047
0.0063,0.4653,0.0043
0.0033,0.3936,0.0035
0.0052,0.4304,0.0036
0.0026,0.3588,0.0031
0.0031,0.3446,0.0033
0.0030,0.3446,0.0042
0.0030,0.3437,0.0047
0.0024,0.3327,0.0030
0.0021,0.2917,0.0034
0.0023,0.2706,0.0033
0.0022,0.2700,0.0031
0.0022,0.2350,0.0028
0.0016,0.2206,0.0025
0.0017,0.2067,0.0022
0.0018,0.1710,0.0019
0.0018,0.1700,0.0019
0.0017,0.1698,0.0019
0.0012,0.1482,0.0014
0.0011,0.1304,0.0013
0.0010,0.1104,0.0012
0.0009,0.0997,0.0012
0.0009,0.0932,0.0012
0.0009,0.0910,0.0012
0.0008,0.0982,0.0012
0.0013,0.1226,0.0014
0.0013,0.1252,0.0014
0.0013,0.1195,0.0014
0.0008,0.0883,0.0009
0.0012,0.0841,0.0011
0.0007,0.0800,0.0008
0.0008,0.0695,0.0008
0.0016,0.0806,0.0013
0.0007,0.0704,0.0009
0.0008,0.0649,0.0009
0.0010,0.0850,0.0010
0.0010,0.0849,0.0011
0.0010,0.0825,0.0012
0.0008,0.0606,0.0007
0.0008,0.0651,0.0009
0.0008,0.0590,0.0009
0.0006,0.0621,0.0008
0.0016,0.0802,0.0015
0.0007,0.0562,0.0008
0.0006,0.0642,0.0008
0.0007,0.0548,0.0008
0.0007,0.0544,0.0008
0.0007,0.0553,0.0009
0.0013,0.0741,0.0012
0.0019,0.0826,0.0017
0.0006,0.0509,0.0007
0.0007,0.0555,0.0008
0.0012,0.0606,0.0012
0.0008,0.0578,0.0009
0.0007,0.0582,0.0009
0.0012,0.0615,0.0011
0.0011,0.0606,0.0012
0.0012,0.0590,0.0013
0.0011,0.0619,0.0013
0.0008,0.0599,0.0010
0.0011,0.0553,0.0010
0.0007,0.0554,0.0008
0.0011,0.0575,0.0011
0.0009,0.0510,0.0010
0.0008,0.0558,0.0008
0.0008,0.0621,0.0009
0.0008,0.0608,0.0009
0.0008,0.0630,0.0010
0.0010,0.0516,0.0009
0.0006,0.0454,0.0008
0.0011,0.0567,0.0012
0.0010,0.0597,0.0010
0.0007,0.0442,0.0008
0.0008,0.0482,0.0008
0.0013,0.0582,0.0012
0.0008,0.0441,0.0009
0.0008,0.0442,0.0010
0.0008,0.0430,0.0010
0.0006,0.0490,0.0008
0.0012,0.0597,0.0011
0.0018,0.0842,0.0017
0.0007,0.0439,0.0007
0.0007,0.0500,0.0008
0.0006,0.0459,0.0007
0.0007,0.0452,0.0008
0.0006,0.0414,0.0007
0.0006,0.0430,0.0008
0.0006,0.0408,0.0008
0.0008,0.0455,0.0010
0.0005,0.0427,0.0007
0.0010,0.0474,0.0009
0.0006,0.0414,0.0007
0.0009,0.0542,0.0011
0.0005,0.0418,0.0007
0.0011,0.0654,0.0010
0.0015,0.0704,0.0015
0.0015,0.0696,0.0015
0.0015,0.0703,0.0017
0.0006,0.0455,0.0006
0.0006,0.0452,0.0006
0.0006,0.0381,0.0007
0.0007,0.0443,0.0007
0.0009,0.0506,0.0008
0.0008,0.0463,0.0009
0.0011,0.0499,0.0010
0.0007,0.0399,0.0007
0.0007,0.0411,0.0009
0.0007,0.0389,0.0009
0.0008,0.0594,0.0009
0.0008,0.0405,0.0008
0.0009,0.0469,0.0010
0.0008,0.0371,0.0008
0.0010,0.0509,0.0011
0.0011,0.0549,0.0010
0.0006,0.0344,0.0007
0.0007,0.0422,0.0008
0.0006,0.0405,0.0008
0.0007,0.0419,0.0009
0.0007,0.0426,0.0007
0.0008,0.0500,0.0008
0.0006,0.0427,0.0007
0.0008,0.0428,0.0009
0.0006,0.0377,0.0008
0.0007,0.0418,0.0009
0.0009,0.0450,0.0008
0.0006,0.0342,0.0007
0.0006,0.0354,0.0007
0.0006,0.0333,0.0007
0.0006,0.0357,0.0007
0.0006,0.0369,0.0007
0.0006,0.0349,0.0008
0.0009,0.0463,0.0010
0.0011,0.0535,0.0012
0.0014,0.0603,0.0012
0.0016,0.0671,0.0016
0.0008,0.0557,0.0008
0.0009,0.0547,0.0009
0.0008,0.0556,0.0009
0.0010,0.0520,0.0011
0.0006,0.0331,0.0005
0.0007,0.0347,0.0007
0.0008,0.0407,0.0008
0.0006,0.0463,0.0007
0.0007,0.0371,0.0008
0.0010,0.0481,0.0009
0.0009,0.0438,0.0009
0.0009,0.0471,0.0010
0.0009,0.0430,0.0011
0.0007,0.0383,0.0009
0.0017,0.0679,0.0015
0.0007,0.0396,0.0008
0.0011,0.0569,0.0012
0.0013,0.0535,0.0011
0.0013,0.0516,0.0013
0.0006,0.0392,0.0007
0.0015,0.0688,0.0014
0.0015,0.0669,0.0015
0.0014,0.0640,0.0015
0.0007,0.0383,0.0006
0.0008,0.0407,0.0008
0.0009,0.0404,0.0009
0.0011,0.0580,0.0012
0.0008,0.0423,0.0009
0.0011,0.0502,0.0009
0.0010,0.0444,0.0011
