176.2350,0.7775,0.5862
67.1332,0.3747,0.2401
17.3610,0.3746,0.2399
17.3629,0.0523,0.2399
5.6735,0.0213,0.0913
1.6078,0.0091,0.0347
0.9955,0.0066,0.0365
1.9279,0.0107,0.0607
1.0696,0.0067,0.0320
2.3690,0.0122,0.0755
1.0916,0.0072,0.0420
2.3850,0.0129,0.0737
1.2199,0.0129,0.0736
1.2203,0.0079,0.0736
0.4853,0.0040,0.0371
1.2975,0.0086,0.0786
0.5845,0.0049,0.0450
1.3023,0.0081,0.0759
0.6114,0.0051,0.0454
1.3180,0.0087,0.0770
0.7316,0.0061,0.0518
1.2438,0.0086,0.0717
1.1760,0.0085,0.0717
1.1741,0.0074,0.0716
0.7949,0.0062,0.0568
1.1210,0.0077,0.0700
1.1494,0.0097,0.0789
1.0874,0.0079,0.0617
1.2450,0.0113,0.0801
1.1719,0.0089,0.0655
1.3351,0.0118,0.0782
1.3268,0.0115,0.0788
1.3013,0.0116,0.0784
1.3076,0.0106,0.0786
1.4301,0.0120,0.0813
1.4383,0.0129,0.0865
1.4258,0.0121,0.0802
1.5841,0.0138,0.0890
1.4155,0.0124,0.0816
1.4652,0.0123,0.0831
1.5277,0.0120,0.0848
1.3989,0.0106,0.0798
1.3971,0.0106,0.0801
1.3918,0.0104,0.0797
1.5003,0.0105,0.0827
1.5250,0.0099,0.0815
1.5145,0.0097,0.0824
1.5101,0.0091,0.0802
1.5203,0.0090,0.0813
1.5247,0.0087,0.0805
1.4997,0.0084,0.0794
1.4466,0.0081,0.0777
1.4330,0.0081,0.0774
1.4463,0.0080,0.0778
1.4866,0.0079,0.0780
1.4581,0.0077,0.0763
1.5095,0.0081,0.0795
1.5630,0.0082,0.0805
1.6205,0.0086,0.0841
1.5299,0.0083,0.0808
1.5756,0.0084,0.0819
1.5115,0.0081,0.0798
1.5015,0.0081,0.0795
1.4842,0.0080,0.0793
1.5581,0.0079,0.0800
1.5093,0.0079,0.0784
1.5204,0.0078,0.0776
1.5627,0.0080,0.0801
1.4608,0.0078,0.0765
1.5624,0.0079,0.0795
1.5312,0.0080,0.0791
1.5549,0.0078,0.0788
1.5412,0.0079,0.0783
1.5546,0.0078,0.0785
1.4913,0.0078,0.0773
1.4240,0.0075,0.0747
1.5398,0.0080,0.0792
1.5595,0.0082,0.0806
1.4828,0.0076,0.0762
1.5185,0.0077,0.0776
1.5032,0.0079,0.0779
1.6108,0.0082,0.0818
1.5908,0.0083,0.0814
1.5970,0.0082,0.0819
1.6295,0.0084,0.0826
1.5984,0.0082,0.0810
1.4995,0.0078,0.0772
1.5196,0.0078,0.0782
1.4808,0.0078,0.0768
1.4804,0.0078,0.0771
1.5518,0.0083,0.0814
1.5598,0.0083,0.0815
1.5458,0.0083,0.0809
1.5557,0.0083,0.0816
1.5109,0.0076,0.0764
1.5457,0.0082,0.0805
1.5841,0.0083,0.0813
1.4962,0.0080,0.0783
1.5252,0.0080,0.0785
1.5466,0.0081,0.0795
1.4914,0.0077,0.0758
1.5117,0.0080,0.0780
1.5040,0.0080,0.0781
1.5090,0.0080,0.0782
1.5035,0.0080,0.0783
1.5859,0.0083,0.0812
1.4198,0.0077,0.0750
1.5357,0.0081,0.0797
1.5137,0.0080,0.0782
1.5188,0.0081,0.0790
1.5224,0.0080,0.0784
1.5455,0.0082,0.0794
1.5362,0.0081,0.0794
1.5442,0.0081,0.0798
1.5623,0.0081,0.0803
1.5237,0.0081,0.0793
1.4697,0.0080,0.0777
1.5262,0.0082,0.0794
1.5483,0.0083,0.0807
1.5194,0.0081,0.0791
1.4692,0.0079,0.0775
1.5966,0.0084,0.0818
1.5929,0.0084,0.0816
1.6054,0.0084,0.0821
1.5099,0.0082,0.0793
1.5223,0.0082,0.0799
1.5190,0.0080,0.0788
1.4914,0.0081,0.0788
1.4633,0.0079,0.0770
1.5450,0.0082,0.0804
1.4598,0.0078,0.0765
1.5314,0.0080,0.0792
1.5160,0.0080,0.0789
1.5138,0.0080,0.0787
1.5292,0.0085,0.0806
1.5003,0.0079,0.0774
1.5597,0.0082,0.0803
1.4794,0.0079,0.0773
1.5610,0.0083,0.0805
1.4576,0.0079,0.0770
1.5099,0.0080,0.0781
1.5231,0.0080,0.0783
1.5183,0.0079,0.0780
1.5148,0.0079,0.0781
1.5093,0.0082,0.0797
1.4836,0.0080,0.0783
1.5087,0.0081,0.0793
1.5480,0.0080,0.0799
1.5061,0.0080,0.0784
1.5207,0.0081,0.0796
1.4577,0.0079,0.0771
1.4930,0.0080,0.0785
1.4980,0.0080,0.0784
1.4873,0.0080,0.0784
1.4983,0.0079,0.0778
1.4778,0.0078,0.0775
1.4931,0.0078,0.0775
1.5369,0.0081,0.0802
1.5592,0.0082,0.0802
1.4500,0.0076,0.0755
1.5915,0.0083,0.0817
1.4595,0.0080,0.0782
1.4593,0.0080,0.0780
1.4700,0.0080,0.0783
1.4450,0.0077,0.0769
1.4937,0.0078,0.0777
1.4632,0.0077,0.0770
1.5339,0.0080,0.0800
1.5139,0.0080,0.0793
1.5228,0.0079,0.0788
1.4610,0.0078,0.0775
1.5513,0.0081,0.0805
1.5500,0.0082,0.0803
1.5471,0.0081,0.0803
1.5347,0.0081,0.0800
1.4010,0.0076,0.0752
1.5203,0.0081,0.0798
1.5631,0.0082,0.0801
1.4446,0.0077,0.0757
1.5574,0.0083,0.0810
1.5029,0.0081,0.0787
1.4213,0.0077,0.0756
1.4226,0.0078,0.0758
1.4262,0.0078,0.0761
1.4697,0.0078,0.0778
1.5219,0.0079,0.0788
1.5313,0.0082,0.0807
1.5617,0.0081,0.0803
1.5318,0.0082,0.0798
1.4441,0.0078,0.0764
1.5484,0.0084,0.0815
1.4829,0.0080,0.0786
1.4667,0.0080,0.0782
1.4660,0.0080,0.0781
1.5064,0.0078,0.0781
1.5717,0.0082,0.0812
1.4427,0.0079,0.0769
1.4664,0.0078,0.0775
1.4964,0.0079,0.0782
1.4729,0.0079,0.0777
1.4889,0.0079,0.0785
1.4732,0.0079,0.0777
