0.0786,0.4406
0.0759,0.4282
0.0759,0.4283
0.0153,0.2394
0.0027,0.1027
0.0038,0.1371
0.0024,0.1279
0.0027,0.1119
0.0018,0.1022
0.0030,0.1317
0.0016,0.1037
0.0018,0.1306
0.0018,0.1306
0.0030,0.1354
0.0018,0.1320
0.0026,0.1337
0.0015,0.1287
0.0025,0.1353
0.0015,0.1328
0.0019,0.1342
0.0012,0.1303
0.0012,0.1312
0.0012,0.1301
0.0018,0.1393
0.0011,0.1361
0.0012,0.1384
0.0009,0.1281
0.0013,0.1406
0.0007,0.1208
0.0010,0.1385
0.0006,0.1250
0.0006,0.1275
0.0006,0.1291
0.0009,0.1361
0.0006,0.1286
0.0005,0.1222
0.0004,0.1096
0.0003,0.0962
0.0002,0.0816
0.0001,0.0621
0.0001,0.0514
0.0001,0.0515
0.0001,0.0519
0.0000,0.0426
0.0000,0.0324
0.0000,0.0268
0.0000,0.0258
0.0000,0.0233
0.0000,0.0243
0.0000,0.0296
0.0000,0.0336
0.0000,0.0351
0.0000,0.0335
0.0000,0.0255
0.0000,0.0178
0.0000,0.0229
0.0000,0.0172
0.0000,0.0184
0.0000,0.0183
0.0000,0.0168
0.0000,0.0210
0.0000,0.0210
0.0000,0.0210
0.0000,0.0127
0.0000,0.0164
0.0000,0.0140
0.0000,0.0154
0.0000,0.0152
0.0000,0.0124
0.0000,0.0164
0.0000,0.0127
0.0000,0.0132
0.0000,0.0124
0.0000,0.0157
0.0000,0.0136
0.0000,0.0117
0.0000,0.0123
0.0000,0.0132
0.0000,0.0134
0.0000,0.0133
0.0000,0.0113
0.0000,0.0128
0.0000,0.0114
0.0000,0.0081
0.0000,0.0127
0.0000,0.0112
0.0000,0.0130
0.0000,0.0113
0.0000,0.0100
0.0000,0.0128
0.0000,0.0141
0.0000,0.0137
0.0000,0.0149
0.0000,0.0110
0.0000,0.0103
0.0000,0.0104
0.0000,0.0119
0.0000,0.0092
0.0000,0.0094
0.0000,0.0114
0.0000,0.0090
0.0000,0.0085
0.0000,0.0088
0.0000,0.0110
0.0000,0.0096
0.0000,0.0134
0.0000,0.0095
0.0000,0.0112
0.0000,0.0093
0.0000,0.0085
0.0000,0.0089
0.0000,0.0084
0.0000,0.0073
0.0000,0.0069
0.0000,0.0091
0.0000,0.0077
0.0000,0.0094
0.0000,0.0103
0.0000,0.0098
0.0000,0.0120
0.0000,0.0086
0.0000,0.0080
0.0000,0.0073
0.0000,0.0098
0.0000,0.0102
0.0000,0.0076
0.0000,0.0092
0.0000,0.0096
0.0000,0.0081
0.0000,0.0090
0.0000,0.0071
0.0000,0.0062
0.0000,0.0069
0.0000,0.0113
0.0000,0.0080
0.0000,0.0054
0.0000,0.0067
0.0000,0.0070
0.0000,0.0097
0.0000,0.0061
0.0000,0.0067
0.0000,0.0070
0.0000,0.0065
0.0000,0.0078
0.0000,0.0098
0.0000,0.0080
0.0000,0.0052
0.0000,0.0058
0.0000,0.0055
0.0000,0.0079
0.0000,0.0064
0.0000,0.0071
0.0000,0.0060
0.0000,0.0059
0.0000,0.0070
0.0000,0.0065
0.0000,0.0059
0.0000,0.0056
0.0000,0.0108
0.0000,0.0058
0.0000,0.0095
0.0000,0.0091
0.0000,0.0102
0.0000,0.0078
0.0000,0.0061
0.0000,0.0047
0.0000,0.0052
0.0000,0.0094
0.0000,0.0053
0.0000,0.0073
0.0000,0.0052
0.0000,0.0056
0.0000,0.0052
0.0000,0.0043
0.0000,0.0078
0.0000,0.0053
0.0000,0.0055
0.0000,0.0086
0.0000,0.0049
0.0000,0.0066
0.0000,0.0091
0.0000,0.0089
0.0000,0.0088
0.0000,0.0073
0.0000,0.0047
0.0000,0.0075
0.0000,0.0053
0.0000,0.0051
0.0000,0.0079
0.0000,0.0049
0.0000,0.0056
0.0000,0.0051
0.0000,0.0060
0.0000,0.0052
0.0000,0.0062
0.0000,0.0090
0.0000,0.0056
0.0000,0.0052
0.0000,0.0046
0.0000,0.0054
0.0000,0.0051
